layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
5,11,longdoc_8192,longdoc,8192,9.010913347279288,29.333936342705115,20.10899759155005,0.9296000584009907,21.872510565577176,8.183670736743146,0.5182495298356843,10.270040463774599,0.02301131601545725,-20.082044110633433,5.512692430056632,0.04936990662094798,0.9925250990195078,0.04,0.5365536712688683,1.6802511466143968,0.9985075091677024,0.9492421424059164,0.9680325870088622,0.9823344265876816,0.011306650756320646,0.02656480036820419,0.12744462082728483,0.004468824412071449,0.004502632940986924,0.0028453219098837565,0.0012262187090646484,0.0005154367363444552,0.0002851453762770758,0.00011308116226549532,0.0017958931804499165,0.1015625,0.0011914218743174704,0.15234375,1.5B,8192
6,0,longdoc_8192,longdoc,8192,9.010913347279288,22.957366234706303,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-36.11758896522224,5.696226777508855,0.03779013777464349,0.9945091606360114,0.08,0.395224783992481,5.221088578111512,0.9465093412486797,0.3878055375519773,0.4727882658932877,0.5458925579700084,0.03970759965332593,0.030690386781541568,0.2253980984800199,0.23658516894581383,0.1671233091825112,0.10872451387904213,0.05315690682593812,0.0275555843047719,0.017216388655726805,0.007211704606629303,0.0717542540104614,0.1015625,0.04663150947587109,0.15234375,1.5B,8192
6,1,longdoc_8192,longdoc,8192,9.010913347279288,25.808295564760627,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-72.48088853433728,3.062796365469694,0.18254702556682267,0.9553289028025495,0.0,0.2401613830894374,3.010584012066696,0.9883863728720164,0.7526485316751006,0.8058622698885749,0.8529424898806033,0.12252472398438341,0.01749695859464584,0.38882786391584406,0.00023699366406412873,0.08967087959776922,0.05327871928960279,0.022813933961462897,0.012671150939525077,0.008603322341962674,0.0048400777326983845,0.10529545142277118,0.10205078125,0.08687243298519598,0.15283203125,1.5B,8192
6,2,longdoc_8192,longdoc,8192,9.010913347279288,24.01174530330671,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-21.425245022401214,10.415975113399327,0.0003419080919055875,0.9999700507107038,0.08,0.4639322496161292,3.4864754383190673,0.9917186518934008,0.6771769129368691,0.7920712646405819,0.8608884530053408,0.16129512524079703,0.19364021836830048,0.1541380408631176,0.6672569382622395,0.023176910129106887,0.015515106502854124,0.010368599307464943,0.005561485205705895,0.0033573079121566375,0.0012721177520771349,0.021459479471972152,0.1015625,0.012531438595535922,0.15234375,1.5B,8192
6,3,longdoc_8192,longdoc,8192,9.010913347279288,23.66009838424038,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-57.55238299071789,0.9109757377300411,0.9487173875984936,0.6313977636213381,0.04,0.539555905938277,3.4082789420632675,0.9663951142243739,0.6221045792111374,0.65295754607512,0.6954627275707496,0.02134912786498111,0.005043165452268461,0.5842523568396374,0.027338221162546986,0.6046021243113296,0.46202866567880746,0.2626840403711554,0.12302531957214637,0.05612619920947667,0.010887076763873939,0.2872498130943799,0.1015625,0.14263963256978468,0.15234375,1.5B,8192
6,4,longdoc_8192,longdoc,8192,9.010913347279288,24.25837816724502,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-48.08721375837922,28.475568007677794,7.317444253244269e-09,0.999999999998398,0.08,0.5131215529453449,1.632383240815473,0.994452337240501,0.922466147643723,0.9370804137915096,0.9499069754678221,0.0417092167093811,0.12536870902820185,0.5569803806274576,0.39036793255427504,0.04884640445943928,0.03515539952401008,0.019537305936431767,0.009573793236216653,0.005469146625164476,0.0021161396088177084,0.02430166606001725,0.1015625,0.017116360267422772,0.15234375,1.5B,8192
6,5,longdoc_8192,longdoc,8192,9.010913347279288,27.810863233741777,22.62824525020472,1.6870164289722476,26.256305769389165,6.100846342809568,0.7703052053938967,9.285175293777316,0.0272678472366179,-29.07857182295993,37.15582337183878,7.300912237420012e-09,0.9999999999989999,0.08,0.5006918516276803,2.1803616173834435,0.9985202591153935,0.9509377727029481,0.9760835685825938,0.9858564233532947,1.868167220928921,0.25177033194628384,0.28414933569262374,0.703958574454533,0.004572852991735575,0.0028979553321412145,0.001328232712166915,0.0005560286219284586,0.00027916239004863224,8.705788177240767e-05,0.0027352618005611327,0.1015625,0.001282259503970497,0.15234375,1.5B,8192
6,6,longdoc_8192,longdoc,8192,9.010913347279288,27.890674741751393,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-50.917079009115696,5.985273089259863,0.018521814758311533,0.9973940886999076,0.08,0.31918395830677565,3.1723503364930905,0.9962887422816574,0.6748223237917139,0.7808161401462606,0.8767124406709897,0.33171974255781156,0.078134293360133,0.31318227393899206,0.34352335624838876,0.022271615160375513,0.005175974028511631,0.0007690992175781484,0.00020026215319229545,7.927508341276506e-05,2.247757776217155e-05,0.001285890810455159,0.1015625,0.0007017258029742641,0.15234375,1.5B,8192
6,7,longdoc_8192,longdoc,8192,9.010913347279288,27.1433056342668,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-91.00599944684654,3.9370557190850377,0.21062582004074265,0.9614160809216097,0.0,0.3883060268923633,3.6725886915148647,0.9903246644962261,0.6275286383712404,0.7651309064306286,0.8232370643835532,0.17623773193459158,0.10758044195336058,0.23346640454797088,0.00022125634868311116,0.06268885152066353,0.022545764490267056,0.010266684776077978,0.003983194665289872,0.0018762670281479404,0.0005526572357093606,0.0893057152736862,0.10205078125,0.02713718293103577,0.15283203125,1.5B,8192
6,8,longdoc_8192,longdoc,8192,9.010913347279288,23.69141360767876,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-77.07682253234088,38.86460011545569,7.300911307110668e-09,0.9999999999989999,0.08,0.3961338035951558,1.7692360099821416,0.9985340359548717,0.9520555189678638,0.9714703930478893,0.9817746166858196,0.056892513518309595,0.1401744122213202,0.25971964620930493,0.7045374975220022,0.006458159666618792,0.0037790793530632174,0.0013924059304788222,0.0004969887175865378,0.00025039030323444083,8.779952805204711e-05,0.010018785334289569,0.1015625,0.006356270006163334,0.15234375,1.5B,8192
6,9,longdoc_8192,longdoc,8192,9.010913347279288,22.586314061090164,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-95.08688079472631,1.3832700606435537,0.525158058979036,0.7964925572472191,0.0,0.4300557168215485,4.296112735220753,0.9823823034650007,0.5066722678055892,0.6109882998212582,0.7402141061841389,0.08956878604469942,0.020067041806703934,0.11184185091948967,4.0402705739490363e-05,0.1431865027566835,0.11118216819244574,0.04842563306667327,0.010668777267911905,0.0042209902598946,0.0013820611580299858,0.2390647856712579,0.10205078125,0.19819649697487,0.15283203125,1.5B,8192
6,10,longdoc_8192,longdoc,8192,9.010913347279288,19.812271776073196,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-56.788435380440205,20.872265490237623,2.6202760689559672e-08,0.9999999991350084,0.08,0.35424375515153605,2.36570276430008,0.9916311259255233,0.856025164955321,0.8953188359860985,0.9185909262770139,0.18087526558007916,0.17415065160646837,0.3925973174856816,0.5208123560740128,0.045255836086501654,0.02791589649239531,0.013404312835578079,0.0070767802269578435,0.0044398321668469385,0.001983547729688316,0.03881327766363419,0.1015625,0.027144194730786678,0.15234375,1.5B,8192
6,11,longdoc_8192,longdoc,8192,9.010913347279288,21.607187405962055,22.89483568557394,2.009276114855325,26.087294533829315,7.808793080477211,0.6928765022312291,9.76818820111829,0.02199944707852704,-74.80886144936085,25.452575353439897,7.585418183344054e-09,0.9999999999881626,0.08,0.4334342627193624,1.4834961901828867,0.9966945320803214,0.9214661920353551,0.9416091245573512,0.9560574274675914,0.06786917552421379,0.08406410206452453,0.7282352905558467,0.21670047518439106,0.08825326771965111,0.0539774457765101,0.023173937490198387,0.009971237942900536,0.005566577154098787,0.002281915601798699,0.09356576983855629,0.1015625,0.07601188549217824,0.15234375,1.5B,8192
7,0,longdoc_8192,longdoc,8192,9.010913347279288,18.14887760294203,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-47.012072168290615,3.9381068907678127,0.19686803944624917,0.9614089236220157,0.08,0.26378078547849,5.418332118324293,0.8089699765121645,0.4259104340439733,0.43614205326731526,0.4537340462027758,0.013370244753110772,0.00978931416054607,0.4157642940940854,0.027367027374213607,1.3108096104887297,1.0985217401998313,0.7780643454213557,0.5526383718094378,0.41990520862284386,0.261367745688436,0.8034045894951565,0.1015625,0.6507476265025042,0.15234375,1.5B,8192
7,1,longdoc_8192,longdoc,8192,9.010913347279288,20.26069874767336,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-15.939580359030515,9.654239172581583,0.0011652944147704728,0.9998949854340591,0.08,0.25163582379310967,5.511883599208901,0.9174406565266606,0.38660528325610094,0.4351456700149086,0.5026382716785325,0.03819050276775217,0.014274176115658177,0.13762618190748435,0.3293965378319749,0.23977990853539738,0.17106491995482048,0.09158367150099082,0.05352899789433271,0.03776250659571967,0.02112151714762731,0.08428363211864169,0.1015625,0.061993792278936394,0.15234375,1.5B,8192
7,2,longdoc_8192,longdoc,8192,9.010913347279288,20.263727337152346,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-29.69605071377009,0.03836911078542471,0.6942688082825883,0.5095193327842156,0.08,0.14641455315240534,5.486284602274747,0.9527885811483372,0.2973318857030955,0.38671250084747844,0.49215049556296603,0.09349344789447323,0.08074993731543145,0.14448213747708075,0.3160436493115385,0.16695489489451731,0.10204162298381494,0.04371144860829245,0.022119692280916797,0.013567775890617428,0.006082514985995968,0.02935475944129861,0.1015625,0.021016586252094058,0.15234375,1.5B,8192
7,3,longdoc_8192,longdoc,8192,9.010913347279288,21.357168658534157,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-68.98682361468673,20.369672598317266,6.417514900660801e-08,0.9999999973877272,0.08,0.17412280761147736,1.863842068161302,0.9866459288245061,0.8845234177494363,0.8923142443916371,0.901849632179113,0.007639053072326707,0.023632328015937176,0.3450289853260851,0.542634345439782,0.10679553241491248,0.07983696780332725,0.043704958508560335,0.020887839037640056,0.012348785509876992,0.00543223556990782,0.11199845314431851,0.1015625,0.09257140420852902,0.15234375,1.5B,8192
7,4,longdoc_8192,longdoc,8192,9.010913347279288,17.462420668537842,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-16.917737853713334,0.7639423627406359,0.7472908787069155,0.6663729383094609,0.04,0.24964092456266193,7.225071969344162,0.8297110917003848,0.10354355452829662,0.14349166136165145,0.19799183067308931,0.04692735480324228,0.01627171809829786,0.03815838739831133,0.02127868099365645,0.29256196538065465,0.19869796533998202,0.12634127962712738,0.07890469707026505,0.06001177425942732,0.0385159185368001,0.06384091309296396,0.1015625,0.048575802494558944,0.15234375,1.5B,8192
7,5,longdoc_8192,longdoc,8192,9.010913347279288,17.391549361002426,23.224154154308728,1.872669082953118,27.22121973581432,5.93026718858206,0.820904038485165,11.488332552531428,0.052274791616415954,-26.979046053718776,16.666242053266615,1.0348092561040554e-06,0.9999999419230976,0.08,0.23045267832688274,3.244851409683672,0.9590737596289387,0.7239517413424179,0.7432782275556168,0.7655964462787167,0.1869475622425737,0.0038277767817593844,0.11511008214262791,0.6486204501462565,0.18279592014917972,0.13561712782938248,0.08094741085092008,0.04430457863008247,0.028950470632322343,0.014580976724587393,0.12842431410300365,0.1015625,0.10345132325753696,0.15234375,1.5B,8192
7,6,longdoc_8192,longdoc,8192,9.010913347279288,10.81746949673137,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,159.5998228918761,4.002494351938367,0.09216491679533119,0.9818455091983478,0.08,0.3557795615830853,6.001573775437351,0.9463206570184782,0.11934295381988148,0.19939272611274986,0.3231206509188187,0.06920390299628032,0.06327193426590405,0.004947622152844933,0.2454900281419199,0.14730589530998206,0.06541744641037772,0.019373955976319683,0.010217569994239162,0.007157917035884366,0.005452846285588753,0.009556506263317636,0.1015625,0.008921897052419503,0.15234375,1.5B,8192
7,7,longdoc_8192,longdoc,8192,9.010913347279288,15.634835418793193,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,156.82304317131639,32.70470489573199,7.301083243262859e-09,0.9999999999989937,0.08,0.30483442387322324,2.0181440108516298,0.998011776925082,0.9483065546884533,0.9712363514813116,0.9833954762395608,0.01540787629121887,0.018534708835392877,0.0004911433509186232,0.9775083607619067,0.0060766524456460375,0.004158215477526621,0.0022624880038145966,0.0012238130903191777,0.0007567426179514871,0.0003112975218452397,0.002754360479652036,0.1015625,0.0018052065040146364,0.15234375,1.5B,8192
7,8,longdoc_8192,longdoc,8192,9.010913347279288,21.50276122548464,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,146.30809146678075,24.267170084640384,8.027037682300079e-09,0.9999999999700895,0.08,0.26721053301676817,0.9941281812547296,0.998900180978208,0.9783078481828332,0.9833024163947709,0.986842584960671,0.1952277268326661,0.043511036630070166,0.0021647319308786567,0.9777124810927293,0.006136591344713082,0.0036968343594604553,0.0016153370275721305,0.0006388236052488519,0.00031279034744519774,9.435359054018416e-05,0.0071431579318859155,0.1015625,0.004802955264220803,0.15234375,1.5B,8192
7,9,longdoc_8192,longdoc,8192,9.010913347279288,11.257019999533496,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,135.91287024249323,27.6037170473719,7.328900417973464e-09,0.9999999999979723,0.08,0.30270202315243144,3.709678168713373,0.9871253548019489,0.5397916477113331,0.7476069535764934,0.8778226027906979,0.006419663414659382,0.09093361953749302,0.0005136659506603409,0.9282901841879789,0.021962596747253427,0.01709259642915096,0.011136806018010363,0.006524421920580836,0.00412662841724949,0.002085314981921754,0.006199159264094077,0.1015625,0.0037364528049296094,0.15234375,1.5B,8192
7,10,longdoc_8192,longdoc,8192,9.010913347279288,13.035154583284696,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,157.82195125659928,42.22549236053601,7.3009103050948e-09,0.9999999999989999,0.08,0.33542473047256094,2.748866462470308,0.9931446937463674,0.8160763562723655,0.9213584317614064,0.9528986441565808,0.33611545602578907,0.0909734562118718,0.00600656503899962,0.9545612661908479,0.015640057389647504,0.01155549191090649,0.007061789404212472,0.00410187012113608,0.0026319791013506367,0.0013697720374455417,0.009255290194060422,0.1015625,0.007061251649748311,0.15234375,1.5B,8192
7,11,longdoc_8192,longdoc,8192,9.010913347279288,11.364012738258804,46.620558345247666,0.7369516594438723,51.358078668096134,6.16203116097502,0.6732546715070892,8.278811661833046,0.05230926491250429,128.2138815820217,1.3309591356664896,0.5836433244491964,0.7789571841937409,0.08,0.27470390472835104,5.345296522111232,0.9689586331801195,0.20514310605752126,0.3263485616549545,0.5011232274648372,0.11779756506553873,0.041874706310059295,0.006992465125445526,0.5478212054396074,0.07782283270339181,0.035286385661333186,0.010866095270954754,0.007353142937369361,0.005649484697163488,0.0036364493879378615,0.0073532862892629475,0.1015625,0.006354348493202024,0.15234375,1.5B,8192
8,0,longdoc_8192,longdoc,8192,9.010913347279288,18.65234553471901,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,-19.737677976489067,0.503547415137291,0.741828599715725,0.6126448598671361,0.08,0.7083255794063132,4.887227601190707,0.9764922300112797,0.3323273218773561,0.4289544410494173,0.5605443682256303,0.15769411957745047,0.025014154591215587,0.1699894339092901,0.23561546828635604,0.06995443985341566,0.024876761345375562,0.009765561725621682,0.005439511950542626,0.0035722627799303092,0.0017997680075446166,0.010955724343739637,0.1015625,0.007624320806099325,0.15234375,1.5B,8192
8,1,longdoc_8192,longdoc,8192,9.010913347279288,14.940445808508168,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,17.16318889707327,0.33128934539854527,0.9096557917286001,0.5393232683695716,0.08,0.7081823416298313,6.817882611320552,0.8797974498939172,0.09694006495580056,0.16270488133033448,0.2510407503861144,0.039089063041291894,0.008471727284932395,0.003678910600432283,0.094734645325157,0.08118768030222019,0.055665637097945204,0.03225207467386964,0.02244642557374112,0.01785437358384777,0.011613439125549494,0.023148438257742782,0.1015625,0.01988472597160182,0.15234375,1.5B,8192
8,2,longdoc_8192,longdoc,8192,9.010913347279288,16.188486313136657,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,-32.68408870138228,0.979393819347024,1.2405106169668838,0.5781358602542354,0.08,0.6998972942777824,6.384821360961549,0.9005445539757668,0.18949044140784485,0.2440912046282903,0.3222650130302669,0.013592737966399926,0.12952889800416645,0.1117910872745955,0.04704861070375676,0.31805173328932673,0.20307909259988124,0.11015563015553897,0.06166497980526662,0.0406798649728296,0.021825245140323638,0.08185281815806247,0.1015625,0.06556711036005285,0.15234375,1.5B,8192
8,3,longdoc_8192,longdoc,8192,9.010913347279288,38.22405600443267,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,-130.73883810825646,19.545840932056308,8.079823583125541e-08,0.9999999964615973,0.0,0.5888334864531022,3.2637803171090582,0.9973580093098819,0.6111149609992533,0.7762119903399419,0.9069206888194266,0.28546631586225857,0.1100095544938604,0.00029126336153964506,0.00018242710914920493,0.00016462676419517688,8.886782980966708e-07,2.718961335749909e-08,3.8984908162234475e-09,8.271766371345023e-10,5.741060772231039e-11,0.04629897872469929,0.10205078125,0.03250722423571127,0.15283203125,1.5B,8192
8,4,longdoc_8192,longdoc,8192,9.010913347279288,27.156749747081992,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,-32.99159812927246,4.5622966811060905,0.05801683583494737,0.9896252377710112,0.08,0.6678235542052616,1.8270536852463848,0.9991856861249571,0.9413467980241447,0.9726442389224982,0.9846500362651387,0.02798411656523281,0.04421499436732357,0.07269852836310897,0.252917669163831,0.0012175281229272487,0.0003476680511883925,5.151300324496766e-05,1.3518389523078718e-05,5.378204416124018e-06,1.3337917104673077e-06,0.0004390331761892697,0.1015625,0.00014909036628309088,0.15234375,1.5B,8192
8,5,longdoc_8192,longdoc,8192,9.010913347279288,22.60519021758146,31.811565362193242,3.085016177611669,38.39683381279678,10.344737893090137,1.2310931316361615,13.644138026657545,0.02337050654864497,-18.33826780016534,33.76873266021721,7.30096980832405e-09,0.9999999999989977,0.08,0.6404237093464605,2.2859935708581505,0.9986971053719786,0.9021982898629112,0.9534782575918969,0.9777120654164674,0.8951598921440544,0.05237074541188069,0.3244305984227973,0.6629471063576183,0.003424343005161467,0.001320416892140508,0.00042169527355780806,0.0001547065738874573,8.151671469056615e-05,2.9470540971756744e-05,0.0003487947140382717,0.1015625,0.00021143335688001796,0.15234375,1.5B,8192
8,6,longdoc_8192,longdoc,8192,9.010913347279288,25.534151980413903,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-42.26176384650171,35.96305999998003,7.300919087068457e-09,0.9999999999989997,0.08,0.5329950540691687,1.5819780914864818,0.9972123719773601,0.9632064451443685,0.9750644463763668,0.9810059487864417,0.3438879644597477,0.029768192662698922,0.2399025346567366,0.7416857028014749,0.009491053869090861,0.0073120497014507084,0.004467041046727717,0.0026494207150196633,0.0017626325124476048,0.0008539119394142899,0.004268581449985832,0.1015625,0.0032863301791672805,0.15234375,1.5B,8192
8,7,longdoc_8192,longdoc,8192,9.010913347279288,31.95379483003549,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-18.450737327802926,4.905034669209272,0.04475676245020316,0.9925148931972695,0.0,0.6575243441802996,4.316001271286579,0.9913572009816909,0.3547653641715048,0.4893504392463252,0.67168533520979,0.014316462575605371,0.005122928363074486,0.0009304552376449804,0.0009147941641821496,0.054488010983672584,0.022092403358681463,0.007417655526037347,0.002629561097812162,0.0011884474065524844,0.0003153197996351338,0.08034053126751793,0.1015625,0.04765135638597362,0.15234375,1.5B,8192
8,8,longdoc_8192,longdoc,8192,9.010913347279288,20.657927007886546,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-22.620157340541482,26.22969032265246,7.427865238526149e-09,0.9999999999942482,0.08,0.5567904698523773,3.3687165970404704,0.9849345223560279,0.6981031541549945,0.7958508053425841,0.8608284116876979,0.12758925788884656,0.013767183772386504,0.2780335848207498,0.6106224821710029,0.058697704419420335,0.037492603257840686,0.021850032533909595,0.013105900120668451,0.008960180542882031,0.00465245757491819,0.017392897598115648,0.1015625,0.012946689390892786,0.15234375,1.5B,8192
8,9,longdoc_8192,longdoc,8192,9.010913347279288,19.657449808861386,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-33.7793253082782,17.860097009688616,6.692472986013629e-07,0.999999964923925,0.08,0.6163765641515083,3.193019475175998,0.9767932838873863,0.7297119189734665,0.7773269682022562,0.8231396366762831,0.17636637465295912,0.1219355742624737,0.3342067331959594,0.487330693622268,0.10727855115410878,0.07220987440022804,0.04237245983937988,0.026176354804132544,0.017913362943000673,0.009691560938703653,0.03363692441001304,0.1015625,0.024558548821356028,0.15234375,1.5B,8192
8,10,longdoc_8192,longdoc,8192,9.010913347279288,23.343510495339842,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-54.47970121074468,31.36712222127244,7.301799153623555e-09,0.9999999999989679,0.08,0.5917320535790255,1.289337061689578,0.9963828228037531,0.9525890320839789,0.9628318541534981,0.970648473687121,0.3091028243187326,0.17541549960370517,0.6936869927512737,0.2768264180454108,0.06133527576351579,0.043308355761259514,0.026065775915498676,0.014634030617217419,0.009354599651709877,0.004426257413330348,0.029495929034460328,0.1015625,0.020336132014330762,0.15234375,1.5B,8192
8,11,longdoc_8192,longdoc,8192,9.010913347279288,27.862884973242704,23.695769843157517,1.5796730458812658,27.290734074701245,6.711145914981284,0.6228085843184795,11.092244662653288,0.05989613414293527,-45.862170316278934,38.27943592518568,7.300910948389738e-09,0.9999999999989999,0.08,0.5139678946010477,1.8525739978529656,0.9989285782460492,0.9703567663133407,0.9854925487521172,0.9914080299081302,0.5893767248356119,0.024572371325124465,0.3824140102599786,0.6089169660647387,0.005128911397154736,0.003046416786742622,0.0014011007030075894,0.0006537680326354522,0.000368305384154452,0.00014211957687952612,0.0015784097611794515,0.1015625,0.0010032250608220628,0.15234375,1.5B,8192
9,0,longdoc_8192,longdoc,8192,9.010913347279288,22.571124466617057,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-40.688405125401914,15.1946622421965,4.110421118006118e-06,0.9999997470269686,0.08,0.4818457203022033,3.4213894862681964,0.966855054158664,0.7305567039914056,0.7754864816237788,0.8096784603364823,0.13267357973868554,0.14990841654572984,0.18829668480928716,0.6259497204831552,0.0995532603120059,0.07591494434346095,0.04961020138752575,0.03217025302906384,0.023540791011153334,0.013297416151656128,0.03761045216424505,0.1015625,0.0283493870976849,0.15234375,1.5B,8192
9,1,longdoc_8192,longdoc,8192,9.010913347279288,24.95671893308534,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-49.581702002324164,22.75917125446722,1.0415058301946155e-08,0.9999999998677818,0.08,0.5733447971606359,2.5215067438202374,0.9934024560041373,0.8203231013169894,0.887907565280971,0.9176104914218876,0.47134525529755056,0.22121954606372274,0.5007735335871208,0.42246081266464736,0.08852514814867417,0.05362878520072215,0.02552066392732033,0.012898379171998459,0.008042955108529,0.00369237936535512,0.02145878647312606,0.1015625,0.014230368283429528,0.15234375,1.5B,8192
9,2,longdoc_8192,longdoc,8192,9.010913347279288,27.743256575434764,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-55.74798568710685,10.124070150777698,0.00044609414879827705,0.9999598990318638,0.08,0.5661331864618183,2.6274725348563672,0.9928218974421967,0.8769859197764537,0.9063969871402765,0.9303462483033711,0.6934705476724847,0.04815006122032317,0.30203234194697653,0.6078627720399998,0.044135785652270554,0.03208734671981017,0.01673159225870016,0.008238001210641091,0.004701065931158505,0.0018829019650912955,0.020560360394000134,0.1015625,0.01414705517509285,0.15234375,1.5B,8192
9,3,longdoc_8192,longdoc,8192,9.010913347279288,23.332123703057338,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-61.187245291657746,6.904368843781413,0.009321970867873368,0.9988593082242803,0.08,0.48263900237355234,3.8746492823926384,0.9590343980593853,0.614486251549628,0.6490618624995318,0.6958882223201949,0.35970607183259107,0.01802405761883552,0.44838533188686713,0.18330112958924244,0.4733835209150809,0.3110558124228656,0.16545374576854768,0.09942741427218374,0.06940763794356387,0.03829873887676775,0.16272058000516137,0.1015625,0.12324282357399725,0.15234375,1.5B,8192
9,4,longdoc_8192,longdoc,8192,9.010913347279288,27.837169502449985,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-47.48341412469745,30.78766477559111,7.302136227478267e-09,0.9999999999989555,0.08,0.5722393059862871,1.6558557085892531,0.9987202173226868,0.9576853502533675,0.9805459489395134,0.9872448946957483,0.642989075574864,0.44243507237176827,0.10712228244497447,0.8789093291017565,0.005318667778360104,0.0034395009455641997,0.0015575016275512312,0.0006898427094226085,0.00035856750003133015,0.00011669368189160536,0.0015009304795654235,0.1015625,0.0007824148072559712,0.15234375,1.5B,8192
9,5,longdoc_8192,longdoc,8192,9.010913347279288,24.712430703235306,23.802634729241973,1.7468052881107277,27.94104835732219,6.512017935836991,0.869372651225006,11.215341854601853,0.06866763725081503,-53.33595426566899,6.116240296745673,0.01567155294137612,0.997798120777703,0.08,0.5184687535294727,1.7843943765033954,0.9953324700068631,0.9127791127415384,0.9375092018123591,0.9536839312674142,0.0022409900821727113,0.05766481237042287,0.11268586188327508,0.8180217549431177,0.022570715694881515,0.015436881716177726,0.008276191110699507,0.004391001659142403,0.0027465219754406866,0.0012228936291195547,0.00905058194759446,0.1015625,0.0062720628402797305,0.15234375,1.5B,8192
