layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
15,7,longdoc_4096,longdoc,4096,8.317766166719343,15.375254791753743,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-21.82821723818779,5.042410384863615,0.05091287269417021,0.9920676174785207,0.16666666666666666,0.8521510262285971,4.8296161202413455,0.9122909060352031,0.4202208454176404,0.48776287009644753,0.5659171705140924,0.16845566034317017,0.1014857292175293,0.3130884206159953,0.05792205726485816,0.31598907535400966,0.20179628419195023,0.10623621515874544,0.06476487878916602,0.05009068262434937,0.03367196173300166,0.09955769722911607,0.1015625,0.06935033159996776,0.15625,0.5B,4096
15,8,longdoc_4096,longdoc,4096,8.317766166719343,17.05990664717075,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-31.76862475089729,0.2300031166523695,1.202729364173137,0.43529776566852646,0.16666666666666666,0.8669902644873241,2.3190014831246475,0.9774128651888501,0.7393511114956379,0.7666255315005152,0.80514340790158,0.12365823984146118,0.020511388778686523,0.7033888472216537,0.09223057517838584,0.46459671490632826,0.275405774552186,0.10155348933557742,0.04472218727152894,0.030519346631080673,0.017736000993920153,0.05208126821940993,0.1015625,0.03708365686584293,0.15625,0.5B,4096
15,9,longdoc_4096,longdoc,4096,8.317766166719343,16.467053179397144,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-14.638860801234841,7.405608735978603,0.005313099203156961,0.9993760290514956,0.16666666666666666,0.8096626437657526,4.5639186802505325,0.96292736908398,0.44050170992279825,0.5394294040929334,0.6536642970868835,0.3220837563276291,0.08111272100359201,0.17340367223006012,0.05281275973224453,0.14380026354964967,0.08676706828611082,0.031460591390077966,0.016544070410069812,0.010967610603045292,0.005949881981930385,0.024394401028304775,0.1015625,0.01616298339262639,0.15625,0.5B,4096
15,10,longdoc_4096,longdoc,4096,8.317766166719343,17.138110207160064,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-19.1614708583802,9.916026337072253,0.000913365018886119,0.9999197990985943,0.16666666666666666,0.7987933670844569,3.3889879562186636,0.9807987610364899,0.6650656038415905,0.7367098889181272,0.8065160628861644,0.39143694937229156,0.20793068408966064,0.37275913364066515,0.4327680535568138,0.16262323304934312,0.08166660226151357,0.028585935421330404,0.014411299611809182,0.00985044754153017,0.005239975962121339,0.023647999982505507,0.1015625,0.017253470273204004,0.15625,0.5B,4096
15,11,longdoc_4096,longdoc,4096,8.317766166719343,18.066679144370543,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-30.653390366584063,0.4755028262734413,0.8409276244407637,0.5850772074604109,0.16666666666666666,0.8593406816505893,3.0633355888519134,0.9777782746531367,0.6954573812483464,0.744425652081594,0.7965182159441665,0.1428922414779663,0.03618490695953369,0.5029298500308965,0.23497477622874757,0.2691496395354683,0.1570826846669024,0.06277615903610248,0.027053506129125635,0.017518343857126303,0.009250282099358376,0.048775757485650134,0.1015625,0.028513766820959123,0.15625,0.5B,4096
15,12,longdoc_4096,longdoc,4096,8.317766166719343,16.050856970030296,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-43.551305931061506,0.44697180762887,1.2016412083327732,0.42723600175885895,0.0,0.8380309253718267,3.815750667299544,0.9289211770765127,0.5776920567610897,0.6131750428935011,0.6568247776901756,0.03914451599121094,0.02365747094154358,0.514020120662185,0.0064975779714405765,0.5284002417145651,0.38592934332142864,0.21124920819641724,0.12648778339540473,0.08756959284355241,0.0496589610254484,0.5558627360736327,0.1025390625,0.47118649793440737,0.1572265625,0.5B,4096
15,13,longdoc_4096,longdoc,4096,8.317766166719343,15.98550853457585,17.679021296345034,1.2161398406023822,21.83199738796609,6.339943769223419,0.8596999467458746,9.207406134695328,0.13648404850716694,-17.318537786602974,0.09232752397656441,0.7268911839941958,0.5199524800574037,0.08333333333333333,0.8338872571747453,5.046011504020275,0.9448796980197718,0.3190562196537591,0.39556740811139146,0.5001769438445449,0.06725269556045532,0.019039958715438843,0.21401120028562517,0.054752262289689366,0.31196344823743,0.18163344252144584,0.06644922273261884,0.021905887991177344,0.011010242788396341,0.005444691992980712,0.025695269217911404,0.1015625,0.015116787945624556,0.15625,0.5B,4096
16,0,longdoc_4096,longdoc,4096,8.317766166719343,20.89449088077921,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-18.73166354931891,16.728810684755445,9.712756542960117e-07,0.9999999454864131,0.0,0.8320693743042382,1.2498396027188727,0.9990160653073158,0.9647230270236744,0.9828656362749402,0.9928149528993894,0.46771928668022156,0.15361332893371582,0.15242596868385658,0.00034151968480624565,0.0029415192982618367,0.0010444234608589776,0.00024672538699859294,5.3610096145846937e-05,1.860289685258023e-05,3.520206184333281e-06,0.006415059150798641,0.1015625,0.0014500471189900844,0.15625,0.5B,4096
16,1,longdoc_4096,longdoc,4096,8.317766166719343,26.3957510787405,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-63.47390045062639,10.22399583333754,0.0004286104293003411,0.9999622348693374,0.0,0.8352224989381534,0.6589431625207764,0.999367155781145,0.9646764547351446,0.9898913115967953,0.9978196364951251,0.45944058150053024,0.02062898874282837,0.8906319541247093,3.1391179307310527e-06,0.006614226102852162,0.0012036457504711023,0.00011268335435334188,1.3993276091445683e-05,2.9170121481270234e-06,2.782037315922179e-07,0.41686057958964956,0.1025390625,0.18188283743381986,0.1572265625,0.5B,4096
16,2,longdoc_4096,longdoc,4096,8.317766166719343,30.150034275013702,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-13.217291846871376,11.542148748412728,0.00012197809232438825,0.9999902796553874,0.0,0.8046674495283125,1.3519985242062653,0.9991459932964474,0.9569184230963268,0.9891744052684267,0.9979864880807349,0.07584559917449951,0.4078787565231323,7.48776833142081e-05,0.0012544206814389196,0.00046592940276503705,3.6722153077015885e-05,1.1541567086493649e-06,8.626693982510831e-08,1.6794504704924102e-08,9.848990671425329e-10,0.0033939156175690076,0.1015625,0.0021516300251420146,0.15625,0.5B,4096
16,3,longdoc_4096,longdoc,4096,8.317766166719343,34.96494340802496,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-35.40612369775772,0.5478363009169698,1.0162290925998134,0.5163686772932989,0.0,0.8037843856644425,2.7711944869709475,0.9969695804341842,0.6758411264746697,0.9585996288180183,0.9996621561520457,0.25099900364875793,0.44213125109672546,5.913846706697645e-05,1.1649969480930993e-06,0.0001319528273301802,2.6345537131307242e-05,2.80437731387884e-07,9.441848199665065e-09,7.436685593681804e-10,2.0625570018915003e-11,0.0161951223256952,0.1025390625,0.019490509861452735,0.1572265625,0.5B,4096
16,4,longdoc_4096,longdoc,4096,8.317766166719343,22.42222600921328,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-49.437269166111946,4.186013892292976,0.22723160158530226,0.9608055767903529,0.0,0.7881906256590431,3.9001252046157946,0.9904464394570479,0.43792255092439447,0.6156104563831949,0.8080248636231139,0.11494725942611694,0.06478369235992432,0.08948833870291166,0.0013565108997575332,0.034774130560906454,0.00893121344619957,0.0015177211423799356,0.0003048155595386614,0.00012301123225771847,2.9945674237993418e-05,0.12662905472339497,0.1025390625,0.07835422711723267,0.1572265625,0.5B,4096
16,5,longdoc_4096,longdoc,4096,8.317766166719343,22.3433688257956,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-3.190690018236637,1.4783677011728287,0.5647841159223796,0.802962773823729,0.16666666666666666,0.7658418496403023,2.7490827812178114,0.9961501459537273,0.8087057936567027,0.9137584503791867,0.9543989845241939,0.3724433183670044,0.3269706964492798,0.11628004665368448,0.1332026024880246,0.03147931198816854,0.011530145622973408,0.0017169389124086622,0.00024246876960938937,5.833422368754972e-05,5.649797930718521e-06,0.0016516647510768665,0.1015625,0.0001565371765745316,0.15625,0.5B,4096
16,6,longdoc_4096,longdoc,4096,8.317766166719343,25.24780362940776,28.528741057354395,2.532514197503999,33.90060421396767,5.794237998266514,0.6026716500556788,8.096976999887234,0.13107859931971594,-31.438092920929193,3.2372223008424044,0.18679022033348588,0.9585313668608076,0.0,0.8098894928598752,2.4093403944004184,0.9971356086809017,0.7853558342345578,0.89216093611467,0.9684965780385943,0.04212278127670288,0.09059566259384155,0.00028789353149566915,2.089561120242224e-05,0.012318809705188147,0.0015835845189082706,6.401424764740428e-05,3.3075243128537328e-06,3.582306634615423e-07,2.8043424971910612e-08,0.024965086729954955,0.1025390625,0.024869365654907667,0.1572265625,0.5B,4096
16,7,longdoc_4096,longdoc,4096,8.317766166719343,18.61402415927501,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-25.69718013331294,3.134717110544443,0.2070933720326528,0.9532884421944104,0.0,0.736929572614109,3.8211783358680025,0.9904510173589516,0.45598995698696704,0.6596069298986736,0.8463099832898464,0.07373681664466858,0.026395559310913086,0.019609062259461928,0.0012993100272154987,0.09155712272933694,0.0358174774352628,0.009543001199277739,0.0014224200139337552,0.00037543509458409026,4.447498979091973e-05,0.11341235662735566,0.1025390625,0.0830321577436806,0.1572265625,0.5B,4096
16,8,longdoc_4096,longdoc,4096,8.317766166719343,18.104743793215995,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-42.092112958431244,0.25099270045757294,1.0171320525386638,0.5107335409410011,0.16666666666666666,0.7966938493319834,1.6119261543956893,0.9969220732517393,0.8771143352308666,0.9253412116041728,0.9649883484495789,0.20621812343597412,0.01539754867553711,0.7157050089342487,0.031533100917805285,0.04938671296794774,0.021852230539940152,0.007765756071823397,0.002414583814703349,0.0012968614278421329,0.0004134527475884678,0.06955732877305898,0.1015625,0.049066273801528226,0.15625,0.5B,4096
16,9,longdoc_4096,longdoc,4096,8.317766166719343,21.973648258195492,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-54.912655556574464,0.2763071497902274,1.2102187447007684,0.4381844692510244,0.0,0.7392313835848997,2.781276300311889,0.9968922431508838,0.7534952445864967,0.9465356520464135,0.9818115954122937,0.007625877857208252,0.10215666517615318,0.12764954751279303,4.6173495787860554e-05,0.017087090611260403,0.002867924866320503,0.0003989342129879762,4.1093742416345056e-05,7.194734277458563e-06,7.424315049138987e-07,0.0985153896085158,0.1025390625,0.05845682086901753,0.1572265625,0.5B,4096
16,10,longdoc_4096,longdoc,4096,8.317766166719343,16.7969632257318,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-7.2937083300203085,9.404230879619718,0.0008584909288125722,0.9999175450756878,0.16666666666666666,0.7518509950346204,1.3531152630321783,0.9961441552730707,0.878452849182268,0.9161036272066889,0.9452658591940828,0.1265413761138916,0.021475225687026978,0.7996971311862512,0.12310665869175375,0.14755639165822768,0.07989747772881245,0.018323216103072387,0.004696801695605456,0.001988311872600342,0.0007393842733212191,0.009890914982630205,0.1015625,0.0037444795865022432,0.15625,0.5B,4096
16,11,longdoc_4096,longdoc,4096,8.317766166719343,16.077279398584672,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,18.232768210582435,4.8037613378837705,0.1096829768324493,0.9825989729316208,0.08333333333333333,0.7362359928004433,3.323074941872796,0.9923607262379808,0.6674075587424918,0.7997998542101848,0.8898113715392472,0.0878894031047821,0.19056034088134766,0.0047431972959775534,0.03527960021679986,0.08195096068708543,0.039541891418265626,0.009591300242192406,0.0015555142148066421,0.0005322022211644577,0.00012076714370327049,0.005980887825953455,0.1015625,0.0020339929568156385,0.15625,0.5B,4096
16,12,longdoc_4096,longdoc,4096,8.317766166719343,26.280934981965384,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-18.771741971373558,3.285973135381937,0.2395404938016149,0.9498240420018511,0.0,0.6993452436671981,2.954534696693038,0.9964255329150469,0.6593316133738897,0.8770939422453908,0.9826490512608584,0.01065671443939209,0.07212609052658081,2.5289017727417365e-05,1.4897943547498608e-05,0.006190170453077145,0.000565149572535087,2.2042958758122813e-05,1.3715217957693116e-06,2.703176886818125e-07,1.3156252591293515e-08,0.04078385186428651,0.1025390625,0.04047562111293287,0.15625,0.5B,4096
16,13,longdoc_4096,longdoc,4096,8.317766166719343,13.57988524797185,26.800459588212952,2.1948707933352667,32.384163388189705,6.482054873646102,1.518854356399064,11.476197743316074,0.3965571621041895,-27.92147035896778,4.800888083875179,0.05244977881221715,0.9913135250668079,0.16666666666666666,0.792461770305045,3.925625745495651,0.9796779832224083,0.4826089987855181,0.6085426020640917,0.7508926809441366,0.08919429779052734,0.0011466741561889648,0.2972646627929221,0.13954663839974887,0.11549315604889963,0.058005472331307845,0.036984201806291646,0.020341676331121498,0.011655635856516022,0.004926499069891585,0.2318826236007174,0.1015625,0.1727546245869862,0.15625,0.5B,4096
17,0,longdoc_4096,longdoc,4096,8.317766166719343,16.376849193846013,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,5.907966148108244,0.9702920019626617,0.5949649614002345,0.7245570510292049,0.16666666666666666,0.5465248562919499,5.243303896202318,0.9300092991725027,0.3317206020549633,0.4320660551632987,0.5310680359243994,0.12701094150543213,0.2104043960571289,0.005026006490139659,0.5257425963964069,0.10003527635244785,0.057869845991019575,0.027313129291489345,0.01656352762707539,0.01137357717840808,0.006256992267954754,0.016791542357189885,0.1015625,0.010749108785499714,0.15625,0.5B,4096
17,1,longdoc_4096,longdoc,4096,8.317766166719343,12.315409575550202,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-40.29765200751717,2.486659812304424,0.4378647291180362,0.8908230538292712,0.16666666666666666,0.6168586854125706,4.394821753195215,0.8977791954881812,0.5144373405432296,0.5674967654986811,0.6275713807563387,0.0029769018292427063,0.14015215635299683,0.4177732036837655,0.10029048509931997,0.242186438363893,0.19612491097101437,0.1288069664174363,0.0867699900259691,0.06451537256989044,0.040062231885460486,0.14261704828068814,0.1015625,0.11420329606751835,0.15625,0.5B,4096
17,2,longdoc_4096,longdoc,4096,8.317766166719343,14.88969647453637,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-41.28869919665158,1.4908594470471144,0.619665196421304,0.7868399926286174,0.16666666666666666,0.6638495955850648,2.8612845788114276,0.9690982428475412,0.6863350010470293,0.7321327578231315,0.788180625452387,0.0019124746322631836,0.016948223114013672,0.6188148959172431,0.09068967709102366,0.14705165817014088,0.10541273147761937,0.05582127811272763,0.029738497747209797,0.019286917090642907,0.00914868784576796,0.060938250264751435,0.1015625,0.04034943259478099,0.15625,0.5B,4096
17,3,longdoc_4096,longdoc,4096,8.317766166719343,16.024553290789886,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-18.317981489002705,3.3696477338671684,0.1459582285539177,0.9667375726220884,0.16666666666666666,0.5914261371892496,4.599448226748393,0.9632129498261479,0.4368774726327498,0.5668715076971648,0.6805207193990597,0.23328667879104614,0.12013792991638184,0.11025195858443478,0.48054217091169715,0.07493934974575986,0.0426795981085141,0.019621217970259452,0.013224785061383434,0.009634459390729754,0.005238489944552718,0.017730420976879428,0.1015625,0.01619385651866896,0.15625,0.5B,4096
17,4,longdoc_4096,longdoc,4096,8.317766166719343,18.17475903651714,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-26.092364083975554,2.968976963311434,0.19969588351559725,0.9506865439337461,0.16666666666666666,0.6782370699597039,5.395231290470031,0.8861378015727217,0.35360887246552025,0.4212472554907009,0.5030034283891354,0.1413038969039917,0.06593924760818481,0.2214815056801341,0.19999193884318922,0.15482220901363705,0.12233783129628381,0.08159581406185784,0.05984784801547177,0.04694391500608332,0.02673032404693053,0.07768033988490283,0.1015625,0.06147023682791814,0.15625,0.5B,4096
17,5,longdoc_4096,longdoc,4096,8.317766166719343,16.385870986851497,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-34.21237180382013,2.0801691189408302,0.36141846952929524,0.8873835216967042,0.16666666666666666,0.5500987946184774,5.1203878224018435,0.9131269119349238,0.37665366206231427,0.45170541981331574,0.5356990723769628,0.016430377960205078,0.022491544485092163,0.24264926284346866,0.19684781045774774,0.13516038126764524,0.10146254825765823,0.0659204153736264,0.04729991211268757,0.03616208973617869,0.018975840500333695,0.09661325701138572,0.1015625,0.06415639898436555,0.15625,0.5B,4096
17,6,longdoc_4096,longdoc,4096,8.317766166719343,19.776482176242727,18.49126492894553,1.3840527625583088,22.412521038056184,6.523079567589127,0.5239953896655599,8.368641346802317,0.036385096630115875,-21.19224166497588,6.3558302111923695,0.02719573681772456,0.9965612809068755,0.16666666666666666,0.677638101438765,5.249534167133589,0.939801343375356,0.30887435554470527,0.43643247855139267,0.557603738197172,0.1645749807357788,0.03542432188987732,0.05845710929262242,0.2239966337779075,0.09625624333902906,0.07794187873469693,0.055480894396177996,0.035441664277274576,0.0232518635909542,0.01149946564207197,0.03121563507022574,0.1015625,0.02454521766235339,0.15625,0.5B,4096
17,7,longdoc_4096,longdoc,4096,8.317766166719343,13.275604772755727,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-53.89535552542657,1.5439577819779515,0.6597059727623633,0.7947839139448658,0.16666666666666666,0.8078200662948403,4.447407406213012,0.9168375345849498,0.48006629226310066,0.5297035108240014,0.5899982556815657,0.034644097089767456,0.008641690015792847,0.40795009574494046,0.03922569434569376,0.3630111340588384,0.2596569211331792,0.1740924119657009,0.11755175026944023,0.08750386003458094,0.05132100754708101,0.2994233625940538,0.1015625,0.22593668213697257,0.15625,0.5B,4096
17,8,longdoc_4096,longdoc,4096,8.317766166719343,16.65098994186079,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-47.31094724312425,0.8383222967386246,1.1629871182263671,0.5666035114798632,0.16666666666666666,0.8209827137751902,4.118568178919233,0.8992455683670697,0.5387011115062608,0.567269905501107,0.6042709302434236,0.027390778064727783,0.10317164659500122,0.49902545211564675,0.05103517423306232,0.8030636681350939,0.6224862232403601,0.39094036363972223,0.24328289468991257,0.16812387850468585,0.0911605386659722,0.4167531879045739,0.1015625,0.2854948341319438,0.15625,0.5B,4096
17,9,longdoc_4096,longdoc,4096,8.317766166719343,23.375087610376358,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-27.069976109080017,24.869897556491196,4.041613764826999e-09,0.9999999999831799,0.16666666666666666,0.7121021654310626,2.487809090123683,0.9966238360648041,0.8529101255159692,0.9516727388530205,0.9765332430024096,0.07495450973510742,0.10633647441864014,0.2754113959214708,0.7015326203915491,0.015225819758413976,0.009226913993560393,0.003441118955070827,0.0014463409438447833,0.0007572327878882257,0.0002653159159591452,0.0031251517157951623,0.1015625,0.0017743912094187343,0.15625,0.5B,4096
17,10,longdoc_4096,longdoc,4096,8.317766166719343,21.29480277130231,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-36.77907396480441,19.89366017282009,5.1821387511573786e-08,0.9999999976953193,0.16666666666666666,0.761481354277178,2.113246111185848,0.9955944269714374,0.9004210783303597,0.9381478877382712,0.9596403522861466,0.2185201644897461,0.1896107941865921,0.4903075255195082,0.4678823698845599,0.04125059614710756,0.024325211900826916,0.010641992118438645,0.004352473471222958,0.0022714849357614894,0.0008315078432166652,0.013102683557312318,0.1015625,0.007782576098512495,0.15625,0.5B,4096
17,11,longdoc_4096,longdoc,4096,8.317766166719343,18.308405376073228,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-24.772307159379125,18.620147278532386,1.644187355700342e-07,0.9999999918046941,0.16666666666666666,0.769477013959957,2.3135054393502728,0.993865370592422,0.8888208027803739,0.943292501679356,0.9654511066238273,0.3095790147781372,0.11428022384643555,0.12698114409703562,0.8399775489001238,0.02250676597797905,0.017229672590270997,0.009633068856472148,0.005933388369949528,0.003927640361430391,0.0019335616359912062,0.007246513290192976,0.1015625,0.005502779945727803,0.15625,0.5B,4096
17,12,longdoc_4096,longdoc,4096,8.317766166719343,13.849139024819523,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-47.30925309751183,1.3135483274236321,0.66930222615927,0.7632396059358707,0.16666666666666666,0.8038880382658729,4.72293294201447,0.9202691659490994,0.42946412531427025,0.4932876286207582,0.5672976150346363,0.08956336975097656,0.021067023277282715,0.3446164780988496,0.10737855784153,0.34126824915214604,0.22218549434127455,0.14655895046493905,0.10509808581418141,0.07314330720187176,0.03832559338049194,0.2787677468078768,0.1015625,0.20881765275802966,0.15625,0.5B,4096
17,13,longdoc_4096,longdoc,4096,8.317766166719343,21.408428209400714,19.591908208368714,1.1116402419250102,22.23011133057125,4.815169491824536,1.1112419659576283,12.85229856070278,0.2132293443780431,-26.66508096177131,21.68541415128857,1.243738391921428e-08,0.9999999996116815,0.16666666666666666,0.7012487057903826,2.1898602887121754,0.996445938707652,0.9228413793762273,0.9572718753290617,0.9707882335497707,0.7471027374267578,0.06445500254631042,0.12693773347530474,0.8377194967710422,0.024282963782471346,0.013569365143839487,0.005375078057857147,0.002108090818251575,0.0010533259738307126,0.0003329732118610315,0.005587012800434326,0.1015625,0.0027605695798957283,0.15625,0.5B,4096
18,0,longdoc_4096,longdoc,4096,8.317766166719343,13.877945051640397,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-49.821059031412005,1.2689313162118196,1.086246958679141,0.6312201465758801,0.16666666666666666,0.4324928543761014,5.017566484882583,0.8476207284476822,0.4230524659316323,0.4516777902355996,0.4895014922950575,0.006655097007751465,0.13826560974121094,0.3878810686704139,0.04205741554682961,0.8136135641494926,0.644840180025561,0.41863733339691167,0.2617245035831306,0.18685274856173528,0.10845592635780653,0.4441738222688642,0.1025390625,0.3203893635125351,0.15625,0.5B,4096
18,1,longdoc_4096,longdoc,4096,8.317766166719343,14.098873805664168,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-47.35411425307393,6.2758503295481205,0.027839451263173623,0.9963813156619902,0.16666666666666666,0.4146741570493646,4.693476429220672,0.8817685479642158,0.4778648421587663,0.5245548671147168,0.5695288672693609,0.029720976948738098,0.014440298080444336,0.3924336392521936,0.11728889405079604,0.52485770257809,0.3963350903890418,0.2552678258281994,0.16013982529631107,0.11335102211291383,0.06350537256848457,0.40487741677942873,0.1015625,0.32221182752239746,0.15625,0.5B,4096
18,2,longdoc_4096,longdoc,4096,8.317766166719343,21.189021901593268,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-46.24806165986229,15.775886516901664,4.948224712535987e-06,0.9999997142716338,0.16666666666666666,0.506815660693687,2.5948071269818858,0.9831119273733075,0.7840293737835613,0.8477529556294301,0.8840569281500248,0.0015081465244293213,0.08204035460948944,0.5542479901564509,0.2787435074973006,0.17279547625426803,0.12198560656341496,0.0704578359970912,0.036128795535598134,0.02140388012105243,0.008821948965134113,0.0959603894764718,0.1025390625,0.06985851941985938,0.15625,0.5B,4096
18,3,longdoc_4096,longdoc,4096,8.317766166719343,28.133154119373497,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-64.2782321460545,32.33234035409987,3.6363905943107393e-09,0.9999999999989908,0.16666666666666666,0.5184718721029866,0.992390347269889,0.9993731637149765,0.9944420794136286,0.9966131360567092,0.9981120743887087,0.07542397081851959,0.21828484535217285,0.1900730038596313,0.8063849126609597,0.0007939284047327193,0.0003857445233823026,0.0001340303896187016,4.672386919730306e-05,2.1838539892010855e-05,6.01672133409777e-06,0.0008571078131760129,0.1025390625,0.0005383367433998099,0.1572265625,0.5B,4096
18,4,longdoc_4096,longdoc,4096,8.317766166719343,17.965203862438983,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-50.270649544894695,0.3549284916371107,0.8494877534972426,0.5622901642073591,0.16666666666666666,0.44681819604978984,3.2989207680516497,0.9305183309405862,0.6382832226087455,0.659282469785545,0.689984186027717,0.036208488047122955,0.09858453273773193,0.6093924979874878,0.051698930753382145,0.9709820050692953,0.7576477559920605,0.47356579401308907,0.27110526433336163,0.1836122961633262,0.09736754846339711,0.4607632698181176,0.1015625,0.3082344348609589,0.15625,0.5B,4096
18,5,longdoc_4096,longdoc,4096,8.317766166719343,21.04269900210143,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-52.66658894717693,0.13349789008498192,0.8311981458461057,0.5169350020974203,0.16666666666666666,0.43392984698924625,2.481064129467472,0.9462583875512397,0.7434405091914653,0.7606528215835193,0.7845524312053856,0.00861755758523941,0.02284318208694458,0.7198592390983597,0.06128073166604489,1.195006106949412,0.9442110704833571,0.6071736757387415,0.3955736786719894,0.2823459007880387,0.1616349614497448,0.5359162035977121,0.1015625,0.41771164266770805,0.15625,0.5B,4096
18,6,longdoc_4096,longdoc,4096,8.317766166719343,18.350586321182494,18.92194357325846,1.2716054529668066,21.83704463390344,6.697483117412121,0.9422246691230518,10.138686969454561,0.04123237243035787,-37.92299498617649,9.810120720416307,0.0006081993214281931,0.9999441270342593,0.16666666666666666,0.5183342859584578,3.728734357410141,0.9461829999756023,0.6444422410093897,0.7090392406856643,0.7484140933059741,0.02889561653137207,0.26399973034858704,0.4222380628582147,0.3333523741704834,0.2621276422952431,0.1983814358415411,0.12396626715224666,0.07470169259204612,0.050686897208747764,0.026348352057061153,0.1243546156211439,0.1015625,0.0989671948074494,0.15625,0.5B,4096
