layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
13,11,longdoc_16384,longdoc,16384,9.704060527839234,21.753791166259028,23.027506193992135,1.4953279629624823,27.056600598323765,7.295406499717005,1.0183444153038599,10.675608998427643,0.07832909046041062,63.64943340793252,16.898209607228637,8.349914128018222e-07,0.999999954163569,0.0392156862745098,0.49796022443726584,3.3437148121132974,0.9964904274654851,0.6729497889639489,0.8011657142094535,0.9133063378147307,0.5509286521398975,0.004159936094874084,0.15264417388711427,0.7847407343105877,0.010247172693853149,0.006970770907519575,0.003711921643026302,0.001918389377753219,0.0011656816597336323,0.000502099195686334,0.0026570537448723907,0.1015625,0.0017250960833754421,0.150390625,1.5B,16384
14,0,longdoc_16384,longdoc,16384,9.704060527839234,26.619590800813807,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-104.94309166818857,7.059880815446377,0.006916958596461638,0.9991418545949841,0.0392156862745098,0.5935450764787328,1.3704856275959902,0.9996906381085986,0.9484246047784414,0.9797487137209252,0.9892690047716217,0.6273679783770288,0.26077308844902913,0.17819552167091923,0.000862000111529798,0.00029453779328666145,9.337587660840455e-05,2.2268014002505214e-05,5.936946027694629e-06,2.2668579807719154e-06,5.088815675039276e-07,0.0026068612869073883,0.1015625,0.0012449263833351253,0.150390625,1.5B,16384
14,1,longdoc_16384,longdoc,16384,9.704060527839234,28.219030765391363,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-55.33781858626753,5.62722146185115,0.023769401478466297,0.9964143430120869,0.0392156862745098,0.49119813726049427,2.75641765143234,0.9949328132935122,0.7668105895389963,0.8221665808580407,0.8684728145753078,0.036582242248849095,0.12148019863773785,0.5152824162658294,0.24013265664584935,0.04748885750295181,0.025026892390310543,0.009287863438700058,0.003783766027870276,0.0019424618536129992,0.0006713042409659529,0.04597239692977301,0.1015625,0.028889648782425358,0.150390625,1.5B,16384
14,2,longdoc_16384,longdoc,16384,9.704060527839234,16.80155037339212,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-40.702060759067535,0.4406293062493205,1.1116155679443431,0.4505591360700287,0.0196078431372549,0.47700401684179283,7.706804726251942,0.8433544777054959,0.10194174968281709,0.1330498651689818,0.1784278159346842,0.07361134645903522,0.027690879866718143,0.04526832647229269,0.026561929354519526,0.17917386084949516,0.14281221826828422,0.10213872929322715,0.07167699899016862,0.05394852831026994,0.03331373185613727,0.1118902427967544,0.1015625,0.0903960259914812,0.150390625,1.5B,16384
14,3,longdoc_16384,longdoc,16384,9.704060527839234,25.509480500999054,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-74.79212822020054,14.594401515088975,7.183183187718348e-06,0.9999995405522585,0.0,0.5561520521573313,3.980498639005968,0.9969643268989016,0.4129527682308565,0.5339998872578654,0.7212697446090918,0.10739362604733582,0.0259628801511953,0.0036132067910386394,1.21477097967334e-07,0.0008012457387121372,0.00019069994169509333,4.105399758182955e-05,7.5259159486040176e-06,2.9842359306740377e-06,5.993153827880045e-07,0.26745157991793556,0.101806640625,0.2032393839497622,0.150634765625,1.5B,16384
14,4,longdoc_16384,longdoc,16384,9.704060527839234,26.504875932241912,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-128.80063013127074,12.754894730169326,3.981435516833342e-05,0.9999971083175453,0.0,0.5950566444878947,4.700482425722527,0.9946899304047314,0.20803590641465772,0.319850860043066,0.49764300568021524,0.0513536168338562,0.012055684548056167,0.06628985872239314,4.2986607005883185e-07,0.0005339129251813982,0.00017620486500457338,3.997640092813534e-05,7.592973990739722e-06,2.9743085762557906e-06,7.235999305355824e-07,0.1613917285181623,0.101806640625,0.08668194262229402,0.150634765625,1.5B,16384
14,5,longdoc_16384,longdoc,16384,9.704060527839234,25.388439428385084,27.46201467334154,2.6307533672440497,37.04332561234536,12.804211112353409,0.7313352996680585,15.688862689170271,0.020744446301330478,-135.5822982583195,6.180272372905165,0.015870345716300343,0.997832792176931,0.0,0.5305890657878354,3.9927107440342104,0.9970011211749739,0.4299942736186641,0.5680313172913573,0.7139201310377492,0.10579439549072639,0.03982471520862568,0.17872938205032013,3.1151594244867805e-08,0.0006991462592015229,0.0001566266373024748,2.9406621430908166e-05,5.385315466808523e-06,2.0149151206431426e-06,3.5697375680321066e-07,0.19212010106867686,0.101806640625,0.10163490377005455,0.150634765625,1.5B,16384
14,6,longdoc_16384,longdoc,16384,9.704060527839234,23.446532376925674,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,-72.44530195556581,0.4529391136020422,0.8375950859203011,0.5800892876941393,0.0196078431372549,0.5348532465262281,4.9557176392458535,0.9701607031189352,0.4402008071915741,0.4872384965693492,0.5376378245449432,0.06803346393970933,0.04916897708814272,0.34185507781910285,0.021525478143531007,0.45721053399972794,0.28573412464087156,0.11046531672634624,0.030680104935556767,0.011277620890931097,0.0021261412745727784,0.4194805436154204,0.101806640625,0.2851314643724088,0.150634765625,1.5B,16384
14,7,longdoc_16384,longdoc,16384,9.704060527839234,23.565817548802144,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,-20.860172759741545,26.177507616579533,1.4744158229091263e-08,0.9999999999947218,0.0392156862745098,0.6690030645145575,2.52784917910998,0.9977998466633605,0.7483100845017162,0.870220616068987,0.9441299080358748,0.1035157788095456,0.15424140760058958,0.5009912387293701,0.47175910368400675,0.014673140180250708,0.010025964680258726,0.005289861451280457,0.002674241917175338,0.0015870074319147838,0.0006856675011184395,0.004758464165040753,0.1015625,0.002875790128763704,0.150390625,1.5B,16384
14,8,longdoc_16384,longdoc,16384,9.704060527839234,27.143729079335298,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,1.2548682922497392,27.661152423359454,1.4656896758598477e-08,0.9999999999980296,0.0392156862745098,0.6486041728784528,3.407458045883659,0.9978996235614418,0.573346180755724,0.8209983923247854,0.922633733619254,0.056788147384684295,0.2219693279620192,0.12335832467689498,0.8364304980831686,0.00405653864380708,0.00238850989371824,0.0010955820932101225,0.0005049247316200738,0.0002631691910151049,9.033663803791797e-05,0.0012004764620580119,0.1015625,0.0008137197430244206,0.150390625,1.5B,16384
14,9,longdoc_16384,longdoc,16384,9.704060527839234,25.92638099514688,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,-20.02756229043007,43.962698196060956,1.4630451806917337e-08,0.9999999999989999,0.0392156862745098,0.6217409789587369,1.6516446755071317,0.9968146805664451,0.9145021028404724,0.9424081877026261,0.9583875304852623,0.6741153029168568,0.050469333805249095,0.11801504713358642,0.8413218736711788,0.0159440593077173,0.011041549141585739,0.005970789673691927,0.0030393287441426863,0.001808394816302554,0.000750190359676863,0.007086097403374216,0.1015625,0.004894912155672958,0.150390625,1.5B,16384
14,10,longdoc_16384,longdoc,16384,9.704060527839234,19.626272435152085,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,-16.104913771152496,4.184710283763707,0.07787517734494609,0.9850017557802616,0.0392156862745098,0.7162231058922235,4.0680787586613425,0.9880459933455693,0.5127032282553735,0.6486912608046308,0.785499141038804,0.00345743242389418,0.04887365412062683,0.2046930946129023,0.6450588813399208,0.02722820043234719,0.018416757876137644,0.011121389928302269,0.006867232901636836,0.004869990511072354,0.0027019735276579185,0.011704441375307217,0.1015625,0.008296530398880718,0.150390625,1.5B,16384
14,11,longdoc_16384,longdoc,16384,9.704060527839234,20.641908806763254,22.028043083777067,1.428280223710393,27.758427015105873,9.256689547607696,0.7535965141581056,14.491780617238318,0.05879743064540626,-19.02545804157853,23.851261215284467,1.5714283729213674e-08,0.9999999999551943,0.0392156862745098,0.7150843242426047,3.3544714631697525,0.9934693088994914,0.7224381633782233,0.8202526296415006,0.8866407954863017,0.10326348777435934,0.08646455474803871,0.15700198563968265,0.6803526375494255,0.02131565941872478,0.014690863413551154,0.008224003264511951,0.00431202579855695,0.0027137110515533793,0.001198285598141176,0.00889031275701566,0.1015625,0.00658963880753072,0.150390625,1.5B,16384
15,0,longdoc_16384,longdoc,16384,9.704060527839234,21.269901683653682,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-31.153545208275318,18.282286040484905,2.396576025047217e-07,0.9999999883621954,0.0392156862745098,0.3370917068890945,5.170574563325753,0.9521466483765879,0.4654937234363091,0.5643609186757893,0.6449422601534468,0.018447507005824315,0.06649929758048878,0.12272240927417558,0.48105104289505746,0.14974752606609296,0.11859124565214985,0.07812762107272346,0.04809761031947174,0.033096520728583205,0.016770036053478467,0.07586597114304133,0.1015625,0.058557293545392346,0.150390625,1.5B,16384
15,1,longdoc_16384,longdoc,16384,9.704060527839234,21.682312945605087,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-44.66569281741977,3.435403998941183,0.2495847683469675,0.9474269409652781,0.0392156862745098,0.41309937203044284,5.994536755330807,0.9326464036035633,0.323236416182867,0.39027991079070284,0.474243878531015,0.0466508293301624,0.020534650554220102,0.14126421975101575,0.13084014327318166,0.33698692642988803,0.24703945073096822,0.145886171153797,0.08380995862917107,0.05521323594039046,0.027556081449331454,0.13969502050702615,0.1015625,0.1009529793449683,0.150390625,1.5B,16384
15,2,longdoc_16384,longdoc,16384,9.704060527839234,23.357909412401167,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-60.33217979595065,7.670371281914413,0.004257822520207203,0.9995167302589554,0.0392156862745098,0.3636227806723716,3.4428227063126196,0.9786383806356672,0.669974911904191,0.7210593264091418,0.7796393126301081,0.03482167355613974,0.027756818611213596,0.5017845214224862,0.10873906155189514,0.2377854362280365,0.1699488344402979,0.0967085067207438,0.055252043497413146,0.035905607104083075,0.01750953949494659,0.10526002633644924,0.1015625,0.07730255666923647,0.150390625,1.5B,16384
15,3,longdoc_16384,longdoc,16384,9.704060527839234,20.321733447782535,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-52.37262728065252,4.465834688395262,0.06285746686621577,0.9885766497259517,0.0392156862745098,0.43176370320819757,6.464415591535096,0.9044941876238815,0.2649093467083092,0.3057646926261556,0.3565904761788121,0.06733515388015654,0.0036825387417911415,0.2056999059507976,0.06057159827295503,0.4303936295621245,0.30917585292766475,0.1851940961795239,0.11507125804926085,0.07831410993765164,0.041238493920995614,0.22013322449940814,0.1015625,0.15850308308769734,0.150390625,1.5B,16384
15,4,longdoc_16384,longdoc,16384,9.704060527839234,22.857196655588307,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-32.10524495691061,18.07961295172572,5.330443728503083e-07,0.9999999728785708,0.0392156862745098,0.4243511634099982,4.783957779089677,0.9712893325478921,0.43536690472706274,0.5390549026398533,0.6398522076323168,0.089011804904916,0.12741151409196405,0.25228908620756774,0.3764305360418054,0.16704929310757305,0.11559396515647001,0.0678746514787758,0.03881090020945893,0.025341460717355435,0.012366771022860943,0.06451133817779808,0.1015625,0.04715604682898011,0.150390625,1.5B,16384
15,5,longdoc_16384,longdoc,16384,9.704060527839234,24.632345144942125,21.58870351681614,1.7948981614292339,28.966504279477313,7.928642687164272,1.2228141012822094,12.97256264427389,0.0745089598092242,-86.39704590663314,6.302939302753657,0.015289377180553343,0.9979684236923497,0.0392156862745098,0.3280682914716123,1.7608694786387957,0.9917170970275939,0.898842207998586,0.90931341633711,0.9188048343951897,0.03960910246835603,0.024007329600562954,0.37187811121956793,0.5242673814931433,0.051959509815896414,0.038687777578675954,0.021675124037629633,0.011516017360063267,0.007071582147309857,0.003093142342323754,0.04042335131671813,0.1015625,0.030562334664567998,0.150390625,1.5B,16384
15,6,longdoc_16384,longdoc,16384,9.704060527839234,18.527341194401984,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,137.8522320445627,0.2209774497896433,1.1028150747421521,0.39257996095915565,0.0392156862745098,0.11414475256380814,5.401337882299238,0.9691365709633627,0.352914420061055,0.4535147510330078,0.5486239869910926,0.04581096907988602,0.01843245004419458,0.08101535004283417,0.11512219869614052,0.16634321568284563,0.11128319031039184,0.058907994945189335,0.03252834947248515,0.021897554548582113,0.011453226107956304,0.07183817546074805,0.1015625,0.048344638550280004,0.150390625,1.5B,16384
15,7,longdoc_16384,longdoc,16384,9.704060527839234,83.45725070202286,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,1984.060527406633,47.256546057760715,1.4630451803310702e-08,0.9999999999989999,0.0392156862745098,0.2982492910705304,7.090491469887964e-07,0.9999389648400775,0.9999999994226079,0.9999999998214528,0.9999999999631256,0.09637129793105714,0.22745035702345717,1.682352675884974e-14,0.9999999897394128,1.0257212497267038e-13,5.71212364415601e-15,1.0929712664343267e-15,1.0929684897474704e-15,9.733745988421646e-16,1.0929684897474704e-15,2.8581250023340424e-12,0.1015625,2.7204048916701087e-12,0.150390625,1.5B,16384
15,8,longdoc_16384,longdoc,16384,9.704060527839234,17.15428940456766,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,156.04302395507693,3.505702530965209,0.13360005667980349,0.9706616143552826,0.0392156862745098,0.1400300044629941,5.053270931583783,0.9503031610810879,0.42356556946309804,0.47053867058834015,0.5351909617816809,0.2082564293305147,0.005899800148252865,0.35512962248135055,0.11247313126687268,0.24607288300805957,0.17789468738295852,0.10205724634517727,0.0637864635358953,0.04471323655035029,0.024841830862241072,0.13337139641410642,0.1015625,0.10876847926825352,0.150390625,1.5B,16384
15,9,longdoc_16384,longdoc,16384,9.704060527839234,25.864432961027706,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,220.60311596095562,52.256294179707766,1.4630451803231415e-08,0.9999999999989999,0.0392156862745098,0.10920599110333994,2.848471632071287,0.9986697948052875,0.7092950033887864,0.9514094937854252,0.9728987469588256,0.036914359415114006,0.12192552223910624,0.19156650463095498,0.7796458436851951,0.004681640876158955,0.0025268494039893765,0.0007939761217334163,0.00025149038440530456,0.00010873999665853952,2.7955533717940004e-05,0.0010829631941496113,0.1015625,0.0005477380988825146,0.150390625,1.5B,16384
15,10,longdoc_16384,longdoc,16384,9.704060527839234,20.26512851526039,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,134.68530823942274,17.76908684708178,3.750468833337347e-07,0.9999999808004753,0.0392156862745098,0.09911300545037248,2.9029996455709743,0.9959391516555025,0.6812174615551754,0.7785227958007715,0.8726093304929491,0.030012001644621478,0.024518844827516872,0.4901967581669913,0.4173253087023199,0.02549187091476392,0.01599851874492813,0.0074586262588929066,0.0035802183796598912,0.002115613256494804,0.000900866955743675,0.006548144149758604,0.1015625,0.003956836159131288,0.150390625,1.5B,16384
15,11,longdoc_16384,longdoc,16384,9.704060527839234,21.589119352580717,94.28403685526101,0.7965195491995756,96.88956865990716,11.494899597607226,1.0803604046949895,18.162334899782042,0.03744037318171931,308.72122807987034,16.501340555027127,1.2866558840321853e-06,0.9999999279518544,0.0392156862745098,0.16651459655033976,3.9922776166759104,0.9963182048612087,0.46957618320823535,0.6086941382725607,0.7727882026779688,0.33547753449761686,0.028119555462922108,0.013298060846665669,0.8090486311356555,0.006352709318371791,0.0032950684115900376,0.001160036113325941,0.00045266513377820313,0.00024200842713392382,8.690347856907797e-05,0.001083782059427844,0.1015625,0.0006300029715957697,0.150390625,1.5B,16384
16,0,longdoc_16384,longdoc,16384,9.704060527839234,21.875159629852416,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,-4.567529631778598,4.549707980826497,0.058234964197542094,0.989530557746005,0.0,0.6823698282374174,6.413350472832153,0.9603614303705947,0.18459957250330317,0.24166960522299433,0.30240642854095146,0.1434324268314855,0.057240182871675316,0.06959592963228262,0.006131738942344662,0.14053744108584465,0.09194098131363324,0.04276443315639533,0.01376917357731468,0.004354834560650739,0.0007754656994585571,0.1329217968714499,0.1015625,0.07659585989414483,0.150390625,1.5B,16384
16,1,longdoc_16384,longdoc,16384,9.704060527839234,18.92801974731626,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,-18.54386544972658,2.1723553612828255,0.6657934568140339,0.8135838308113567,0.0392156862745098,0.6847086492450869,4.785798319225407,0.977019103155248,0.4670601972300306,0.5316606834101311,0.6058062260423075,0.11472148786368264,0.0845349455826645,0.2795108643671437,0.17873286935719915,0.13684460458373812,0.08797585440375144,0.039488888799974704,0.016205812807026362,0.008189211637520686,0.00284508216145041,0.08681742905332175,0.1015625,0.06021067845688616,0.150390625,1.5B,16384
16,2,longdoc_16384,longdoc,16384,9.704060527839234,23.809539618413083,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,2.666016520932317,11.707676011603326,0.00010460312271570603,0.99999176966412,0.0,0.6765333303919616,4.922283721935103,0.9903329682971743,0.3185333202249835,0.407187454477839,0.5270707495350491,0.12432114910846348,0.06127614401165449,0.007414142888660178,0.00020952509176670273,0.057888783600230975,0.028902437873771378,0.006185887470959181,0.0004227360103287362,8.477744281900867e-05,1.3049540838336894e-05,0.1370792585037353,0.101806640625,0.08484599123234916,0.150634765625,1.5B,16384
16,3,longdoc_16384,longdoc,16384,9.704060527839234,16.127730125511505,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,-7.116155608557165,10.897754090838134,0.0002889137107167772,0.9999765559877827,0.0392156862745098,0.7279440578422666,5.632344245145971,0.9550819300750417,0.36742907408324066,0.4300914176893257,0.5021154149646977,0.13196485940755043,0.103396924696745,0.1490805155296444,0.018697397670926708,0.21377833139809332,0.15742787894975865,0.08996737150379495,0.04719634809916718,0.028902290699328412,0.013378249228439072,0.13884629661689474,0.1015625,0.1066969307480547,0.150390625,1.5B,16384
16,4,longdoc_16384,longdoc,16384,9.704060527839234,22.82230799829796,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,-32.68139377422631,13.098226374015212,4.825616339664349e-05,0.9999966358044963,0.0392156862745098,0.7603056874716397,1.6441450762905951,0.9977128289594255,0.873334957279804,0.9065540766927974,0.9294962525188438,0.06653435322173751,0.07044488534054816,0.7464852012030764,0.010525004677765579,0.06558031849602605,0.03418124283104508,0.008836058709365973,0.001747934681514189,0.0005774536344416278,0.0001458464614928481,0.07340232194294002,0.1015625,0.05220299615823388,0.150390625,1.5B,16384
16,5,longdoc_16384,longdoc,16384,9.704060527839234,23.328773750129976,22.92250470798232,1.8468701700231942,28.724163907659356,10.564529997451478,0.9590877991920479,13.517729722126342,0.04942687853969594,-3.6200990062206984,7.506514998152852,0.004677464213663519,0.9994504668345322,0.0392156862745098,0.6840906012536494,4.095328856515897,0.9914606339911045,0.5617360772063354,0.6506423543720731,0.7421316317794246,0.011750457071140197,0.048153785948060523,0.18763072454752475,0.13031792037886103,0.04093309129099615,0.02444007491782133,0.010109666376955423,0.003580092903057402,0.0015293463213519448,0.00043376808427711877,0.057466415388755375,0.1015625,0.02993783853977833,0.150390625,1.5B,16384
16,6,longdoc_16384,longdoc,16384,9.704060527839234,19.736624926978383,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-20.654830548912287,21.591125251725316,2.4108291876638155e-08,0.9999999995791502,0.0392156862745098,0.48357066916304137,3.8642728327365243,0.9620163057787029,0.6914252435433581,0.7781342986247353,0.8000286996585484,0.05589639382717876,0.7026993166503694,0.05725637872618849,0.7518436934677499,0.08551357511095349,0.07245620662468169,0.05118468001647451,0.03476793911965765,0.024944075264927854,0.013771698211956052,0.051443814412808764,0.1015625,0.04099270392666469,0.150390625,1.5B,16384
16,7,longdoc_16384,longdoc,16384,9.704060527839234,21.471989216540283,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-69.46241574548185,2.582249553874135,0.27639022740288166,0.9265381640339377,0.0392156862745098,0.6394174405392431,2.1355252888370178,0.9913556393192694,0.7931103145802,0.833877014688214,0.867335917222713,0.02157006164487507,0.007489684641204253,0.72356688474078,0.07521130602982279,0.16235726013999785,0.11102836346404073,0.05889391833046826,0.030668887506574212,0.018827956950647227,0.007921668744968755,0.0805747611204403,0.1015625,0.06367955350758327,0.150390625,1.5B,16384
16,8,longdoc_16384,longdoc,16384,9.704060527839234,23.362433228874412,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-20.436822094023228,22.99210684746504,1.7106359801770464e-08,0.999999999895568,0.0392156862745098,0.47133420285918604,3.2849008088622096,0.9936825871935147,0.6830364079637833,0.8750490394693413,0.9249766623063073,0.1671479948732321,0.18941577652178077,0.13820086644990573,0.804496082566766,0.023712587125373212,0.01674206552678347,0.008664297128086827,0.0043449073451133306,0.0026205178670227944,0.001204225346088396,0.016748724381537225,0.1015625,0.013735251101608252,0.150390625,1.5B,16384
16,9,longdoc_16384,longdoc,16384,9.704060527839234,17.903206335233566,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-62.87868706136942,2.0973478415980935,0.4707004116940033,0.8669946409518465,0.0392156862745098,0.4937359890386503,3.492178252119957,0.9697130618338414,0.6737708217838032,0.7071743240996063,0.7406756524763356,0.07849648230281137,0.013116541798499526,0.5517343460113242,0.05449655708728125,0.3712131982002221,0.2599311724808713,0.1538559355300962,0.08927672359642692,0.059019038863960316,0.031277540029020195,0.1549117108565104,0.1015625,0.12442060234891887,0.150390625,1.5B,16384
16,10,longdoc_16384,longdoc,16384,9.704060527839234,23.374373061651454,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-80.10708370804787,4.259849909693003,0.09634122463671675,0.9827258890990649,0.0392156862745098,0.6030604544288539,0.8153123039067532,0.9961782141626689,0.9329242586444534,0.9422395933023479,0.9499539131711494,0.20253255012794735,0.05827022023914541,0.9135466751351129,0.018615286723113498,0.06581290474712619,0.04395510236919114,0.023673070389485067,0.013256103008577245,0.008543017706522606,0.003986220512788404,0.026674838241166524,0.1015625,0.020626637106043285,0.150390625,1.5B,16384
16,11,longdoc_16384,longdoc,16384,9.704060527839234,25.16314425158009,23.672634975165824,1.3682255287518523,27.446354091304613,8.847069510461289,1.2292808514224771,16.067158993032887,0.043242728776211846,-69.5641833357513,1.7169061228632927,0.4884198794642516,0.8371485251141135,0.0,0.5821942788627068,4.931806273176573,0.9776492529375408,0.4306173006879618,0.5215681573676453,0.6215097762482337,0.0092758470076717,0.09828672468192012,0.16790440185079097,0.0008183390513629388,0.17609789604085907,0.12470767160564732,0.0646902861895695,0.028245353740196977,0.014157984486816808,0.004177983899684972,0.22010134604087997,0.101806640625,0.1426991342071523,0.150634765625,1.5B,16384
17,0,longdoc_16384,longdoc,16384,9.704060527839234,20.624316879450696,22.16786613077738,1.4449470367886306,26.481814898195623,8.706415984652436,0.9711097510905398,13.705443731667694,0.0698214592939676,-19.50647623464465,14.019633812829852,1.2268679411272332e-05,0.9999991843028105,0.0392156862745098,0.6499731913712148,3.220755731341265,0.9920277043347211,0.6609084774169411,0.8022943113643144,0.8895379147748055,0.05257891001376497,0.15267773844741106,0.38448065197517023,0.47598175771927853,0.0472463089033685,0.03412632027082095,0.01958765515721629,0.011299834535735097,0.007388371591357174,0.0035896437346221166,0.02264879866785809,0.1015625,0.016613488258473665,0.150390625,1.5B,16384
17,1,longdoc_16384,longdoc,16384,9.704060527839234,16.199727054345217,22.16786613077738,1.4449470367886306,26.481814898195623,8.706415984652436,0.9711097510905398,13.705443731667694,0.0698214592939676,-19.25295066088438,8.797209311276674,0.0021093931462034315,0.9997903651812434,0.0392156862745098,0.6504320184616839,5.469455511789647,0.9370493824783291,0.39798039576686234,0.4582579289343732,0.5479506810326088,0.3574480860337564,0.040650466801363416,0.21410506495886036,0.3345892356555649,0.1736128458989122,0.13252254216569762,0.09173608115543071,0.062377423742930926,0.045714602913164315,0.026856226151555904,0.08079850503047499,0.1015625,0.062452233899435834,0.150390625,1.5B,16384
17,2,longdoc_16384,longdoc,16384,9.704060527839234,21.498898999167892,22.16786613077738,1.4449470367886306,26.481814898195623,8.706415984652436,0.9711097510905398,13.705443731667694,0.0698214592939676,-11.576397167518735,3.8555269157513976,0.11168707298666661,0.9778789157751144,0.0,0.493482999056112,4.129529994510791,0.9914720294727272,0.5779034001275422,0.6565678091978975,0.7347238917912875,0.1301130533245276,0.002248450074358921,0.0008837625153662006,0.0001810153520040372,0.05672046427076777,0.03108398946125407,0.009455247479127704,0.002871923315083433,0.0013073167327469827,0.00046030302601721715,0.06652184451104216,0.1015625,0.043167428012838835,0.150390625,1.5B,16384
17,3,longdoc_16384,longdoc,16384,9.704060527839234,17.28763074889219,22.16786613077738,1.4449470367886306,26.481814898195623,8.706415984652436,0.9711097510905398,13.705443731667694,0.0698214592939676,-21.45537595730275,15.786245769821107,2.432555598411245e-06,0.9999998567809011,0.0392156862745098,0.6432417423123671,3.851941895241145,0.9779246883420847,0.6687713445889519,0.755712166828825,0.8082543528913084,0.05461413918150756,0.24237430320008335,0.22939862521786372,0.5562552028292472,0.07785995603673501,0.05922165858159714,0.03547336896072597,0.02174698788089669,0.015202767582694163,0.008432663951006386,0.03688552787171145,0.1015625,0.026449778125313485,0.150390625,1.5B,16384
17,4,longdoc_16384,longdoc,16384,9.704060527839234,17.77075359495042,22.16786613077738,1.4449470367886306,26.481814898195623,8.706415984652436,0.9711097510905398,13.705443731667694,0.0698214592939676,-21.131091322749853,6.996654957532883,0.0073104633925906186,0.9990858843964283,0.0392156862745098,0.6668718535257198,4.543374395220761,0.9806283661365952,0.5026675129445609,0.6175953577716121,0.7191937378199056,0.18394187027773146,0.013471734364325139,0.18825984996294767,0.3977854229979187,0.08156932156803141,0.0561296407010539,0.028695493323039008,0.015925654685516,0.010029374947447293,0.004762379219192528,0.029074605365463396,0.1015625,0.01918973217067669,0.150390625,1.5B,16384
