layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
21,2,longdoc_32768,longdoc,32768,10.39720770839918,14.759984358938196,21.210012529567752,2.0891822492605323,28.051588950781877,13.346597223935355,2.6628870551798256,22.625452038427433,0.09695117082703741,-48.863100128946826,5.096532925032079,0.049353132333649206,0.9925183878808984,0.0196078431372549,0.513459459154932,6.827969543590759,0.9430109667364822,0.19573995344302836,0.23208868269444244,0.2748855044393761,0.09299416840076447,0.02093317359685898,0.1485760448768206,0.02074790315734419,0.17263967951337325,0.19201191005393461,0.10984896998317914,0.06147656073313638,0.03911478500476897,0.018296659786413094,0.18726399056330842,0.1005859375,0.14240991251003532,0.150390625,0.5B,32768,0.09210032260212611,0.10577520979185846,0.17263967951337325,0.19201191005393461,0.10984896998317914,0.06147656073313638,0.03911478500476897,0.0,656,637,0.9710365853658537,0.01524390243902439,0.003048780487804878,612,0.06699346405228758,587,0.03492333901192504,386,0.02655440414507772,216,0.023726851851851853
21,3,longdoc_32768,longdoc,32768,10.39720770839918,13.325811153954643,21.210012529567752,2.0891822492605323,28.051588950781877,13.346597223935355,2.6628870551798256,22.625452038427433,0.09695117082703741,-48.615133622894064,5.9195016103331,0.027343518043033917,0.9964265626450499,0.0196078431372549,0.5797003913381826,5.74384241810528,0.8959004977176475,0.43838216315030254,0.4490581350785668,0.4641237315650713,0.04484277963638306,0.08151489496231079,0.4261337201606931,0.013106099437904823,0.12389087032845622,0.09448590218755694,0.06098285102433633,0.04061186445642674,0.02981815346749706,0.01816932339341997,0.08605696134449099,0.1005859375,0.06351126099130344,0.150390625,0.5B,32768,0.1885688122437471,0.15662427979888208,0.12389087032845622,0.09448590218755694,0.06098285102433633,0.04061186445642674,0.02981815346749706,0.0,656,464,0.7073170731707317,0.03048780487804878,0.003048780487804878,272,0.15073529411764705,214,0.09579439252336448,160,0.0640625,112,0.04575892857142857
21,4,longdoc_32768,longdoc,32768,10.39720770839918,14.429401880235032,21.210012529567752,2.0891822492605323,28.051588950781877,13.346597223935355,2.6628870551798256,22.625452038427433,0.09695117082703741,-46.73763630632311,7.441842393949628,0.016192052866289577,0.9982230718470525,0.0196078431372549,0.5202307198264716,6.8921904733380615,0.8839124334487362,0.2929162520976744,0.30844695116019305,0.33141755852406773,0.01264692097902298,0.02348300814628601,0.2713619452939437,0.016690740928390846,0.1492888094572319,0.1178407583038978,0.07705561658541864,0.04970092741545862,0.03457985124801219,0.01779383572047228,0.08812273791330641,0.1005859375,0.0711245185538056,0.150390625,0.5B,32768,0.19936318830848626,0.17130649728996175,0.1492888094572319,0.1178407583038978,0.07705561658541864,0.04970092741545862,0.03457985124801219,0.0,656,484,0.7378048780487805,0.03048780487804878,0.003048780487804878,352,0.11647727272727272,280,0.07321428571428572,187,0.05481283422459893,116,0.04418103448275862
21,5,longdoc_32768,longdoc,32768,10.39720770839918,15.378364830573279,21.210012529567752,2.0891822492605323,28.051588950781877,13.346597223935355,2.6628870551798256,22.625452038427433,0.09695117082703741,-48.416189689189196,6.590083632618189,0.016216306341067004,0.9980808109661948,0.0196078431372549,0.6217261563295731,6.032353508719494,0.895437430514921,0.40417711439775655,0.41421800904184003,0.43001503067546587,0.032570481300354004,6.771087646484375e-05,0.3953084092445791,0.011057219798090656,0.12322003410409624,0.0959904254977982,0.06544546134728461,0.04286616075447137,0.029974534967328707,0.016437913104194145,0.09251546812679542,0.1005859375,0.07096949136483391,0.150390625,0.5B,32768,0.17430760940620266,0.15037140093243573,0.12322003410409624,0.0959904254977982,0.06544546134728461,0.04286616075447137,0.029974534967328707,0.0,656,486,0.7408536585365854,0.022865853658536585,0.003048780487804878,336,0.12202380952380952,247,0.08299595141700405,164,0.0625,105,0.04880952380952381
21,6,longdoc_32768,longdoc,32768,10.39720770839918,13.875115036487538,21.210012529567752,2.0891822492605323,28.051588950781877,13.346597223935355,2.6628870551798256,22.625452038427433,0.09695117082703741,-52.63099047169089,1.0754994861781597,0.6949752867655482,0.7247727680723798,0.0196078431372549,0.5866467061917185,5.4600005521950505,0.8922966259620911,0.4825260673915895,0.49165209428088524,0.5032635781485978,0.03218165785074234,0.025922030210494995,0.4694129882890277,0.01939800123348613,0.14953292137179244,0.10888017365589063,0.06431389895076335,0.041073877642307466,0.029174531897383692,0.01667744935817867,0.14767237726905486,0.1005859375,0.12292057412906417,0.150390625,0.5B,32768,0.2278330701133193,0.18981968703549892,0.14953292137179244,0.10888017365589063,0.06431389895076335,0.041073877642307466,0.029174531897383692,0.0,656,525,0.8003048780487805,0.04420731707317073,0.003048780487804878,364,0.11263736263736264,280,0.07321428571428572,190,0.05394736842105263,119,0.0430672268907563
21,7,longdoc_32768,longdoc,32768,10.39720770839918,20.06309750816943,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-28.3369607552886,18.133235968649387,3.153629610178961e-07,0.9999999852284673,0.0196078431372549,0.5853298836389672,2.6893169826732115,0.9964999108535948,0.759167196572062,0.81451415477372,0.8680112914568235,0.07489669322967529,0.09983700513839722,0.5554513227931277,0.2486784251011349,0.06232797793993827,0.034687710724411715,0.01434748192944594,0.005859911947713659,0.0029867404089703054,0.0010093603141718606,0.018864303901060843,0.1005859375,0.012189594223071365,0.150390625,0.5B,32768,0.16333849798877284,0.10548465831893515,0.06232797793993827,0.034687710724411715,0.01434748192944594,0.005859911947713659,0.0029867404089703054,0.0,656,411,0.6265243902439024,0.07926829268292683,0.006097560975609756,216,0.18981481481481483,134,0.15298507462686567,76,0.13486842105263158,45,0.11388888888888889
21,8,longdoc_32768,longdoc,32768,10.39720770839918,13.100924820414408,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-42.294821018353105,7.772750416770577,0.008405979613296342,0.9990825939724826,0.0196078431372549,0.5226638864561776,6.553889979800953,0.8870251537699243,0.3319194286396042,0.3471908311944996,0.3704311443528112,0.08659195899963379,0.019255518913269043,0.313059492150042,0.022430723259642373,0.48549694065853216,0.3669575957078887,0.23838358917763633,0.147444617669538,0.10175937500531967,0.0524225708039427,0.33080631589121096,0.1005859375,0.2488557014129134,0.150390625,0.5B,32768,0.763549970359679,0.6289215273575872,0.48549694065853216,0.3669575957078887,0.23838358917763633,0.147444617669538,0.10175937500531967,0.0,656,476,0.725609756097561,0.039634146341463415,0.003048780487804878,285,0.14385964912280702,218,0.09403669724770643,149,0.06879194630872483,91,0.05631868131868132
21,9,longdoc_32768,longdoc,32768,10.39720770839918,23.212583069454972,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-14.531525284051895,23.357917591929436,3.105527683007793e-08,0.9999999999263984,0.0196078431372549,0.4852985969084172,1.1251494532718271,0.9982178691546064,0.9244679998670027,0.935956793585477,0.948696018810338,0.12966954708099365,0.011036038398742676,0.027755366237207826,0.9062050844835288,0.015422131995217565,0.009243248292322077,0.0036986106856982267,0.001381765958976444,0.0006593457175694459,0.0001959706900826019,0.009993134587249146,0.1005859375,0.005988558044953743,0.150390625,0.5B,32768,0.03169622403986827,0.022923086767452253,0.015422131995217565,0.009243248292322077,0.0036986106856982267,0.001381765958976444,0.0006593457175694459,0.0,656,382,0.5823170731707317,0.06859756097560976,0.003048780487804878,279,0.14695340501792115,201,0.10199004975124377,143,0.07167832167832168,102,0.05024509803921569
21,10,longdoc_32768,longdoc,32768,10.39720770839918,14.627613571767945,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-42.25897680222988,4.043796703219414,0.1712491048020712,0.9676128578197741,0.0196078431372549,0.648583789326392,7.423887717569611,0.935450571133626,0.10568173405236674,0.133972006119065,0.1780595280402706,0.0120278000831604,0.0056326985359191895,0.07498084809331028,0.010220535096678038,0.3217529532723894,0.2640914802403836,0.1299167770867185,0.07046035414426803,0.04467742520377337,0.021161420329558395,0.1457367308723196,0.1005859375,0.09464585657706127,0.150390625,0.5B,32768,0.34463593031170386,0.3361387522918951,0.3217529532723894,0.2640914802403836,0.1299167770867185,0.07046035414426803,0.04467742520377337,0.0,656,607,0.9253048780487805,0.009146341463414634,0.003048780487804878,477,0.0859538784067086,466,0.043991416309012876,312,0.032852564102564104,177,0.028954802259887006
21,11,longdoc_32768,longdoc,32768,10.39720770839918,15.252322952704956,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-43.29371439758688,6.722077986225486,0.011844648931065441,0.9985463196641376,0.0196078431372549,0.6543211991343992,5.244868981696199,0.9154958193780388,0.48732669478595164,0.5012811261399488,0.5218394151508471,0.2180357575416565,0.012711167335510254,0.46653194430269934,0.01327279546484314,0.5412846323685897,0.41393910571777515,0.2677266348252856,0.16896912089531685,0.11940623174757878,0.06146619797743029,0.45324085566859296,0.1005859375,0.3431496106211092,0.150390625,0.5B,32768,0.8115435236818088,0.6760287297761769,0.5412846323685897,0.41393910571777515,0.2677266348252856,0.16896912089531685,0.11940623174757878,0.0,656,579,0.8826219512195121,0.03048780487804878,0.003048780487804878,399,0.10275689223057644,312,0.06570512820512821,198,0.05176767676767677,126,0.040674603174603176
21,12,longdoc_32768,longdoc,32768,10.39720770839918,19.23459923223816,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-12.164738357067108,20.518414616584778,5.574054022667657e-08,0.9999999987698776,0.0196078431372549,0.6763659349087253,4.109786680501244,0.9864862244270559,0.6198148971654716,0.6767058565935427,0.7154094775410985,0.12857460975646973,0.017930269241333008,0.3364063935918842,0.3791901132430617,0.10591499176322482,0.06693209422614001,0.028019191386670306,0.010366752045302373,0.00457233742746278,0.0012350671068263965,0.04790591596145821,0.1005859375,0.02602025984991986,0.150390625,0.5B,32768,0.19947897839390347,0.1531842354042688,0.10591499176322482,0.06693209422614001,0.028019191386670306,0.010366752045302373,0.00457233742746278,0.0,656,474,0.7225609756097561,0.08079268292682927,0.004573170731707317,230,0.1782608695652174,148,0.13851351351351351,89,0.1151685393258427,53,0.09669811320754718
21,13,longdoc_32768,longdoc,32768,10.39720770839918,14.454815389912538,20.061539449121064,1.6369168791887896,24.96243189008243,11.931121970226279,3.4612930185387443,22.152861084444254,0.2520979800509616,-42.30145736783743,3.2577846944332123,0.17313103033036484,0.961300240785657,0.0196078431372549,0.7017872446330145,6.3960888018644635,0.9180105549110118,0.3206883216396747,0.3398392749559771,0.3661534204266631,0.06765061616897583,0.07080218195915222,0.2991231916833351,0.015028458232775132,0.3358489129152564,0.2688738628514319,0.2019997728055263,0.11835466748725097,0.07979440709088402,0.040325744123544914,0.3490165066984983,0.1005859375,0.2765447805656831,0.150390625,0.5B,32768,0.534042738498022,0.40136772142152116,0.3358489129152564,0.2688738628514319,0.2019997728055263,0.11835466748725097,0.07979440709088402,0.0,656,425,0.6478658536585366,0.022865853658536585,0.003048780487804878,390,0.10512820512820513,364,0.05631868131868132,250,0.041,154,0.033279220779220776
22,0,longdoc_32768,longdoc,32768,10.39720770839918,13.933533176710744,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,72.21974969655275,13.270936861634254,2.4765259847117196e-05,0.9999982695944956,0.0196078431372549,0.4104672915512514,7.076007061107186,0.9427098196460854,0.1771537710568989,0.23727760556935085,0.30573858684869054,0.07199358940124512,0.13119757175445557,0.001699841122752316,0.31323479326777004,0.22682493079891125,0.13997252310791508,0.07602386380544972,0.04415473294333878,0.03064968715238167,0.014827563049782687,0.16620306695565468,0.1005859375,0.11300652596465222,0.150390625,0.5B,32768,0.5405877013023141,0.3691652936880907,0.22682493079891125,0.13997252310791508,0.07602386380544972,0.04415473294333878,0.03064968715238167,0.0,656,478,0.7286585365853658,0.08689024390243902,0.001524390243902439,254,0.16141732283464566,166,0.12349397590361445,107,0.09579439252336448,71,0.0721830985915493
22,1,longdoc_32768,longdoc,32768,10.39720770839918,13.114557090677598,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,34.905022444203496,1.0483033361379057,0.6066654559444378,0.7370348357645107,0.0196078431372549,0.3942174594674484,8.536175506305025,0.8659608401021239,0.028527482594325457,0.045720828932781024,0.07182816550849513,0.061071887612342834,0.027294158935546875,0.009426530083930051,0.02719944478022618,0.5378872037105143,0.5753417502653548,0.3308887223413292,0.19202088004178422,0.1265604720798342,0.06185729028558606,0.07230911972936388,0.1005859375,0.07568427470549784,0.150390625,0.5B,32768,0.6650021298091549,0.5597864126915433,0.5378872037105143,0.5753417502653548,0.3308887223413292,0.19202088004178422,0.1265604720798342,0.0,656,598,0.9115853658536586,0.03048780487804878,0.001524390243902439,400,0.1025,307,0.06677524429967427,196,0.05229591836734694,123,0.041666666666666664
22,2,longdoc_32768,longdoc,32768,10.39720770839918,10.114183924155467,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,14.207349805161357,3.8168609207496047,0.1639951940013075,0.9692367313845182,0.0196078431372549,0.3655258089313629,8.584196081958272,0.8526007210631528,0.03410989685871537,0.050272909235321225,0.07514284281799229,0.04532895237207413,0.015286773443222046,0.015792881048577543,0.024303083279931186,0.42498311749784123,0.39628522447423853,0.3212578190300446,0.22282339434724147,0.1675360140560228,0.10310304623439168,0.12681529368888406,0.1005859375,0.10735784403730936,0.150390625,0.5B,32768,0.4791282330014844,0.41206971235354034,0.42498311749784123,0.39628522447423853,0.3212578190300446,0.22282339434724147,0.1675360140560228,0.0,656,579,0.8826219512195121,0.024390243902439025,0.001524390243902439,343,0.119533527696793,248,0.08266129032258064,176,0.05823863636363636,117,0.0438034188034188
22,3,longdoc_32768,longdoc,32768,10.39720770839918,12.389874578700145,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,43.703425373882055,3.450081571005285,0.16830946975924654,0.964812493511753,0.0196078431372549,0.412348245011326,8.606191505895392,0.8453698516894629,0.03172875859748595,0.050415882618942344,0.07963625916908043,0.20044472813606262,0.010767638683319092,0.007869004130402117,0.037276612751490586,0.3241790600487478,0.3183225048610577,0.27005147167722743,0.18552713647306748,0.13940013639528426,0.08281708917267612,0.13646752273380042,0.1005859375,0.11166414275786987,0.150390625,0.5B,32768,0.5753136543846465,0.4442051987997151,0.3241790600487478,0.3183225048610577,0.27005147167722743,0.18552713647306748,0.13940013639528426,0.0,656,545,0.8307926829268293,0.039634146341463415,0.003048780487804878,325,0.12615384615384614,222,0.09234234234234234,150,0.06833333333333333,102,0.05024509803921569
22,4,longdoc_32768,longdoc,32768,10.39720770839918,16.184697466427725,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,83.7933283559978,16.824451606720686,1.6940176562735638e-06,0.999999906996957,0.0196078431372549,0.4252810697024573,6.057322733119146,0.9664398238978302,0.33315927072636753,0.40939464213113214,0.47883796476596324,0.03374505043029785,0.13326454162597656,0.00144918173068219,0.4690251950066058,0.18769799638137222,0.11862455320276692,0.05231182413968781,0.024079216616812112,0.014124982425309017,0.005572267561848766,0.13824386980403205,0.1005859375,0.10150962587113635,0.150390625,0.5B,32768,0.387496848877354,0.2836202140640791,0.18769799638137222,0.11862455320276692,0.05231182413968781,0.024079216616812112,0.014124982425309017,0.0,656,497,0.7576219512195121,0.08231707317073171,0.001524390243902439,287,0.14285714285714285,192,0.10677083333333333,139,0.0737410071942446,99,0.05176767676767677
22,5,longdoc_32768,longdoc,32768,10.39720770839918,13.502281508335114,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,36.51361607015133,5.280256466940045,0.0838615759478432,0.9880268415982918,0.0196078431372549,0.3950338191739078,8.31807355875846,0.8858778236198509,0.0382790265263998,0.06392758160714261,0.1038516683991828,0.010297775268554688,0.0011361241340637207,0.007444810745508133,0.03081621357048847,0.6955713003710713,0.5842751426122671,0.3161418086821914,0.14407671314740958,0.08788859894966639,0.04020565620235785,0.08888082490833742,0.1005859375,0.08475453388530094,0.150390625,0.5B,32768,0.8017672970952718,0.6888184311541151,0.6955713003710713,0.5842751426122671,0.3161418086821914,0.14407671314740958,0.08788859894966639,0.0,656,513,0.7820121951219512,0.03201219512195122,0.001524390243902439,368,0.11141304347826086,267,0.07677902621722846,158,0.06487341772151899,90,0.05694444444444444
22,6,longdoc_32768,longdoc,32768,10.39720770839918,9.495659727646826,18.55825748173264,2.0838087903630043,23.57797520250548,11.272122247032538,4.6650300919097125,30.63958910154395,0.39890424535047064,19.68157752417028,3.2973926048725843,0.1846995252864648,0.9599057280294464,0.0196078431372549,0.28171816832130475,8.197068027392337,0.8836993943338933,0.04665145987310859,0.07632222486703404,0.12126684818107532,0.02314475178718567,0.030347347259521484,0.007521639834069033,0.08668617353684575,0.3106384117239142,0.24898578105807972,0.24748666050255091,0.1731847657783295,0.11703257695667127,0.060042495491856654,0.14869075328202322,0.1005859375,0.11257187239348004,0.150390625,0.5B,32768,0.6427405171937292,0.49970541799441975,0.3106384117239142,0.24898578105807972,0.24748666050255091,0.1731847657783295,0.11703257695667127,0.0,656,450,0.6859756097560976,0.07469512195121951,0.003048780487804878,299,0.13712374581939799,209,0.09808612440191387,145,0.0706896551724138,97,0.05283505154639175
22,7,longdoc_32768,longdoc,32768,10.39720770839918,12.06031097799174,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,18.219031618908048,6.059677524492145,0.05344906266603577,0.9929802523145734,0.0196078431372549,0.41946134664553286,8.513532304959666,0.8615600697240116,0.04194108226515695,0.061134377367617954,0.09112192734175661,0.012264013290405273,0.013577044010162354,0.015799028798519486,0.03163982073082071,0.20941145790161594,0.2186168340093472,0.16072150046080916,0.12040997634201216,0.09457475106388799,0.047893342422690104,0.10826345344220326,0.1005859375,0.0975206307130241,0.150390625,0.5B,32768,0.2850216323480776,0.21014023740355606,0.20941145790161594,0.2186168340093472,0.16072150046080916,0.12040997634201216,0.09457475106388799,0.0,656,542,0.8262195121951219,0.03048780487804878,0.001524390243902439,333,0.12312312312312312,254,0.08070866141732283,182,0.05631868131868132,126,0.040674603174603176
22,8,longdoc_32768,longdoc,32768,10.39720770839918,17.360671055959923,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,60.57217734307051,15.123087219893932,4.392848878881567e-06,0.9999997294159034,0.0196078431372549,0.38822545340310183,6.957157821658457,0.9521748097062017,0.19082673456407984,0.24593518775828171,0.2992626292706658,0.10247105360031128,0.03063139319419861,0.008823290374071419,0.2554028084724723,0.15913139824078465,0.10892759752810072,0.0629801970579873,0.03490801416932879,0.02064888454529603,0.007227987728258789,0.19796629686632963,0.1005859375,0.15769680328563793,0.150390625,0.5B,32768,0.3625142017589818,0.2250987911543566,0.15913139824078465,0.10892759752810072,0.0629801970579873,0.03490801416932879,0.02064888454529603,0.0,656,577,0.8795731707317073,0.056402439024390245,0.001524390243902439,331,0.12386706948640483,234,0.0876068376068376,164,0.0625,113,0.04535398230088496
22,9,longdoc_32768,longdoc,32768,10.39720770839918,12.512503840801248,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,14.270340573973954,0.4380430607125163,0.6772176921596328,0.6072408619630115,0.0196078431372549,0.3281640212690099,8.452307467161027,0.8533318065556755,0.05303977664032973,0.07650224046489792,0.11194878068581932,0.050168752670288086,0.01405288279056549,0.018745208878579882,0.05036813518875699,0.31549279645951295,0.2873176026326357,0.24029317699206657,0.1864658739376457,0.13787022443505842,0.07935491829604961,0.17331224046560423,0.1005859375,0.15585761352103794,0.150390625,0.5B,32768,0.36817018694867315,0.3367074449466835,0.31549279645951295,0.2873176026326357,0.24029317699206657,0.1864658739376457,0.13787022443505842,0.0,656,582,0.8871951219512195,0.04878048780487805,0.003048780487804878,373,0.10991957104557641,286,0.07167832167832168,227,0.04515418502202643,175,0.029285714285714286
22,10,longdoc_32768,longdoc,32768,10.39720770839918,13.362739638989027,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,17.479762852191925,5.122141391038895,0.08787926783070138,0.9866482329486994,0.0196078431372549,0.4162021701197216,8.249802191444603,0.8945844453574011,0.04970538024264736,0.07253797712291087,0.10551109866614021,0.12052600085735321,0.015455245971679688,0.01753586914396249,0.034060121205409286,0.49362091086233345,0.4014771106638022,0.2223594426783028,0.12710485692240933,0.0827734802945708,0.03739382690497724,0.11255522903244465,0.1005859375,0.10410767831361363,0.150390625,0.5B,32768,0.5929684398818437,0.537231151125802,0.49362091086233345,0.4014771106638022,0.2223594426783028,0.12710485692240933,0.0827734802945708,0.0,656,609,0.9283536585365854,0.025914634146341462,0.003048780487804878,392,0.10459183673469388,289,0.07093425605536333,195,0.052564102564102565,124,0.04133064516129032
22,11,longdoc_32768,longdoc,32768,10.39720770839918,10.307967906715428,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,14.931931061670184,6.629497731104493,0.018188042704601486,0.9978694237060988,0.0196078431372549,0.37571398069962275,8.95862422513991,0.7821549287172158,0.03229321945854017,0.04643497257410494,0.06885074762891394,0.03474140167236328,0.01993463933467865,0.01608431573945693,0.0240219607290081,0.43182591923917796,0.39880284088727314,0.3042917032509404,0.22598612068011883,0.17211643603295718,0.11055793863821081,0.11348980406577781,0.1005859375,0.09986561309474683,0.150390625,0.5B,32768,0.5789492807921184,0.4667218348277489,0.43182591923917796,0.39880284088727314,0.3042917032509404,0.22598612068011883,0.17211643603295718,0.0,656,502,0.7652439024390244,0.039634146341463415,0.001524390243902439,290,0.1413793103448276,217,0.0944700460829493,165,0.06212121212121212,121,0.042355371900826444
22,12,longdoc_32768,longdoc,32768,10.39720770839918,14.408334794282517,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,17.934714283794165,4.122674128506333,0.12428221583931695,0.976955048435322,0.0196078431372549,0.43524441744220743,7.229470342790937,0.9505276399081997,0.13191955065789196,0.17926008907486485,0.2416012601481883,0.18355922400951385,0.00850456953048706,0.03353135377428035,0.09823551534738205,0.16489874586211747,0.15566120322154609,0.1159060150763287,0.06407408370399997,0.03540908865065893,0.01022287407532427,0.13416638786771898,0.1005859375,0.11669119008818926,0.150390625,0.5B,32768,0.18699282084127708,0.1621541547719603,0.16489874586211747,0.15566120322154609,0.1159060150763287,0.06407408370399997,0.03540908865065893,0.0,656,635,0.9679878048780488,0.027439024390243903,0.003048780487804878,476,0.0861344537815126,359,0.057103064066852366,246,0.041666666666666664,165,0.03106060606060606
22,13,longdoc_32768,longdoc,32768,10.39720770839918,11.602232326090435,16.43879924322107,1.8526252128997924,22.16716685722682,10.811233355442454,4.519280354470289,30.340812694154845,0.3990505794364526,16.345014145597816,2.4474400635808706,0.34139756607604504,0.9108796676407174,0.0196078431372549,0.37261950716396985,8.820092546864888,0.8090816407866903,0.038448329729345906,0.05454600654831318,0.07893192338689062,0.059098631143569946,0.007986560463905334,0.015370471111438624,0.027386636156224997,0.49053958361717354,0.39913618072398765,0.2672482579854217,0.18634475264897282,0.13885562888045586,0.07827174925706236,0.09501773526576504,0.1005859375,0.09747137555725603,0.150390625,0.5B,32768,0.5753574193596208,0.45952074789536446,0.49053958361717354,0.39913618072398765,0.2672482579854217,0.18634475264897282,0.13885562888045586,0.0,656,572,0.8719512195121951,0.0350609756097561,0.001524390243902439,303,0.1353135313531353,219,0.09360730593607305,164,0.0625,126,0.040674603174603176
23,0,longdoc_32768,longdoc,32768,10.39720770839918,8.786409641444509,22.378429617873916,1.9109596181850037,28.155782443788926,11.315854656687735,2.943795057216621,20.44371117506788,0.15100852320825603,-17.480726848822087,6.070275746751577,0.01855496128279925,0.9974828111396833,0.0196078431372549,-0.008544384629225197,8.291240461384234,0.8612464861721241,0.054355569839373445,0.08796887203284214,0.13773559388129605,0.016965970396995544,0.0363147109746933,0.0058904201484595515,0.11852834883167418,0.10936153552728235,0.09574899241657335,0.0856842787571479,0.06819954813924908,0.05036148502570838,0.02772866026781161,0.06352079229456901,0.1005859375,0.05191034301002319,0.150390625,0.5B,32768,0.19186211024612188,0.14999520648740033,0.10936153552728235,0.09574899241657335,0.0856842787571479,0.06819954813924908,0.05036148502570838,0.0,656,458,0.698170731707317,0.08841463414634146,0.001524390243902439,265,0.15471698113207547,185,0.11081081081081082,119,0.0861344537815126,73,0.0702054794520548
23,1,longdoc_32768,longdoc,32768,10.39720770839918,33.35537261538038,22.378429617873916,1.9109596181850037,28.155782443788926,11.315854656687735,2.943795057216621,20.44371117506788,0.15100852320825603,106.9673852622509,43.81809717416763,2.9289534593905347e-08,0.9999999999989999,0.0196078431372549,0.3255194239618525,0.0037167401059508376,0.9999693837360399,0.9999703546622051,0.999983993691243,0.9999913884341446,0.1455780267715454,0.18371033668518066,6.678379942109909e-10,0.9999765887617201,2.5523167254607814e-07,6.825623793776223e-08,7.954715775269911e-09,9.008685566169503e-10,1.9129459724095753e-10,1.5532124273488705e-11,3.7182135027048523e-07,0.1005859375,1.276057418959464e-07,0.150390625,0.5B,32768,2.078317389251824e-06,8.19089892079241e-07,2.5523167254607814e-07,6.825623793776223e-08,7.954715775269911e-09,9.008685566169503e-10,1.9129459724095753e-10,0.0,656,431,0.6570121951219512,0.0701219512195122,0.001524390243902439,277,0.148014440433213,191,0.10732984293193717,134,0.07649253731343283,90,0.05694444444444444
23,2,longdoc_32768,longdoc,32768,10.39720770839918,10.818152548973195,22.378429617873916,1.9109596181850037,28.155782443788926,11.315854656687735,2.943795057216621,20.44371117506788,0.15100852320825603,16.71657068654895,8.922640445642173,0.0014616139961288485,0.9998559671492633,0.0196078431372549,0.15823155112245882,7.343869099555004,0.9384604382891217,0.08774210660426644,0.13711399808035138,0.20577276538706085,0.012441277503967285,0.011462658643722534,0.0017903234977138585,0.18654396859024225,0.09953772122795625,0.06515127223349285,0.03202721835670541,0.018613253210950313,0.013272353670280842,0.007918858628670894,0.033839123629311615,0.1005859375,0.023528764983703366,0.150390625,0.5B,32768,0.18499679274009367,0.1449906422272995,0.09953772122795625,0.06515127223349285,0.03202721835670541,0.018613253210950313,0.013272353670280842,0.0,656,417,0.635670731707317,0.09298780487804878,0.001524390243902439,187,0.2192513368983957,121,0.16942148760330578,73,0.1404109589041096,42,0.12202380952380952
