layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
1,6,needle_8192_d50,needle,8192,9.010913347279288,12.641173436889126,23.910972318662026,1.6737196169179123,28.89603184909375,2.0347014202798492,0.6528156826992161,2.9159370694115685,0.3137396364875784,56.19079253822565,16.196985319256783,1.6161055791508785e-06,0.9999999067174585,0.08,0.32007285470278846,4.576947370246433,0.9723520096379057,0.48317525595603394,0.5982528773463422,0.7069436684147263,0.17200398445129395,0.11680006980895996,0.0001450186931869201,0.6600829032806654,0.14155109478334904,0.09156925943542144,0.05173427672228131,0.027404521398654635,0.018248536392674323,0.00888344512625462,0.08506277976811122,0.1015625,0.06565384101715868,0.15234375,0.5B,8192,0.3260659594096364,0.2150084584012608,0.14155109478334904,0.09156925943542144,0.05173427672228131,0.027404521398654635,0.018248536392674323,0.0,164,119,0.725609756097561,0.22560975609756098,0.0,71,0.1443661971830986,51,0.10049019607843138,34,0.07536764705882353,22,0.05823863636363636
1,7,needle_8192_d50,needle,8192,9.010913347279288,16.78241466631008,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,2492.9975035861135,6.7059174329042435,0.009519993526791238,0.9987700969089537,0.08,0.7187308340425653,6.107829243533374,0.9150516232721255,0.1866416865015008,0.2841440365971313,0.4131030756981492,0.08317762613296509,0.06585896015167236,9.048464267181107e-05,0.45606273191626756,0.03917283332385058,0.022638915474847327,0.01362798058252278,0.011586457799683146,0.010796718358815127,0.00819734857038952,0.01588741034935184,0.1015625,0.01337978369870136,0.15234375,0.5B,8192,0.07842965989302593,0.06868860298620044,0.03917283332385058,0.022638915474847327,0.01362798058252278,0.011586457799683146,0.010796718358815127,0.0,164,71,0.4329268292682927,0.3597560975609756,0.0,35,0.29285714285714287,23,0.22282608695652173,15,0.17083333333333334,9,0.1423611111111111
1,8,needle_8192_d50,needle,8192,9.010913347279288,11.967092553656242,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,396.90189227461815,20.24689495563507,4.1508676437251226e-08,0.9999999983886358,0.08,0.17828400408841322,1.9649492099013834,0.9983282898197184,0.9386821988814661,0.9608714411356137,0.9719115352336851,0.19961422681808472,0.05360811948776245,1.0201977754730814e-07,0.9559392335934783,0.005178454717401338,0.0025815363570045246,0.0007898372151129887,0.00020817613901228686,8.221412762333823e-05,2.0335625825593992e-05,0.000992663079119648,0.1015625,0.0005044317985946586,0.15234375,0.5B,8192,0.011556240623795854,0.008272852382888354,0.005178454717401338,0.0025815363570045246,0.0007898372151129887,0.00020817613901228686,8.221412762333823e-05,0.0,164,41,0.25,0.23780487804878048,0.0,38,0.26973684210526316,25,0.205,17,0.15073529411764705,12,0.10677083333333333
1,9,needle_8192_d50,needle,8192,9.010913347279288,18.32201781479923,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,898.6972063630819,25.915816582739353,7.474255610372407e-09,0.999999999992468,0.08,0.26195608087978034,0.3872974229505581,0.9997845064307149,0.9926377629813641,0.9956240799689441,0.9980268365466424,0.022757411003112793,0.10992670059204102,2.5216685098943052e-08,0.9922762259753533,0.0003138359329835002,0.00011756660020840885,1.9968739501502466e-05,3.364073530267964e-06,9.666960962979193e-07,1.232587181238514e-07,0.00010995367942028755,0.1015625,4.725817474607861e-05,0.15234375,0.5B,8192,0.0015638412111903689,0.0006794130364087015,0.0003138359329835002,0.00011756660020840885,1.9968739501502466e-05,3.364073530267964e-06,9.666960962979193e-07,0.0,164,97,0.5914634146341463,0.17073170731707318,0.0,64,0.16015625,44,0.11647727272727272,30,0.08541666666666667,21,0.06101190476190476
1,10,needle_8192_d50,needle,8192,9.010913347279288,10.495368256675658,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,1044.7140878140926,19.636833257973194,7.298432131736677e-08,0.9999999968410851,0.08,0.4857707053809261,4.008492550787908,0.9903805025787199,0.46143792185469656,0.6309728704277447,0.8178196204390967,0.144950270652771,0.07806658744812012,1.453998429514464e-07,0.8879806030833188,0.010619222491796186,0.005851452807302166,0.003157245367374734,0.0011392880568252375,0.00047130186524849273,0.00010202994673983221,0.001505227129285246,0.1015625,0.0007144201305651605,0.15234375,0.5B,8192,0.05309709507057034,0.02181413535133702,0.010619222491796186,0.005851452807302166,0.003157245367374734,0.0011392880568252375,0.00047130186524849273,0.0,164,31,0.18902439024390244,0.3902439024390244,0.0,21,0.4880952380952381,13,0.3942307692307692,9,0.2847222222222222,6,0.21354166666666666
1,11,needle_8192_d50,needle,8192,9.010913347279288,12.578472640286108,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,1176.8234661221504,9.829303480684757,0.0005888470012870364,0.9999458060805233,0.08,0.4565900729967573,5.153263500684236,0.9776909168422583,0.2657660812282359,0.39575824102202184,0.5384902706170103,0.1090235710144043,0.11921930313110352,8.343977085728625e-07,0.6184358254284297,0.022285149973496253,0.010164703241026158,0.0036193600854700116,0.0013539371451773974,0.0006072756026277584,0.00019509495255260812,0.0016791957870379104,0.1015625,0.0009165809977951051,0.15234375,0.5B,8192,0.08785982512048747,0.04217485478680741,0.022285149973496253,0.010164703241026158,0.0036193600854700116,0.0013539371451773974,0.0006072756026277584,0.0,164,58,0.35365853658536583,0.3719512195121951,0.0,25,0.41,15,0.3416666666666667,9,0.2847222222222222,5,0.25625
1,12,needle_8192_d50,needle,8192,9.010913347279288,19.537577938088663,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,2787.568956082687,3.642952462658286,0.12674513923656774,0.9735320782217817,0.08,0.6909245522158721,6.748358987244536,0.8531619666434722,0.17534872000727966,0.235720657030092,0.3127696933322034,0.3023183345794678,0.13819319009780884,0.0003122872316598806,0.2815445048607743,0.12444124762101953,0.08754248833204925,0.07473175665275561,0.05556004648153213,0.04215897854274734,0.027001203506100493,0.015514413785649293,0.1015625,0.012385322544281869,0.15234375,0.5B,8192,0.22816950189589727,0.16627932425008252,0.12444124762101953,0.08754248833204925,0.07473175665275561,0.05556004648153213,0.04215897854274734,0.0,164,89,0.5426829268292683,0.3170731707317073,0.0,59,0.17372881355932204,41,0.125,26,0.0985576923076923,17,0.07536764705882353
1,13,needle_8192_d50,needle,8192,9.010913347279288,19.547777506502268,207.87048092878672,0.5096180009158104,209.3473612975961,2.79973464550177,0.23108534029650094,3.7038332231352307,0.033216342771598566,2932.8375048860908,3.0402081422507763,0.24055354529102013,0.9446622901983397,0.08,0.7267854774401576,6.445521658274364,0.8859345439457231,0.1584943629389875,0.23588156405219535,0.3392245836378601,0.039031386375427246,0.013012051582336426,0.00010587489169173482,0.37574967051106967,0.053338117428561004,0.030858117826744944,0.02015223544276589,0.016566413955270403,0.014428151050425516,0.010583758990699393,0.015577888914033354,0.1015625,0.013914112056477313,0.15234375,0.5B,8192,0.17853401680854436,0.09500030477049093,0.053338117428561004,0.030858117826744944,0.02015223544276589,0.016566413955270403,0.014428151050425516,0.0,164,57,0.3475609756097561,0.36585365853658536,0.0,31,0.33064516129032256,20,0.25625,13,0.1971153846153846,9,0.1423611111111111
2,0,needle_8192_d50,needle,8192,9.010913347279288,10.974192809484801,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,129.35060872510076,15.987056761980057,2.350238766959374e-06,0.9999998655104493,0.08,0.2616619743902368,2.0856193831800143,0.9962847259117421,0.8886861514288786,0.9116786855247956,0.9344224795632883,0.18903130292892456,0.06517863273620605,5.868311787455109e-09,0.8951990682345417,0.03282827221602827,0.019436073750949013,0.006455549280598175,0.002152818444737291,0.0009068440006407345,0.00025325017132042877,0.009336253993653234,0.1015625,0.005352022208479288,0.15234375,0.5B,8192,0.06526594095875388,0.050860657950371854,0.03282827221602827,0.019436073750949013,0.006455549280598175,0.002152818444737291,0.0009068440006407345,0.0,164,80,0.4878048780487805,0.21951219512195122,0.0,54,0.18981481481481483,39,0.13141025641025642,26,0.0985576923076923,16,0.080078125
2,1,needle_8192_d50,needle,8192,9.010913347279288,10.192163909318715,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,131.666037209332,21.918410828337073,1.4230698055445137e-08,0.9999999996963393,0.08,0.24074318513045648,2.5039362608709372,0.9976117386414143,0.7794204589128837,0.884958674678587,0.9561062088977205,0.2726927697658539,0.030762583017349243,3.8741967140881814e-11,0.9749601564364081,0.017440828811133152,0.00987826193856994,0.00347836264117497,0.0008737848482399258,0.00030145698162104575,5.830944347074544e-05,0.0008773807806684336,0.1015625,0.000268906090371291,0.15234375,0.5B,8192,0.10282980484172553,0.036269104197414484,0.017440828811133152,0.00987826193856994,0.00347836264117497,0.0008737848482399258,0.00030145698162104575,0.0,164,43,0.2621951219512195,0.3902439024390244,0.0,29,0.35344827586206895,17,0.3014705882352941,11,0.23295454545454544,9,0.1423611111111111
2,2,needle_8192_d50,needle,8192,9.010913347279288,12.632026279874804,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,262.8778152242303,3.9208179134875536,0.11508102456598163,0.9779315209443893,0.08,0.3847860378751802,3.8963426797433423,0.9832261498798129,0.5714231488285095,0.6497293447500297,0.7270169283324039,0.2251366376876831,0.12460708618164062,4.405893631963426e-06,0.16952497230506536,0.14575521895886673,0.07678807964630355,0.03040417604556947,0.011912666921993649,0.006096195552072549,0.002037268880566815,0.019287873904014787,0.1015625,0.014449850380846256,0.15234375,0.5B,8192,0.3741747307598765,0.2486504625805043,0.14575521895886673,0.07678807964630355,0.03040417604556947,0.011912666921993649,0.006096195552072549,0.0,164,110,0.6707317073170732,0.25,0.0,47,0.21808510638297873,30,0.17083333333333334,19,0.13486842105263158,15,0.08541666666666667
2,3,needle_8192_d50,needle,8192,9.010913347279288,9.783665017655316,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,135.26409321604297,19.660823083948344,7.00984246687641e-08,0.9999999969810884,0.08,0.30282577969177515,1.4231680079570328,0.9966897453061407,0.9181270070809129,0.9385077370574758,0.9537441230388769,0.04811882972717285,0.2567296028137207,1.7122019354831653e-08,0.9321350683001085,0.025172364467376758,0.015404688629163055,0.006353167522794794,0.0025641757595451864,0.0012540637135013103,0.00039465432327225655,0.010186276941864386,0.1015625,0.005036377437379217,0.15234375,0.5B,8192,0.048867807736193265,0.036350702625831975,0.025172364467376758,0.015404688629163055,0.006353167522794794,0.0025641757595451864,0.0012540637135013103,0.0,164,77,0.4695121951219512,0.23780487804878048,0.0,56,0.18303571428571427,37,0.13851351351351351,24,0.10677083333333333,15,0.08541666666666667
2,4,needle_8192_d50,needle,8192,9.010913347279288,8.604710542486234,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,235.26298889517784,17.18649934232235,6.454196938576283e-07,0.9999999650760588,0.08,0.474771872970361,5.114661666551931,0.9399797586171881,0.4560828105656673,0.5193271030671849,0.5797775694998066,0.030553340911865234,0.11032450199127197,5.729506283441212e-06,0.5542034938251957,0.3463014754870436,0.24921490793436582,0.15650597596355204,0.09926512740455608,0.06543303475027408,0.03352358692373555,0.13157345387752828,0.1015625,0.10023574610179216,0.15234375,0.5B,8192,0.467953535417345,0.3765547362614167,0.3463014754870436,0.24921490793436582,0.15650597596355204,0.09926512740455608,0.06543303475027408,0.0,164,105,0.6402439024390244,0.21951219512195122,0.0,66,0.1553030303030303,49,0.10459183673469388,36,0.07118055555555555,25,0.05125
2,5,needle_8192_d50,needle,8192,9.010913347279288,6.582063805021377,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,190.63959263172,11.036283133551478,0.00028969168865596533,0.9999770537331607,0.08,0.4892004200071409,7.202265303890712,0.8181864050906607,0.1412224586525328,0.1809207853596557,0.229429413249685,0.18401221558451653,0.02419242262840271,1.4989768780616981e-05,0.23245470917957956,0.5098990859371206,0.4147154935886532,0.25660282150544356,0.1640601631120367,0.11533921171880547,0.06686630790161235,0.06414985170375866,0.1015625,0.04483633646992796,0.15234375,0.5B,8192,0.5469535229193304,0.48129346152811175,0.5098990859371206,0.4147154935886532,0.25660282150544356,0.1640601631120367,0.11533921171880547,0.0,164,113,0.6890243902439024,0.24390243902439024,0.0,67,0.15298507462686567,44,0.11647727272727272,31,0.08266129032258064,20,0.0640625
2,6,needle_8192_d50,needle,8192,9.010913347279288,8.825796945353144,63.73824014351839,1.2451250789859463,67.52753972645003,2.45646241532887,0.2937435920421549,5.436600980758978,0.12045996244290312,105.72076626494527,7.016724586486816,0.007334919920120715,0.9990917065282701,0.08,0.23583604783537107,4.145404822646691,0.9814214005155437,0.5522267020880748,0.6325375544197601,0.7144166010556732,0.15301844477653503,0.03979837894439697,3.612312332758646e-08,0.7455986337163997,0.12353947280291748,0.0744896844090451,0.035905295593764784,0.014559075455053588,0.006180369089998017,0.0015609638630525783,0.02013600554282179,0.1015625,0.009719076548826849,0.15234375,0.5B,8192,0.3067526114926249,0.1979987336331303,0.12353947280291748,0.0744896844090451,0.035905295593764784,0.014559075455053588,0.006180369089998017,0.0,164,50,0.3048780487804878,0.3353658536585366,0.0,31,0.33064516129032256,23,0.22282608695652173,18,0.1423611111111111,13,0.0985576923076923
2,7,needle_8192_d50,needle,8192,9.010913347279288,11.002222400189204,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,413.56188052892685,10.593609988689423,0.00029602846797312997,0.9999745975513653,0.08,0.34458444977521363,5.255920276698652,0.9692114768398271,0.31281869749193897,0.4155356175503824,0.5390256699122415,0.30423784255981445,0.04534786939620972,4.086807068327049e-05,0.4249555409239745,0.24475244771601581,0.1646752737395258,0.09344967735962606,0.051993435583136786,0.03281346462932461,0.013863686985662541,0.13950906850121084,0.1015625,0.08450619076474529,0.15234375,0.5B,8192,0.6295062488181209,0.3804437734331975,0.24475244771601581,0.1646752737395258,0.09344967735962606,0.051993435583136786,0.03281346462932461,0.0,164,142,0.8658536585365854,0.15853658536585366,0.0,67,0.15298507462686567,38,0.13486842105263158,22,0.11647727272727272,13,0.0985576923076923
2,8,needle_8192_d50,needle,8192,9.010913347279288,13.016552341965411,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,326.5101056545973,16.936117008328438,9.007641761912778e-07,0.9999999509463435,0.08,0.2621931515161663,0.5090137490495338,0.9989932446745813,0.9727212618331472,0.9774960849515177,0.9834187816430175,0.4121304303407669,0.07858407497406006,1.0105086895912791e-08,0.9555583489274211,0.008427232251221013,0.004988190480370026,0.0019567358702572745,0.000574031217541548,0.00020473464278034084,3.875359539009304e-05,0.00397594382841328,0.1015625,0.0023014206268931396,0.15234375,0.5B,8192,0.018869847110365424,0.013255557471543519,0.008427232251221013,0.004988190480370026,0.0019567358702572745,0.000574031217541548,0.00020473464278034084,0.0,164,100,0.6097560975609756,0.18292682926829268,0.0,58,0.17672413793103448,39,0.13141025641025642,29,0.08836206896551724,22,0.05823863636363636
2,9,needle_8192_d50,needle,8192,9.010913347279288,14.689695616218003,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,406.3250919729471,16.403973914682865,1.4894935511498034e-06,0.9999999164458927,0.08,0.28650942004730856,0.327764630227485,0.999273371856658,0.9759740607071943,0.9809493062879626,0.986500717526465,0.12649685144424438,0.028023600578308105,5.724821293175346e-08,0.9766176663758627,0.006911194215169914,0.0040889300717465915,0.0012925892528199126,0.00022745546313196317,6.173079575190127e-05,1.0730103790007756e-05,0.004579471216431835,0.1015625,0.0030966750171384687,0.15234375,0.5B,8192,0.017180938692256065,0.011424138630077369,0.006911194215169914,0.0040889300717465915,0.0012925892528199126,0.00022745546313196317,6.173079575190127e-05,0.0,164,134,0.8170731707317073,0.1402439024390244,0.0,68,0.15073529411764705,44,0.11647727272727272,30,0.08541666666666667,19,0.06743421052631579
2,10,needle_8192_d50,needle,8192,9.010913347279288,8.709389067420508,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,281.378789447248,8.699289832264185,0.0016922979712942574,0.9998277474610731,0.08,0.30401787571312305,4.992285353195712,0.9705044732530899,0.3503819767311007,0.48378445680304905,0.6297375984780877,0.019454002380371094,0.05717039108276367,6.735295756098489e-06,0.4642461718475792,0.34198083688463315,0.2237767437254952,0.12518857520456034,0.06626669444932856,0.03928149948462848,0.015311618499342145,0.10604863613648215,0.1015625,0.05399442798145034,0.15234375,0.5B,8192,0.6314204989930312,0.42412863442067095,0.34198083688463315,0.2237767437254952,0.12518857520456034,0.06626669444932856,0.03928149948462848,0.0,164,121,0.7378048780487805,0.21341463414634146,0.0,53,0.19339622641509435,27,0.18981481481481483,14,0.18303571428571427,8,0.16015625
2,11,needle_8192_d50,needle,8192,9.010913347279288,10.838781161078172,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,339.21451360732317,18.044423959217966,2.9302927529071917e-07,0.9999999850714059,0.08,0.306545416000022,3.3023986247592667,0.9868208272039203,0.667653247034883,0.7380665286001868,0.8029582582287159,0.040361881256103516,0.06346184015274048,7.773575269424322e-06,0.7011655361862669,0.15110719106555098,0.09196334746780402,0.0318926825821363,0.009997871558764674,0.004151828662056321,0.001055583839049021,0.10309425793167742,0.1015625,0.06516797232222588,0.15234375,0.5B,8192,0.3116864381760876,0.22358852055334286,0.15110719106555098,0.09196334746780402,0.0318926825821363,0.009997871558764674,0.004151828662056321,0.0,164,136,0.8292682926829268,0.14634146341463414,0.0,75,0.13666666666666666,46,0.11141304347826086,30,0.08541666666666667,19,0.06743421052631579
2,12,needle_8192_d50,needle,8192,9.010913347279288,9.68913503046668,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,342.16907887905836,17.052892797626555,1.4206188475279142e-06,0.9999999223443068,0.08,0.3377244168358485,4.047158348800617,0.9729005155839561,0.5700107758597968,0.6414977603104876,0.7126365104108868,0.07460880279541016,0.05473579466342926,8.040049284570853e-06,0.6412359389161199,0.2283897626005764,0.15650113459399992,0.07124428969897192,0.027060641165889705,0.013800731300743012,0.004779236436656082,0.14109467215150412,0.1015625,0.0864696418966143,0.15234375,0.5B,8192,0.44174174427229157,0.3147514174599733,0.2283897626005764,0.15650113459399992,0.07124428969897192,0.027060641165889705,0.013800731300743012,0.0,164,119,0.725609756097561,0.1951219512195122,0.0,69,0.14855072463768115,45,0.11388888888888889,32,0.080078125,20,0.0640625
2,13,needle_8192_d50,needle,8192,9.010913347279288,7.937565574224946,117.24995867450357,1.6861620297802813,123.23016303483382,2.5325443511079886,1.0131769498309888,4.320763935143671,0.18221590241374686,446.39513076096773,8.183824352920055,0.002607048233152439,0.9997178112169416,0.08,0.503118202445031,5.993315825764652,0.9269433338620984,0.24946559947557528,0.3357143145277184,0.4370300426191755,0.21744513511657715,0.038146376609802246,1.467605432874733e-05,0.38579956290970574,0.5669069704243164,0.40688626154074486,0.2802956459158949,0.17039046782219228,0.10603144253033651,0.04875400555892722,0.14840350693820112,0.1015625,0.09395775597492874,0.15234375,0.5B,8192,1.1220341788175285,0.838279755319722,0.5669069704243164,0.40688626154074486,0.2802956459158949,0.17039046782219228,0.10603144253033651,0.0,164,119,0.725609756097561,0.25609756097560976,0.0,56,0.18303571428571427,33,0.1553030303030303,22,0.11647727272727272,14,0.09151785714285714
3,0,needle_8192_d50,needle,8192,9.010913347279288,20.090613178265865,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-83.72516739182174,0.7158949859440327,1.4881149142799028,0.46298581624343327,0.04,0.5871983556358119,2.376285750875504,0.9988547296513323,0.8570533761893168,0.9633805128153641,0.9924148282776601,0.07388705015182495,0.05257555842399597,0.10168722431857305,0.0031934871444991254,0.0015853246777280828,0.0008194302721794043,0.00026136722685532324,7.875174030905103e-05,3.5195942619126875e-05,9.208651405990178e-06,0.014953111347728129,0.1015625,0.007390232209158671,0.15234375,0.5B,8192,0.0025723501075645746,0.002694953264176241,0.0015853246777280828,0.0008194302721794043,0.00026136722685532324,7.875174030905103e-05,3.5195942619126875e-05,0.0,164,118,0.7195121951219512,0.024390243902439025,0.006097560975609756,105,0.09761904761904762,95,0.05394736842105263,77,0.033279220779220776,52,0.024639423076923076
3,1,needle_8192_d50,needle,8192,9.010913347279288,15.757221916301408,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-31.997893258929253,33.38262875191867,7.300999037372783e-09,0.9999999999989968,0.08,0.5211552672545938,1.8532774447270939,0.9984874621400832,0.9484190067841411,0.9818002683718898,0.9874059798168687,0.04138767719268799,0.31021833419799805,0.17802100419786704,0.8077051090678445,0.004213666289910486,0.00300127985927973,0.001519501618450987,0.0007317819789696321,0.00040160878121153613,0.00015225289830590096,0.0025963680499427226,0.1015625,0.0015746546276228003,0.15234375,0.5B,8192,0.006998666631115858,0.00554963889479684,0.004213666289910486,0.00300127985927973,0.001519501618450987,0.0007317819789696321,0.00040160878121153613,0.0,164,112,0.6829268292682927,0.21341463414634146,0.006097560975609756,74,0.13851351351351351,54,0.09490740740740741,43,0.059593023255813955,33,0.038825757575757576
3,2,needle_8192_d50,needle,8192,9.010913347279288,15.399012873268715,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-34.255486524896696,30.564596514916047,7.302379170663905e-09,0.9999999999989466,0.08,0.5792586397387574,1.2432200658940342,0.9980617296327305,0.9092424732964263,0.9542017259204092,0.9763282769105576,0.021470099687576294,0.02870370354503393,0.7875557461446777,0.18917833301077489,0.0666003471868578,0.04184055960520447,0.021012904160396858,0.010299149830270964,0.0059806874616299185,0.002439038109015666,0.027908619926430813,0.1015625,0.021035539499102814,0.15234375,0.5B,8192,0.17321243619903476,0.09878161734874524,0.0666003471868578,0.04184055960520447,0.021012904160396858,0.010299149830270964,0.0059806874616299185,0.0,164,80,0.4878048780487805,0.34146341463414637,0.006097560975609756,55,0.18636363636363637,41,0.125,33,0.07765151515151515,25,0.05125
3,3,needle_8192_d50,needle,8192,9.010913347279288,13.104778120942655,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-21.492784276604652,1.2285979464650154,0.8172878444499533,0.713612071872564,0.08,0.6244832311376889,5.866993425111032,0.9254240632641948,0.24141019038242229,0.307928560204551,0.40182789264361135,0.01594632863998413,0.03184866905212402,0.16474966018247322,0.24997375233734956,0.14287608537818514,0.07608784644249979,0.03667983471035292,0.02163851496982108,0.015534447696728668,0.00912142039085794,0.02341452828727995,0.1015625,0.016979731549555475,0.15234375,0.5B,8192,0.3460148471404921,0.2281329967499467,0.14287608537818514,0.07608784644249979,0.03667983471035292,0.02163851496982108,0.015534447696728668,0.0,164,59,0.3597560975609756,0.3048780487804878,0.006097560975609756,23,0.44565217391304346,14,0.36607142857142855,8,0.3203125,5,0.25625
3,4,needle_8192_d50,needle,8192,9.010913347279288,21.836993067414106,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-50.01313774287701,14.51406566053629,7.722479785095723e-06,0.9999995026959072,0.08,0.5514194817637635,1.0486947234129813,0.9995206152980776,0.9730546760947194,0.9857362023806623,0.9932272705387509,0.3572824001312256,0.05164456367492676,0.6702370853694462,0.03970450383389381,0.0036300071088537383,0.0015656170058505215,0.0004231233541856603,0.00012345212632921258,4.835725321854228e-05,1.0908589639176386e-05,0.007078413906702946,0.1015625,0.0032443600601060546,0.15234375,0.5B,8192,0.018343631995880644,0.008226478577889095,0.0036300071088537383,0.0015656170058505215,0.0004231233541856603,0.00012345212632921258,4.835725321854228e-05,0.0,164,89,0.5426829268292683,0.31097560975609756,0.006097560975609756,49,0.20918367346938777,41,0.125,34,0.07536764705882353,26,0.04927884615384615
3,5,needle_8192_d50,needle,8192,9.010913347279288,20.592277992328153,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,-112.23462776091765,6.488476984231966,0.024253319698146515,0.9972142807401845,0.0,0.48452465590101185,4.2184379330382935,0.9932339075014496,0.23629230571547982,0.3820005878382648,0.6176960688166925,0.004301667213439941,0.0037298202514648438,0.020033921990809358,0.00015603170908858301,0.00029886116945499315,0.000131880223490032,5.2052300198599e-05,2.1602014093108097e-05,1.144568065765961e-05,3.5809516868787954e-06,0.0504610915591757,0.10205078125,0.03238544791768067,0.15283203125,0.5B,8192,0.031784373632905774,0.020392263350241954,0.00029886116945499315,0.000131880223490032,5.2052300198599e-05,2.1602014093108097e-05,1.144568065765961e-05,0.0,164,158,0.9634146341463414,0.006097560975609756,0.012195121951219513,153,0.06699346405228758,143,0.03583916083916084,107,0.02394859813084112,62,0.02066532258064516
3,6,needle_8192_d50,needle,8192,9.010913347279288,14.92240875859825,22.83156539357894,2.5396254995954615,30.94642773905665,3.94630227481451,0.6378217590970718,5.5131644428620925,0.04573004079150677,2.626959005370736,16.386089120525867,1.338832096076195e-06,0.9999999234395315,0.08,0.5532096157354184,3.526689300446261,0.9954152515726825,0.5449399947257874,0.6977602403980669,0.8564270759070645,0.03627392649650574,0.06429094076156616,0.04308951914830469,0.8832849732669557,0.007545904317363096,0.0025523469446124165,0.0012097521037538622,0.0005844351976857017,0.0003004318462320235,0.00010192058568127648,0.0007294771674695087,0.1015625,0.0006044471152046889,0.15234375,0.5B,8192,0.15084968739845384,0.050986823197373264,0.007545904317363096,0.0025523469446124165,0.0012097521037538622,0.0005844351976857017,0.0003004318462320235,0.0,164,40,0.24390243902439024,0.3902439024390244,0.006097560975609756,30,0.3416666666666667,19,0.26973684210526316,12,0.21354166666666666,8,0.16015625
