layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
2,11,needle_8192_d50,needle,8192,9.010913347279288,14.18248232366495,35.139560382710066,0.9504130501894159,38.78315480585542,4.852288941359992,0.6927863323072228,7.965647738735576,0.17710736082130407,44.5310770906508,2.1725903847254813,0.3345594427350267,0.8972803125339358,0.08,0.29878541406707726,4.273146309544928,0.8597473095558563,0.5821040826513126,0.5910599116365313,0.6050287836691075,0.12971280577764333,0.009200479222911007,0.5464128209820147,0.0446174604754002,0.7858776223778219,0.6582912952061842,0.4781693088531918,0.33300613340106716,0.24965003029257904,0.1547228848666779,0.5427049106054943,0.10205078125,0.4287100251428915,0.15283203125,1.5B,8192,0.9269477199521324,0.867122354585633,0.7858776223778219,0.6582912952061842,0.4781693088531918,0.33300613340106716,0.24965003029257904,0.0,164,107,0.6524390243902439,0.0975609756097561,0.012195121951219513,82,0.125,67,0.07649253731343283,52,0.04927884615384615,38,0.033717105263157895
3,0,needle_8192_d50,needle,8192,9.010913347279288,21.728422456691604,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-85.8248308673501,24.374784563668072,8.075348576289543e-09,0.999999999968533,0.08,0.5596790251349741,0.9347501850612178,0.9968130846831109,0.9635895243209778,0.9693153433838572,0.9742030862949944,0.26585505534370757,0.013976495558803315,0.7755906614597055,0.19515135186279342,0.05112046651112968,0.037412584377009894,0.020717650721564125,0.011288518354726804,0.0070155626256881475,0.0031258844551758907,0.032552455957828894,0.1015625,0.02607834426984057,0.15234375,1.5B,8192,0.08101012803641641,0.06501890364510449,0.05112046651112968,0.037412584377009894,0.020717650721564125,0.011288518354726804,0.0070155626256881475,0.0,164,77,0.4695121951219512,0.22560975609756098,0.006097560975609756,57,0.17982456140350878,43,0.11918604651162791,33,0.07765151515151515,24,0.053385416666666664
3,1,needle_8192_d50,needle,8192,9.010913347279288,20.254909641187776,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-63.358523164351936,26.732756169105414,7.371378421346952e-09,0.9999999999963831,0.08,0.5883330724336169,1.834582308290892,0.9928878832803462,0.92975292136573,0.9402138107235436,0.9492513520391002,0.0744974312654163,0.24603704609396448,0.41166185291847707,0.5338704542453536,0.036130556251555916,0.02740773059126896,0.015870178971883274,0.008756948471007107,0.005717579581420813,0.0027468832766302893,0.018631495308907106,0.1015625,0.01379129345796168,0.15234375,1.5B,8192,0.05183111912134749,0.044212325733299966,0.036130556251555916,0.02740773059126896,0.015870178971883274,0.008756948471007107,0.005717579581420813,0.0,164,87,0.5304878048780488,0.20121951219512196,0.006097560975609756,59,0.17372881355932204,40,0.128125,27,0.09490740740740741,19,0.06743421052631579
3,2,needle_8192_d50,needle,8192,9.010913347279288,24.66789609999541,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-96.43678584322333,10.633227903395891,0.00028038146795695645,0.9999758988729989,0.08,0.5583467407657354,1.4730418838343657,0.9981673925217179,0.9687460386778665,0.973283958534247,0.9787563548631062,0.11387431513518997,0.11804567302600955,0.4294635399999408,0.5389019473558633,0.016097535432726275,0.009860534357961578,0.004554949196195538,0.0018468160144879022,0.0009925593220475992,0.0003410266784044462,0.01722276768557109,0.1015625,0.013393279180831878,0.15234375,1.5B,8192,0.029638210318680417,0.022882885667919618,0.016097535432726275,0.009860534357961578,0.004554949196195538,0.0018468160144879022,0.0009925593220475992,0.0,164,103,0.6280487804878049,0.12195121951219512,0.006097560975609756,91,0.11263736263736264,68,0.07536764705882353,46,0.05570652173913043,34,0.03768382352941176
3,3,needle_8192_d50,needle,8192,9.010913347279288,21.378791835261985,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-96.57667083106935,7.163173260167241,0.006502634737580555,0.9992117587790236,0.08,0.5349216842197673,1.5064809991781754,0.9920042615493069,0.9101934853191344,0.9205181484817984,0.9320140092309972,0.0626173686838376,0.03570940208961293,0.7426546302238256,0.15888955637884364,0.1515353195310238,0.10853239432874619,0.058566225991563504,0.02973014835105263,0.018104093056702894,0.007891985117126245,0.13177210473186624,0.1015625,0.0985304177670167,0.15234375,1.5B,8192,0.23171546985358352,0.1932204299457841,0.1515353195310238,0.10853239432874619,0.058566225991563504,0.02973014835105263,0.018104093056702894,0.0,164,98,0.5975609756097561,0.07317073170731707,0.006097560975609756,79,0.12974683544303797,63,0.08134920634920635,42,0.06101190476190476,32,0.0400390625
3,4,needle_8192_d50,needle,8192,9.010913347279288,20.965209548343292,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-47.70383457839489,12.141984198242426,7.038884554582866e-05,0.9999946520610975,0.08,0.5339438572464588,4.151658592296825,0.9671777181404846,0.5561567279079888,0.6285806346844772,0.7010544152676488,0.08078876509962196,0.03109392178260917,0.36113274689970964,0.2687789848020883,0.17617627537686384,0.11870296834058194,0.060507711945191035,0.03230140667095475,0.021142943274839305,0.01087436244223172,0.08913649587147876,0.1015625,0.0679127239365034,0.15234375,1.5B,8192,0.3421792653217554,0.2441192133869523,0.17617627537686384,0.11870296834058194,0.060507711945191035,0.03230140667095475,0.021142943274839305,0.0,164,86,0.524390243902439,0.31097560975609756,0.006097560975609756,52,0.1971153846153846,41,0.125,31,0.08266129032258064,22,0.05823863636363636
3,5,needle_8192_d50,needle,8192,9.010913347279288,19.52866892745021,25.085974012344835,1.1420395825618168,27.554077232548327,6.769502363573142,0.6865030396314317,8.484261472040831,0.1143752030957774,-68.2721623876132,10.149625278543681,0.00043713558992306055,0.9999608398066893,0.08,0.5641644726044956,2.1158171367794862,0.9894963246159663,0.8963285312172131,0.9070592781657613,0.9196428962375556,0.8343900318817803,0.02352153448791494,0.23503614302991152,0.6552391436038673,0.05615091899211332,0.04098650252423664,0.02305081262952517,0.01244846099940909,0.007850641421688872,0.0036903373913733826,0.02984785073306409,0.1015625,0.024230230036834513,0.15234375,1.5B,8192,0.08260181761122903,0.06963652887418514,0.05615091899211332,0.04098650252423664,0.02305081262952517,0.01244846099940909,0.007850641421688872,0.0,164,81,0.49390243902439024,0.16463414634146342,0.006097560975609756,60,0.17083333333333334,44,0.11647727272727272,34,0.07536764705882353,26,0.04927884615384615
3,6,needle_8192_d50,needle,8192,9.010913347279288,15.414945467887412,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,3.3783997297286987,12.197810895740986,6.670531298995446e-05,0.9999949506359876,0.08,0.42003335265145286,5.20953027225734,0.8883239644754686,0.44104936481975465,0.4845724385123462,0.5411235514293887,0.05122087533447128,0.03310209267360764,0.32276081719313804,0.26090876137610686,0.34939379911711593,0.2639615861610808,0.17601323414967196,0.118837847896494,0.08864807944380738,0.05356107275483982,0.15559978668271376,0.1015625,0.12114867480447783,0.15234375,1.5B,8192,0.5600435671967323,0.443091724910234,0.34939379911711593,0.2639615861610808,0.17601323414967196,0.118837847896494,0.08864807944380738,0.0,164,51,0.31097560975609756,0.36585365853658536,0.006097560975609756,31,0.33064516129032256,20,0.25625,15,0.17083333333333334,11,0.11647727272727272
3,7,needle_8192_d50,needle,8192,9.010913347279288,13.070851016194794,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,0.45545220002532005,2.9092018213123083,0.22234607457821756,0.9456287330219918,0.08,0.362260091183932,7.279457216811087,0.8293567256795438,0.08544317230605877,0.13341727471801573,0.19648507503860552,0.06655821887470692,0.023741319766186653,0.02028055500595476,0.02147504982454701,0.4429701914602878,0.3402354208059118,0.25422618628656724,0.18375399801533693,0.12996072068902606,0.07855927651436201,0.2044631444556245,0.1015625,0.15484224112183773,0.15234375,1.5B,8192,0.5855923833368696,0.5539082918191942,0.4429701914602878,0.3402354208059118,0.25422618628656724,0.18375399801533693,0.12996072068902606,0.0,164,121,0.7378048780487805,0.03048780487804878,0.006097560975609756,71,0.1443661971830986,53,0.09669811320754718,38,0.06743421052631579,25,0.05125
3,8,needle_8192_d50,needle,8192,9.010913347279288,20.012087855601404,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,-7.74042210355401,8.612491760402918,0.0023913655472697533,0.9997647020338284,0.08,0.2695249452870858,6.576832372194727,0.8686341532779385,0.21423249270059744,0.2576444129062158,0.3193906678878533,0.09686873611061975,0.032961532933823756,0.10528994665892374,0.09373261380238432,0.4509254878088414,0.320574837934688,0.18574853979349248,0.10673846855838875,0.07148535444618183,0.037317250026094595,0.19314618981448978,0.1015625,0.15410616792343618,0.15234375,1.5B,8192,0.7795326870452941,0.6340091633252942,0.4509254878088414,0.320574837934688,0.18574853979349248,0.10673846855838875,0.07148535444618183,0.0,164,110,0.6707317073170732,0.16463414634146342,0.006097560975609756,57,0.17982456140350878,38,0.13486842105263158,25,0.1025,17,0.07536764705882353
3,9,needle_8192_d50,needle,8192,9.010913347279288,11.829676429361431,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,-10.67235856782645,1.5567733952775598,0.4715988012842659,0.8249077447894154,0.08,0.47415616438930264,7.362036067066413,0.7726456273255329,0.13339165880836756,0.158868708639616,0.19700660385069016,0.04282333967380825,0.01227215076200805,0.09772357021591263,0.05310677986264361,0.48836273741893793,0.41357218672097207,0.2936021129292415,0.19785878499285553,0.15072414767448733,0.09471304535576117,0.23897414150673696,0.1015625,0.19790745879715158,0.15234375,1.5B,8192,0.7557273741891206,0.6257287933244304,0.48836273741893793,0.41357218672097207,0.2936021129292415,0.19785878499285553,0.15072414767448733,0.0,164,122,0.7439024390243902,0.11585365853658537,0.006097560975609756,73,0.1404109589041096,55,0.09318181818181819,36,0.07118055555555555,23,0.05570652173913043
3,10,needle_8192_d50,needle,8192,9.010913347279288,17.764930535383847,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,-5.555139347910881,9.264599855989218,0.0011357982029524935,0.9998919215162525,0.08,0.3809997480739439,4.666252293876274,0.9130395462277392,0.5272222319299618,0.5589584896605997,0.6010941571219539,0.12577382453608826,0.019929010877830722,0.38227049805294544,0.2082971203850656,0.39229243194538577,0.30652215600913146,0.20306481892527017,0.1287272274492189,0.09307660805266176,0.05392882673761198,0.1944069648542654,0.1015625,0.14983479747624515,0.15234375,1.5B,8192,0.5848721326346926,0.4937892032841063,0.39229243194538577,0.30652215600913146,0.20306481892527017,0.1287272274492189,0.09307660805266176,0.0,164,83,0.5060975609756098,0.2621951219512195,0.006097560975609756,45,0.22777777777777777,32,0.16015625,21,0.12202380952380952,15,0.08541666666666667
3,11,needle_8192_d50,needle,8192,9.010913347279288,13.51265286086551,25.49243123987175,2.0960188062310663,30.554378873728968,6.261100515187065,1.1196316521537866,9.38817951854852,0.09900405525073594,-10.805973063655983,6.784048798526783,0.013858841550970601,0.9982684705428149,0.04,0.37373161247708336,5.9175179777322855,0.8723166953879535,0.3305333192389943,0.41144687462943696,0.49589485596528005,0.03817637303678878,0.01913187699523211,0.16665842655808172,0.006013417368103208,0.7215420920111555,0.5724057340126157,0.3954066065518267,0.2736195335982836,0.21204689497147616,0.1352034587154828,0.532266083784462,0.1015625,0.4472861301850599,0.15234375,1.5B,8192,0.9330820009174882,0.822194025930307,0.7215420920111555,0.5724057340126157,0.3954066065518267,0.2736195335982836,0.21204689497147616,0.0,164,98,0.5975609756097561,0.012195121951219513,0.024390243902439025,73,0.1404109589041096,61,0.08401639344262295,42,0.06101190476190476,31,0.04133064516129032
4,0,needle_8192_d50,needle,8192,9.010913347279288,16.414435819078083,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-59.73487966810353,3.0618330768775195,0.31213423501384224,0.926573678492584,0.08,0.17568847898959233,5.33569818620667,0.9404884004729973,0.36606492130842083,0.4415876181110899,0.5310061107662211,0.050983715017900444,0.04797822325058876,0.21427453174568778,0.17439767769098632,0.17039604666466968,0.12194682929284427,0.0759594426649916,0.05306046167725314,0.038624183263176036,0.020767495700412284,0.10705083819477902,0.1015625,0.08179557402086646,0.15234375,1.5B,8192,0.3516401059241019,0.24789172524674677,0.17039604666466968,0.12194682929284427,0.0759594426649916,0.05306046167725314,0.038624183263176036,0.0,164,126,0.7682926829268293,0.15853658536585366,0.006097560975609756,67,0.15298507462686567,44,0.11647727272727272,28,0.09151785714285714,18,0.07118055555555555
4,1,needle_8192_d50,needle,8192,9.010913347279288,16.08867304868599,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-63.67850886750966,1.9060054989531636,0.389779175438642,0.8700931499427945,0.08,0.2728965153793309,4.070198460462866,0.9296490971821004,0.5702595427821833,0.6043573874027411,0.6448604557555322,0.06820898449033308,0.041750583841194455,0.5053595444786807,0.08551977100587313,0.6357128836005972,0.4745985786219793,0.2960913365501635,0.18736377614757546,0.13409537202633742,0.07942077895893225,0.3158713338317148,0.1015625,0.24482671171839548,0.15234375,1.5B,8192,0.992522208117368,0.8270810692545121,0.6357128836005972,0.4745985786219793,0.2960913365501635,0.18736377614757546,0.13409537202633742,0.0,164,89,0.5426829268292683,0.1951219512195122,0.006097560975609756,48,0.21354166666666666,29,0.17672413793103448,19,0.13486842105263158,14,0.09151785714285714
4,2,needle_8192_d50,needle,8192,9.010913347279288,21.122685635776214,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-78.64956749044359,6.42246606759727,0.012048538110523812,0.9983774840873504,0.08,0.21236268552229745,1.263615609842971,0.9931377260955853,0.9201903362287318,0.9291749979952841,0.9402825609396789,0.04367644193705189,0.06347435504258936,0.7990994144372856,0.13383709767849084,0.11022519464278088,0.0749012051218407,0.0416401776280184,0.02353940169233235,0.015142729358403578,0.007429061369220405,0.038534005973474394,0.1015625,0.02973237156666273,0.15234375,1.5B,8192,0.18183749807679145,0.14805816103323416,0.11022519464278088,0.0749012051218407,0.0416401776280184,0.02353940169233235,0.015142729358403578,0.0,164,70,0.4268292682926829,0.2804878048780488,0.006097560975609756,37,0.27702702702702703,23,0.22282608695652173,15,0.17083333333333334,12,0.10677083333333333
4,3,needle_8192_d50,needle,8192,9.010913347279288,18.133460184911723,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-54.4243069649674,1.4651037133298814,0.48673277074370613,0.811939109403728,0.08,0.05081504241279454,6.185260829108296,0.9038298945761497,0.2371246210207947,0.29920763645357773,0.3799853592843074,0.0949013001487069,0.02743624968143976,0.14249607138809406,0.08513042650653027,0.2641737758519574,0.19115654162100387,0.11408879628908658,0.06954452020450493,0.04887859556471029,0.027594605786888528,0.1425165996849616,0.1015625,0.10350785369918748,0.15234375,1.5B,8192,0.5289949002590965,0.3890332932256044,0.2641737758519574,0.19115654162100387,0.11408879628908658,0.06954452020450493,0.04887859556471029,0.0,164,117,0.7134146341463414,0.14634146341463414,0.006097560975609756,55,0.18636363636363637,37,0.13851351351351351,26,0.0985576923076923,18,0.07118055555555555
4,4,needle_8192_d50,needle,8192,9.010913347279288,17.82162059546838,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-47.97317760437727,8.304150504991412,0.0025491127623143,0.9997324569735561,0.08,0.24431647533434742,6.96251499429249,0.8348103447769881,0.16374488734363035,0.19589880375056504,0.24197322566703217,0.008367645642534338,0.031960208106902144,0.10930398419137274,0.03073458488381106,0.46289358296846245,0.36792513361687174,0.24386100179272918,0.15719820779498098,0.11118333430253995,0.06698006319006325,0.2383267247719776,0.1015625,0.1749616738942476,0.15234375,1.5B,8192,0.6861413610224811,0.5785615221446826,0.46289358296846245,0.36792513361687174,0.24386100179272918,0.15719820779498098,0.11118333430253995,0.0,164,131,0.7987804878048781,0.04878048780487805,0.006097560975609756,87,0.11781609195402298,62,0.08266129032258064,43,0.059593023255813955,26,0.04927884615384615
4,5,needle_8192_d50,needle,8192,9.010913347279288,17.419653927987437,25.48138760885874,2.3472900907318204,30.18749521780667,6.398874878437937,1.552144894842538,10.987427830750354,0.15249510005220804,-50.84046963788569,10.09860659763217,0.00045714278037041993,0.9999588337169829,0.08,0.3142409093637459,4.319356493026782,0.9290761607844308,0.6066614234728284,0.6332103624635671,0.6629221603822077,0.08484912926488875,0.04913334192772689,0.25697886507424883,0.4079649177731237,0.2766520431625686,0.22686013280502845,0.15040884010531358,0.09787830035386619,0.0718154282482745,0.041535694407379045,0.12834185901844655,0.1015625,0.09878453970869122,0.15234375,1.5B,8192,0.3822704259504874,0.3299362221186834,0.2766520431625686,0.22686013280502845,0.15040884010531358,0.09787830035386619,0.0718154282482745,0.0,164,109,0.6646341463414634,0.25609756097560976,0.006097560975609756,65,0.1576923076923077,44,0.11647727272727272,31,0.08266129032258064,21,0.06101190476190476
4,6,needle_8192_d50,needle,8192,9.010913347279288,21.562708463905043,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-55.80582744255662,27.807150763459504,7.324145563846953e-09,0.9999999999981488,0.08,0.5675673582273915,1.9965897947808482,0.9934267933956162,0.8806724966610555,0.9104913507370916,0.9332520407003373,0.19748288352429633,0.07272253264421291,0.5818535025414504,0.3522052451401009,0.05368095266415598,0.036782436255102025,0.020319695251043483,0.010357695888749326,0.006059628138820905,0.002533571089554886,0.02024301761441714,0.1015625,0.012591633356911307,0.15234375,1.5B,8192,0.09773175771425577,0.0773287670290307,0.05368095266415598,0.036782436255102025,0.020319695251043483,0.010357695888749326,0.006059628138820905,0.0,164,77,0.4695121951219512,0.3048780487804878,0.012195121951219513,41,0.25,31,0.16532258064516128,22,0.11647727272727272,16,0.080078125
4,7,needle_8192_d50,needle,8192,9.010913347279288,22.86274266973229,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-73.21126844547689,25.480780969839543,7.740103798811009e-09,0.9999999999823361,0.08,0.585620410524404,1.028734802231589,0.9962367894250977,0.9429994525593863,0.9523022774989639,0.9603654376784136,0.23311684802343002,0.08488991687753522,0.8444605377853915,0.11209240365141439,0.11919937983563635,0.08410240860941694,0.04406070395556408,0.0213530408330357,0.012008283510183102,0.0044599321423617845,0.045438930334022735,0.1015625,0.029580861006305203,0.15234375,1.5B,8192,0.1967600878951954,0.15665577129411484,0.11919937983563635,0.08410240860941694,0.04406070395556408,0.0213530408330357,0.012008283510183102,0.0,164,76,0.4634146341463415,0.25,0.024390243902439025,49,0.20918367346938777,36,0.1423611111111111,25,0.1025,19,0.06743421052631579
4,8,needle_8192_d50,needle,8192,9.010913347279288,19.956994539571685,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-66.04306288342923,10.073488580994308,0.00048405345118418015,0.999956666434206,0.08,0.6133013217711029,1.7596087235079299,0.9870524174383046,0.830173526088365,0.8475336604632345,0.8711498478038088,0.04247616291173362,0.0061555472250161,0.7936267996645486,0.08136476429355824,0.41834879268138603,0.2890801397634299,0.14666093328907867,0.07352539722395045,0.04453197214114288,0.01974250377676699,0.10707730094069189,0.1015625,0.06691321853407124,0.15234375,1.5B,8192,0.687380565826278,0.5642557274259872,0.41834879268138603,0.2890801397634299,0.14666093328907867,0.07352539722395045,0.04453197214114288,0.0,164,74,0.45121951219512196,0.3170731707317073,0.018292682926829267,34,0.3014705882352941,19,0.26973684210526316,10,0.25625,6,0.21354166666666666
4,9,needle_8192_d50,needle,8192,9.010913347279288,22.1947088891288,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-87.25657203607261,15.466493088752031,3.4826670018785584e-06,0.9999997921241911,0.08,0.5608445138724276,0.5671387522401733,0.9953748787090969,0.954972706834338,0.9593038932269657,0.9646854903043691,0.3236651742427279,0.10386686205764128,0.9439551644063744,0.017397478293149384,0.1392493453589756,0.1065375389924312,0.06122456125280718,0.03436600020652395,0.021801602802186678,0.0099373213822359,0.07314447308952035,0.1015625,0.04817398090001913,0.15234375,1.5B,8192,0.20019440001635588,0.17143992329223817,0.1392493453589756,0.1065375389924312,0.06122456125280718,0.03436600020652395,0.021801602802186678,0.0,164,91,0.5548780487804879,0.2073170731707317,0.018292682926829267,54,0.18981481481481483,42,0.12202380952380952,29,0.08836206896551724,21,0.06101190476190476
4,10,needle_8192_d50,needle,8192,9.010913347279288,19.92678514295039,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-78.44549097493291,6.014943320304155,0.033981223622361396,0.9957485166953001,0.0,0.49620752654270983,4.807952290679626,0.9698485323553124,0.3014715575379619,0.4582965237642279,0.6564878267851849,0.09764720947604016,0.06489738016228652,0.052178954607449875,0.00017612477471595623,0.10950018545152124,0.082379902469563,0.052085853634164604,0.03247141165190696,0.0224646128471723,0.012239942427939327,0.07382065765833692,0.10205078125,0.05519977785714904,0.15283203125,1.5B,8192,0.08709333747564497,0.10166022750952554,0.10950018545152124,0.082379902469563,0.052085853634164604,0.03247141165190696,0.0224646128471723,0.0,164,147,0.8963414634146342,0.0,0.006097560975609756,127,0.08070866141732283,111,0.04617117117117117,91,0.02815934065934066,58,0.02209051724137931
4,11,needle_8192_d50,needle,8192,9.010913347279288,22.73023019479617,22.607484075535996,1.3084538329010582,25.226392867102618,7.00045099592442,0.8132315959510797,9.159363993858461,0.06720132236230218,-64.85030787996948,23.08158703171648,9.673348191562257e-09,0.999999999900655,0.08,0.5693302570547308,1.601402944156354,0.9930622600571004,0.8827781840614832,0.9065961751755534,0.9297169981297801,0.08511138802974738,0.012500818488604182,0.7576601049058979,0.15839405525729522,0.16530235349179456,0.11010678739727633,0.05852996716631625,0.03021658510461261,0.01799829757741395,0.0076282909444243315,0.08716883370523947,0.1015625,0.05807039809291573,0.15234375,1.5B,8192,0.32482022088193535,0.2378984799225757,0.16530235349179456,0.11010678739727633,0.05852996716631625,0.03021658510461261,0.01799829757741395,0.0,164,96,0.5853658536585366,0.25609756097560976,0.018292682926829267,55,0.18636363636363637,42,0.12202380952380952,29,0.08836206896551724,18,0.07118055555555555
5,0,needle_8192_d50,needle,8192,9.010913347279288,21.023914932545683,20.942115456409233,1.7286065903463859,25.374457872641077,6.521077927195295,1.1306728317751589,11.950874278775096,0.08213272387713035,-40.46765643497929,8.329977553337812,0.002258324052813479,0.9997583291034753,0.08,0.33426912318147983,4.894326180246903,0.9403040942995389,0.4258077350993214,0.489502797492403,0.566323556656177,0.07511767482481435,0.09336023224304224,0.3158587718783258,0.1305811867679807,0.41898813526144313,0.2837024590689,0.15505646145286905,0.08843193565240744,0.059106337133910676,0.031301597087097247,0.13600816583259304,0.1015625,0.10328789877038713,0.15234375,1.5B,8192,0.8551015202708374,0.6145388811691742,0.41898813526144313,0.2837024590689,0.15505646145286905,0.08843193565240744,0.059106337133910676,0.0,164,59,0.3597560975609756,0.2682926829268293,0.006097560975609756,28,0.36607142857142855,19,0.26973684210526316,11,0.23295454545454544,6,0.21354166666666666
5,1,needle_8192_d50,needle,8192,9.010913347279288,24.962470295009215,20.942115456409233,1.7286065903463859,25.374457872641077,6.521077927195295,1.1306728317751589,11.950874278775096,0.08213272387713035,-92.41676860116422,5.763060929253697,0.02424199731401626,0.9965283902330228,0.08,0.2674863610688036,0.8532775813324267,0.9987086526652857,0.9790718427893008,0.9835578276927577,0.9872213962195673,0.055855532457547596,0.03626045106046849,0.23037941077969748,0.7450598605506704,0.007156948165750265,0.004727011267144014,0.0024270943222844885,0.0011712836872008433,0.0006845356534672942,0.0002773158200505374,0.004144959128824829,0.1015625,0.0029654058215150825,0.15234375,1.5B,8192,0.012153486744263932,0.009784652086488923,0.007156948165750265,0.004727011267144014,0.0024270943222844885,0.0011712836872008433,0.0006845356534672942,0.0,164,98,0.5975609756097561,0.0975609756097561,0.006097560975609756,73,0.1404109589041096,56,0.09151785714285714,39,0.06570512820512821,29,0.04418103448275862
5,2,needle_8192_d50,needle,8192,9.010913347279288,23.22773150816787,20.942115456409233,1.7286065903463859,25.374457872641077,6.521077927195295,1.1306728317751589,11.950874278775096,0.08213272387713035,-43.270931450650096,0.7548469863831997,0.62845090747383,0.6801068846410753,0.08,0.3794352889389825,5.036268985643868,0.956492414028419,0.3653672546583895,0.45299488849567415,0.5587721505053428,0.07990743761876695,0.09784502570952602,0.2262420700700694,0.22806505846193703,0.16651607058248633,0.10136997133222007,0.050978494606607486,0.028568735751562258,0.019318938202493106,0.010663803838065644,0.05480096786574784,0.1015625,0.04012083738836315,0.15234375,1.5B,8192,0.46289868174207216,0.29034133660755596,0.16651607058248633,0.10136997133222007,0.050978494606607486,0.028568735751562258,0.019318938202493106,0.0,164,94,0.573170731707317,0.21951219512195122,0.006097560975609756,44,0.23295454545454544,30,0.17083333333333334,18,0.1423611111111111,12,0.10677083333333333
5,3,needle_8192_d50,needle,8192,9.010913347279288,20.599851698176682,20.942115456409233,1.7286065903463859,25.374457872641077,6.521077927195295,1.1306728317751589,11.950874278775096,0.08213272387713035,-71.8019270109944,1.0708839299622923,0.5716612584116201,0.7444586240765244,0.08,0.2992145391637375,2.758203563972828,0.9494045558704829,0.7372388270116529,0.7594157026168068,0.784757335444888,0.054855345595535177,0.03361661086351653,0.6835663029230562,0.04388323113248789,0.4245531731048138,0.3310207709239213,0.21933849522232574,0.14875253887678067,0.1115073021048535,0.07005874477003513,0.2281435071640019,0.1015625,0.18072127653193368,0.15234375,1.5B,8192,0.6044503816776848,0.518212888221345,0.4245531731048138,0.3310207709239213,0.21933849522232574,0.14875253887678067,0.1115073021048535,0.0,164,101,0.6158536585365854,0.12804878048780488,0.006097560975609756,43,0.23837209302325582,30,0.17083333333333334,23,0.11141304347826086,15,0.08541666666666667
