layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
18,9,longdoc_4096,longdoc,4096,8.317766166719343,18.097657593748263,18.696954880727453,1.0043443735149304,21.246927101230156,3.665700893350463,0.7832179316214064,11.159265789762394,0.19376003780677126,-16.899943900294602,13.109920120798051,2.8577184261415402e-05,0.9999979749441646,0.16666666666666666,0.764870819794422,2.6272087770507535,0.9786403543564439,0.8124674064162074,0.886702726097105,0.906825452801543,0.0014822781085968018,0.11846745014190674,0.31960771828790174,0.5908077806523238,0.06896740809449478,0.05598521973796587,0.03688598889115268,0.023931773396842423,0.017456762891409117,0.009942434379165102,0.0407177947078214,0.1015625,0.032426252521717554,0.15625,0.5B,4096,0.11913877503090596,0.08131118282199222,0.06896740809449478,0.05598521973796587,0.03688598889115268,0.023931773396842423,0.017456762891409117,0.0,82,40,0.4878048780487805,0.4634146341463415,0.024390243902439025,29,0.17672413793103448,22,0.11647727272727272,17,0.07536764705882353,13,0.04927884615384615
18,10,longdoc_4096,longdoc,4096,8.317766166719343,15.272060183890705,18.696954880727453,1.0043443735149304,21.246927101230156,3.665700893350463,0.7832179316214064,11.159265789762394,0.19376003780677126,-25.39771368727088,8.396894317120314,0.003463995137994362,0.9996406416368677,0.16666666666666666,0.8670274883748049,3.331983889561264,0.9389018118361137,0.6726725601728283,0.7201144348825037,0.7642221757222449,0.006732523441314697,0.13587981462478638,0.5276674725725752,0.20540375299917113,0.38203349688346017,0.3127540962819426,0.21126940180715517,0.13594780963610625,0.09601182366936041,0.05542154002011084,0.19010183343793205,0.1015625,0.14024795522341643,0.15625,0.5B,4096,0.5511356063776347,0.46437079015043264,0.38203349688346017,0.3127540962819426,0.21126940180715517,0.13594780963610625,0.09601182366936041,0.0,82,39,0.47560975609756095,0.3170731707317073,0.012195121951219513,26,0.1971153846153846,17,0.15073529411764705,10,0.128125,6,0.10677083333333333
18,11,longdoc_4096,longdoc,4096,8.317766166719343,16.649576122240973,18.696954880727453,1.0043443735149304,21.246927101230156,3.665700893350463,0.7832179316214064,11.159265789762394,0.19376003780677126,-14.194124201312661,10.029807744547725,0.0004860978638180326,0.9999559321207768,0.16666666666666666,0.8499379216388137,3.4881028945514823,0.9613207687063852,0.7109214499680149,0.7795436318503696,0.8163589619921929,0.2527503967285156,0.058344364166259766,0.3348941853455475,0.49063249683715804,0.13243314653096436,0.10122606775406785,0.06475858012875786,0.03902924973430524,0.026943970829070477,0.013502832821973409,0.06986026108473722,0.1015625,0.049028103712806324,0.15625,0.5B,4096,0.2024555215664066,0.16660298422174896,0.13243314653096436,0.10122606775406785,0.06475858012875786,0.03902924973430524,0.026943970829070477,0.0,82,38,0.4634146341463415,0.47560975609756095,0.012195121951219513,24,0.21354166666666666,19,0.13486842105263158,12,0.10677083333333333,9,0.07118055555555555
18,12,longdoc_4096,longdoc,4096,8.317766166719343,18.883557142001493,18.696954880727453,1.0043443735149304,21.246927101230156,3.665700893350463,0.7832179316214064,11.159265789762394,0.19376003780677126,-21.654301449656487,13.410640470683575,3.4321408124033306e-05,0.9999976959924923,0.16666666666666666,0.78282876258559,2.8343540147443305,0.9824395364034628,0.7492454771457902,0.8194444740180323,0.8635545747245279,0.46553148329257965,0.2441103458404541,0.5067860389716219,0.3242239404275702,0.15683525391426265,0.101576292993795,0.05160338394817777,0.02599140438821875,0.015692875613886863,0.006813293260052144,0.06337732145141654,0.1025390625,0.03986567206301903,0.15625,0.5B,4096,0.32767246997308636,0.22672381505468445,0.15683525391426265,0.101576292993795,0.05160338394817777,0.02599140438821875,0.015692875613886863,0.0,82,36,0.43902439024390244,0.2926829268292683,0.012195121951219513,26,0.1971153846153846,18,0.1423611111111111,13,0.0985576923076923,10,0.0640625
18,13,longdoc_4096,longdoc,4096,8.317766166719343,14.107689430459661,18.696954880727453,1.0043443735149304,21.246927101230156,3.665700893350463,0.7832179316214064,11.159265789762394,0.19376003780677126,-21.155793810263276,1.7297447938472033,0.6956755360029824,0.7855855757058219,0.08333333333333333,0.8095510193365769,6.2019933817362425,0.7877515158049018,0.26310019881065555,0.29528662258181665,0.3420889067826506,0.10442212224006653,0.07208845019340515,0.19228234928030866,0.04324184250097647,0.5045192308174898,0.38369448555717434,0.2539489136039654,0.17330145723462365,0.13306738507613655,0.08598777269366821,0.21479286945164766,0.1015625,0.14722649434289156,0.15625,0.5B,4096,0.7336716514468911,0.6354547386146738,0.5045192308174898,0.38369448555717434,0.2539489136039654,0.17330145723462365,0.13306738507613655,0.0,82,52,0.6341463414634146,0.14634146341463414,0.012195121951219513,31,0.16532258064516128,22,0.11647727272727272,17,0.07536764705882353,13,0.04927884615384615
19,0,longdoc_4096,longdoc,4096,8.317766166719343,22.356185856258694,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-40.41597571969032,16.01280476152897,1.9091167407978057e-06,0.9999998882024431,0.16666666666666666,0.5765956079657776,1.5489449067139975,0.9966586539683794,0.9009046758830653,0.9422268749770686,0.965604733369142,0.05473536252975464,0.062169790267944336,0.7218063893868127,0.23554135466456538,0.08105776162456889,0.04380445743312386,0.015708667499037335,0.006044908794463194,0.002964795752842928,0.0009674351369300394,0.018688533219343342,0.1015625,0.01181028533819054,0.15625,0.5B,4096,0.20778420098273995,0.14833495690798268,0.08105776162456889,0.04380445743312386,0.015708667499037335,0.006044908794463194,0.002964795752842928,0.0,82,31,0.3780487804878049,0.5,0.012195121951219513,23,0.22282608695652173,15,0.17083333333333334,10,0.128125,7,0.09151785714285714
19,1,longdoc_4096,longdoc,4096,8.317766166719343,22.693910476003712,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-35.43327662348747,13.891005706042051,1.381815070369244e-05,0.9999990724487032,0.16666666666666666,0.48217179286637185,2.422137273064514,0.9951681854183452,0.8403452194593675,0.9162704717990865,0.9481431983794402,0.1816573143005371,0.03981125354766846,0.4210561243720723,0.49340874314814787,0.0517801360563567,0.026590457122611582,0.00875302696855494,0.003305536460892154,0.0015318357467760811,0.0004374839596662639,0.007409016221075298,0.1015625,0.004250985744505427,0.15625,0.5B,4096,0.13033523351638218,0.08571650397955666,0.0517801360563567,0.026590457122611582,0.00875302696855494,0.003305536460892154,0.0015318357467760811,0.0,82,32,0.3902439024390244,0.3780487804878049,0.012195121951219513,18,0.2847222222222222,11,0.23295454545454544,8,0.16015625,6,0.10677083333333333
19,2,longdoc_4096,longdoc,4096,8.317766166719343,14.762526668456665,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-54.19746562093496,0.4727509468793869,0.8253295016036402,0.5956611504049595,0.16666666666666666,0.5705206453025337,2.846227244139675,0.9338645134751519,0.7091609859835196,0.7304871653538629,0.7569979106366135,0.09255045652389526,0.027540504932403564,0.6718481251709345,0.038844098820647946,0.7385569315141141,0.5953708305975391,0.4072262114183124,0.2793400783956122,0.20592839424829565,0.12441832465179599,0.5490951365280139,0.1015625,0.3666883343878531,0.15625,0.5B,4096,0.9707096105095068,0.8618796972213768,0.7385569315141141,0.5953708305975391,0.4072262114183124,0.2793400783956122,0.20592839424829565,0.0,82,45,0.5487804878048781,0.17073170731707318,0.012195121951219513,34,0.15073529411764705,24,0.10677083333333333,16,0.080078125,8,0.080078125
19,3,longdoc_4096,longdoc,4096,8.317766166719343,28.981660216042087,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-58.366252235136926,22.7766277724877,6.680890033908476e-09,0.999999999870697,0.16666666666666666,0.4302543304756803,0.9908750952039658,0.9993995974986821,0.9927544896370785,0.9965193061823222,0.9982827865681745,0.13064879179000854,0.09479913115501404,0.07586810145417201,0.9192271818645963,0.0012244741076678767,0.0005373402926088072,0.00014568796330163201,4.313872249820443e-05,1.6166334834311645e-05,3.3719877248831034e-06,0.0007152211130086002,0.1025390625,0.00047399852493108796,0.15625,0.5B,4096,0.004811365482623416,0.0026000870203836068,0.0012244741076678767,0.0005373402926088072,0.00014568796330163201,4.313872249820443e-05,1.6166334834311645e-05,0.0,82,42,0.5121951219512195,0.3170731707317073,0.012195121951219513,36,0.1423611111111111,29,0.08836206896551724,21,0.06101190476190476,16,0.0400390625
19,4,longdoc_4096,longdoc,4096,8.317766166719343,22.65895239958481,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-40.61111367493868,17.914197616279125,3.181860353982819e-07,0.9999999833774047,0.16666666666666666,0.548876783399574,1.902722749904601,0.9955594418657376,0.8884930177769699,0.9491412035430398,0.9658582054608617,0.6670167446136475,0.01846301555633545,0.6116034173144677,0.34881023790447013,0.06031636699326724,0.04104546388465529,0.01886327724563594,0.00774147504691952,0.0039929977993904174,0.001370646431520889,0.022671969111362742,0.1025390625,0.012259317383911651,0.1572265625,0.5B,4096,0.1411604064804143,0.08262039180868701,0.06031636699326724,0.04104546388465529,0.01886327724563594,0.00774147504691952,0.0039929977993904174,0.0,82,38,0.4634146341463415,0.4268292682926829,0.012195121951219513,27,0.18981481481481483,18,0.1423611111111111,13,0.0985576923076923,11,0.05823863636363636
19,5,longdoc_4096,longdoc,4096,8.317766166719343,17.045694559021847,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-23.791267991182394,12.692727732122876,4.265398867923353e-05,0.9999968958949151,0.16666666666666666,0.520233486709411,4.426861475571243,0.9562070472217141,0.47784758341240463,0.5988541285091052,0.70299493213431,0.14865804463624954,0.09298774600028992,0.23563553712660093,0.40168143359958386,0.2487235931199594,0.17958621897140556,0.10356335206126824,0.05661176364819074,0.03566890328865132,0.016297114575315266,0.10674216030462946,0.1015625,0.0659263237666033,0.15625,0.5B,4096,0.5412472303657653,0.3764609322180699,0.2487235931199594,0.17958621897140556,0.10356335206126824,0.05661176364819074,0.03566890328865132,0.0,82,35,0.4268292682926829,0.36585365853658536,0.012195121951219513,30,0.17083333333333334,20,0.128125,12,0.10677083333333333,9,0.07118055555555555
19,6,longdoc_4096,longdoc,4096,8.317766166719343,13.423357770636619,21.192318882308715,1.9085739589432775,25.315284916065334,6.02349799119111,0.877660062375907,8.41146508038573,0.20333906164222396,-46.92896989360452,0.8186947964131832,1.3254854683859043,0.5100700491439376,0.08333333333333333,0.6925115806248225,5.193729844224219,0.8830167922705995,0.3881876252254641,0.43675017085831846,0.49823138767244085,0.0655924379825592,0.002127036452293396,0.3046354615436325,0.04565879478979663,0.49988065065989684,0.38216944085724286,0.273030888017238,0.20440165145349418,0.14637587986151118,0.08276009438863664,0.41806694709859,0.1015625,0.28620932442423214,0.15625,0.5B,4096,0.7770882931206051,0.636961522843333,0.49988065065989684,0.38216944085724286,0.273030888017238,0.20440165145349418,0.14637587986151118,0.0,82,50,0.6097560975609756,0.10975609756097561,0.024390243902439025,43,0.11918604651162791,29,0.08836206896551724,19,0.06743421052631579,11,0.05823863636363636
19,7,longdoc_4096,longdoc,4096,8.317766166719343,14.751233138246178,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-38.97470574080944,3.747109815478325,0.12763492868293383,0.9748128398212604,0.16666666666666666,0.5880553457094558,5.23121270488913,0.9077177515919626,0.36597330690779895,0.4199371476247313,0.5021260452211261,0.04729604721069336,0.013150930404663086,0.2036365389983228,0.17603085995035442,0.18342249356021745,0.17788986800041323,0.13804236952184726,0.10082969544431683,0.07650881089008768,0.04321705951247511,0.21817893946191916,0.1015625,0.19085676558889444,0.15625,0.5B,4096,0.3282482570904594,0.24682821992042026,0.18342249356021745,0.17788986800041323,0.13804236952184726,0.10082969544431683,0.07650881089008768,0.0,82,72,0.8780487804878049,0.13414634146341464,0.012195121951219513,67,0.07649253731343283,53,0.04834905660377359,37,0.03462837837837838,27,0.023726851851851853
19,8,longdoc_4096,longdoc,4096,8.317766166719343,19.02752970520636,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-42.35205677244812,9.980013313703239,0.0005264828165911749,0.999952542982835,0.16666666666666666,0.575985068831453,1.9144924174699849,0.9951069880934433,0.9020594584588715,0.9537736509135675,0.9644251371265729,0.24535179138183594,0.5911495685577393,0.3188310921231617,0.6205051076174362,0.02507386835228004,0.01735396846103224,0.009005601155548762,0.004163398511553616,0.002215233595421529,0.0007785685924712977,0.011205085727252248,0.1015625,0.00894705852130952,0.15625,0.5B,4096,0.049324974083626946,0.03171104258257757,0.02507386835228004,0.01735396846103224,0.009005601155548762,0.004163398511553616,0.002215233595421529,0.0,82,36,0.43902439024390244,0.23170731707317074,0.012195121951219513,25,0.205,19,0.13486842105263158,18,0.07118055555555555,14,0.04575892857142857
19,9,longdoc_4096,longdoc,4096,8.317766166719343,19.2077741651867,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-25.46905507147312,16.99146743863821,8.153851965929164e-07,0.9999999553779415,0.16666666666666666,0.5370127988757165,3.1754836429315896,0.9835083592395147,0.7570009169820985,0.848898962487597,0.8802705422426514,0.5558342933654785,0.09762144088745117,0.29200608161377606,0.5702372098887073,0.08827061926752526,0.06128936018066807,0.03155897806757743,0.015368684284513837,0.008979681050904171,0.0035086937651804895,0.028968690645440037,0.1015625,0.01911966207125982,0.15625,0.5B,4096,0.15821390013336187,0.12189125903799271,0.08827061926752526,0.06128936018066807,0.03155897806757743,0.015368684284513837,0.008979681050904171,0.0,82,32,0.3902439024390244,0.43902439024390244,0.012195121951219513,24,0.21354166666666666,19,0.13486842105263158,16,0.080078125,12,0.053385416666666664
19,10,longdoc_4096,longdoc,4096,8.317766166719343,17.46270347045234,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-41.32457307726145,0.6998914368450642,1.0174124226327153,0.5991064345562007,0.16666666666666666,0.5770039352620535,5.49157762325688,0.9063765724598666,0.3072620985250207,0.3637528355996604,0.44586603078754344,0.0304487943649292,0.0325850248336792,0.18324689331268593,0.09891918616922206,0.23121758791275715,0.1749471448201605,0.13848309600178596,0.09349860266166976,0.06764977407384107,0.036517764271493725,0.19706329998747257,0.1015625,0.15282868239125266,0.15625,0.5B,4096,0.38325357389943904,0.2908044132325643,0.23121758791275715,0.1749471448201605,0.13848309600178596,0.09349860266166976,0.06764977407384107,0.0,82,64,0.7804878048780488,0.10975609756097561,0.012195121951219513,57,0.08991228070175439,43,0.059593023255813955,28,0.04575892857142857,18,0.035590277777777776
19,11,longdoc_4096,longdoc,4096,8.317766166719343,23.573975572145642,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-48.05905472068116,16.993565135635436,1.289783932078894e-06,0.9999999291068079,0.16666666666666666,0.5461694374938746,1.9212659383372852,0.9977399724755327,0.9662822708705056,0.9816713281448195,0.9862339425768373,0.14015954732894897,0.044955722987651825,0.3271155609138786,0.6535344261496838,0.010464717329316189,0.006732386287235899,0.00262508718780398,0.0009793725492588403,0.00047658559558765566,0.00013099781217433892,0.0069907018073304735,0.1025390625,0.005691989843840248,0.1572265625,0.5B,4096,0.0199262616160961,0.014501051878365302,0.010464717329316189,0.006732386287235899,0.00262508718780398,0.0009793725492588403,0.00047658559558765566,0.0,82,39,0.47560975609756095,0.24390243902439024,0.012195121951219513,28,0.18303571428571427,21,0.12202380952380952,19,0.06743421052631579,16,0.0400390625
19,12,longdoc_4096,longdoc,4096,8.317766166719343,19.30808642332693,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-15.108030118048191,4.761183820664883,0.049835446949916214,0.9914295067269463,0.16666666666666666,0.5181425225311935,4.7250627475573985,0.9567050875339044,0.42903322955952145,0.5558006383421153,0.6559609500173454,0.4027698040008545,0.1551285982131958,0.04416193960558132,0.4749309212281555,0.13589336165198032,0.09185727863917881,0.05431085062300892,0.03353399158719998,0.02129931371493206,0.010860178961327802,0.05655190475897755,0.1015625,0.04407326702135323,0.15625,0.5B,4096,0.29372665043370144,0.1662336277310697,0.13589336165198032,0.09185727863917881,0.05431085062300892,0.03353399158719998,0.02129931371493206,0.0,82,56,0.6829268292682927,0.35365853658536583,0.012195121951219513,43,0.11918604651162791,29,0.08836206896551724,24,0.053385416666666664,16,0.0400390625
19,13,longdoc_4096,longdoc,4096,8.317766166719343,23.414298476483307,19.853504985754647,1.3574276046309628,22.586393121473538,7.367517042398664,0.9132271575243209,9.773800191393029,0.10047302228239786,-22.555478296242654,24.327668217010796,4.320876353401665e-09,0.9999999999717943,0.16666666666666666,0.5402438917297788,2.5755288978288258,0.997048717555556,0.7863389719649085,0.968281379999308,0.9869689648431671,0.19896052032709122,0.02871638536453247,0.23798084642459508,0.7520163447615851,0.008541096122225611,0.0039160951616315455,0.0010948852122934336,0.00037170586713024457,0.0001456049220526405,3.273005432934302e-05,0.0012835548602229425,0.1015625,0.0005577317989093287,0.15625,0.5B,4096,0.06314092560165609,0.017431253108696716,0.008541096122225611,0.0039160951616315455,0.0010948852122934336,0.00037170586713024457,0.0001456049220526405,0.0,82,29,0.35365853658536583,0.5609756097560976,0.012195121951219513,16,0.3203125,11,0.23295454545454544,8,0.16015625,7,0.09151785714285714
20,0,longdoc_4096,longdoc,4096,8.317766166719343,18.962896653705897,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-47.62996202521026,0.9654168952256441,0.5911857963383674,0.724029282396285,0.16666666666666666,0.4634574002684945,2.9661051968830696,0.9909107243832505,0.7543512218570049,0.8432141286970145,0.9015487318231592,0.5126281976699829,0.06740681827068329,0.36659445419603887,0.30899557116649956,0.03948376537927714,0.026758164445453474,0.01520715520480992,0.005515380880063184,0.002921703081266187,0.0012002012143344748,0.048888733946804847,0.1015625,0.03964205054560807,0.15625,0.5B,4096,0.13022897161255456,0.06944177416488728,0.03948376537927714,0.026758164445453474,0.01520715520480992,0.005515380880063184,0.002921703081266187,0.0,82,73,0.8902439024390244,0.15853658536585366,0.012195121951219513,60,0.08541666666666667,40,0.0640625,25,0.05125,15,0.042708333333333334
20,1,longdoc_4096,longdoc,4096,8.317766166719343,13.019275501965751,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-43.65007870271802,0.5363723522750661,0.6987368318518705,0.6268192685023122,0.16666666666666666,0.4107000550651779,4.1806877721332105,0.9239737487246439,0.5296734133947026,0.5671775755003069,0.6232177725833121,0.12060907483100891,0.029515981674194336,0.449627087979142,0.05407215062689198,0.4609986519961678,0.3344107168328375,0.19828098081381695,0.11666696570700362,0.08271231221791685,0.0455703266367484,0.23497338625645164,0.1015625,0.18304877283102222,0.15625,0.5B,4096,0.6991779387426081,0.5901187427889831,0.4609986519961678,0.3344107168328375,0.19828098081381695,0.11666696570700362,0.08271231221791685,0.0,82,42,0.5121951219512195,0.23170731707317074,0.036585365853658534,24,0.21354166666666666,14,0.18303571428571427,9,0.1423611111111111,5,0.128125
20,2,longdoc_4096,longdoc,4096,8.317766166719343,12.991010088394214,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-29.16799871996045,2.9273456390947104,0.28748515987521106,0.9344844379150791,0.16666666666666666,0.4614014261236904,6.382695633927558,0.80449436062797,0.2043898675897665,0.2394647481727786,0.29493250149679445,0.05350065231323242,0.00398564338684082,0.15167820991836914,0.10074480024133005,0.5065054768290824,0.38569620313117264,0.26039377503339517,0.16521436831266165,0.11581583742806877,0.06959383833096668,0.2739089933593638,0.1015625,0.21795404436306448,0.15625,0.5B,4096,0.7217405156603953,0.6094564841930646,0.5065054768290824,0.38569620313117264,0.26039377503339517,0.16521436831266165,0.11581583742806877,0.0,82,68,0.8292682926829268,0.1951219512195122,0.012195121951219513,47,0.10904255319148937,34,0.07536764705882353,24,0.053385416666666664,13,0.04927884615384615
20,3,longdoc_4096,longdoc,4096,8.317766166719343,16.714188320742444,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-26.883042459463468,24.137011501850793,4.459083316924872e-09,0.9999999999660822,0.16666666666666666,0.5767975469225993,3.028486348113961,0.9850530439279098,0.7139635469856503,0.750296498375754,0.7992634677729599,0.2924587279558182,0.0070587992668151855,0.10840019389671395,0.025532237987668415,0.22191253623743118,0.14149198779011002,0.03698378577390229,0.004752031793242944,0.002655351456265807,0.0011408333315557364,0.2616416538891003,0.1015625,0.22890197000200982,0.15625,0.5B,4096,0.35923441153417346,0.2973616465209555,0.22191253623743118,0.14149198779011002,0.03698378577390229,0.004752031793242944,0.002655351456265807,0.0,82,78,0.9512195121951219,0.06097560975609756,0.036585365853658534,68,0.07536764705882353,53,0.04834905660377359,37,0.03462837837837838,24,0.026692708333333332
20,4,longdoc_4096,longdoc,4096,8.317766166719343,15.437702857163465,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-42.232162684202194,8.820477789267898,0.0026235409381941237,0.9997476706189244,0.16666666666666666,0.5368478248482779,4.061630899823529,0.9718600936752555,0.5358382632412882,0.6313463266309026,0.7323311579306356,0.3775503635406494,0.013604044914245605,0.26267752274746764,0.2531460656940916,0.09324801194978898,0.05871206634414656,0.040926296707212526,0.02520768156358678,0.016205363759093105,0.008074911325136934,0.12791307499843502,0.1015625,0.08326971196571535,0.15625,0.5B,4096,0.22454782891227504,0.1634454608883495,0.09324801194978898,0.05871206634414656,0.040926296707212526,0.02520768156358678,0.016205363759093105,0.0,82,75,0.9146341463414634,0.14634146341463414,0.024390243902439025,60,0.08541666666666667,35,0.07321428571428572,19,0.06743421052631579,12,0.053385416666666664
20,5,longdoc_4096,longdoc,4096,8.317766166719343,12.424276290172143,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-45.553914995864034,0.0058523304760456085,1.9051744316929144,0.3065255595401538,0.16666666666666666,0.44679740887719344,5.426287242300167,0.9211632694848901,0.2692281758139278,0.3526100164211599,0.47279870011027625,0.06654105335474014,0.008512616157531738,0.1638943444995715,0.09143014028950669,0.19693039751834757,0.161781253712411,0.11402421711695515,0.08378649458375101,0.055712102412281056,0.028205911677108817,0.17129515479554916,0.1015625,0.12247235984954905,0.15625,0.5B,4096,0.4349061143475643,0.28693226624658547,0.19693039751834757,0.161781253712411,0.11402421711695515,0.08378649458375101,0.055712102412281056,0.0,82,68,0.8292682926829268,0.08536585365853659,0.024390243902439025,52,0.0985576923076923,32,0.080078125,17,0.07536764705882353,10,0.0640625
20,6,longdoc_4096,longdoc,4096,8.317766166719343,9.986241189411137,21.551366498512856,1.8094295647801644,27.450933917337203,5.065530865900122,1.455510804398964,11.15148508174274,0.2657237073586498,-29.026207675691694,3.273092324612662,0.1601783972026849,0.9631547991064101,0.0,0.31322864897384217,6.638524761708711,0.7853065110033421,0.17380853145278766,0.2201748825445732,0.28139274056255464,0.006773985922336578,0.015289567410945892,0.09775755503334667,0.02435420787338552,0.3719715942062409,0.3135286397217257,0.2313562733405197,0.16545915115810794,0.14997219476105111,0.10171856370856194,0.1944372641852116,0.1015625,0.15584631161391224,0.15625,0.5B,4096,0.5387831339456847,0.44822466756993495,0.3719715942062409,0.3135286397217257,0.2313562733405197,0.16545915115810794,0.14997219476105111,0.0,82,55,0.6707317073170732,0.036585365853658534,0.024390243902439025,34,0.15073529411764705,24,0.10677083333333333,13,0.0985576923076923,8,0.080078125
20,7,longdoc_4096,longdoc,4096,8.317766166719343,12.038415147530737,20.61973474877317,1.7061911181667162,24.943662264484903,11.174559409246854,2.527429769868871,25.85547667677718,0.10964125030304159,-25.40001308824867,1.0151731157675385,0.7462368111537564,0.7076181124978155,0.16666666666666666,0.6625479669623223,4.728337706515491,0.9098792817455853,0.4279297026502671,0.47046244425687145,0.5278413175025947,0.014262676239013672,0.1328234076499939,0.3762394365978363,0.14356395018316967,0.19998473958567525,0.13802865995497485,0.06914157621090197,0.034142526877612434,0.021382059765166644,0.010739562485166738,0.04846210987409013,0.1015625,0.03207259068816639,0.15625,0.5B,4096,0.2854729089444706,0.2420386200408187,0.19998473958567525,0.13802865995497485,0.06914157621090197,0.034142526877612434,0.021382059765166644,0.0,82,42,0.5121951219512195,0.36585365853658536,0.012195121951219513,23,0.22282608695652173,13,0.1971153846153846,8,0.16015625,4,0.16015625
20,8,longdoc_4096,longdoc,4096,8.317766166719343,12.958300581529857,20.61973474877317,1.7061911181667162,24.943662264484903,11.174559409246854,2.527429769868871,25.85547667677718,0.10964125030304159,-42.427645456045866,0.3505175269092433,0.6923859614907346,0.5855503851803672,0.08333333333333333,0.5728236830014074,3.1952252107055794,0.9667061528468232,0.6765404647291595,0.7109446954345812,0.7532257746211135,0.03372687101364136,0.0028384625911712646,0.1320455784547969,0.016939565606737497,0.16829768545901275,0.121991825637686,0.06417946857931839,0.029604658006828308,0.015807437456055944,0.005890340384478265,0.1727090316891326,0.1025390625,0.1254348122178354,0.15625,0.5B,4096,0.2526048948625956,0.21258644535424764,0.16829768545901275,0.121991825637686,0.06417946857931839,0.029604658006828308,0.015807437456055944,0.0,82,61,0.7439024390243902,0.06097560975609756,0.024390243902439025,53,0.09669811320754718,40,0.0640625,27,0.047453703703703706,18,0.035590277777777776
20,9,longdoc_4096,longdoc,4096,8.317766166719343,14.445817244331607,20.61973474877317,1.7061911181667162,24.943662264484903,11.174559409246854,2.527429769868871,25.85547667677718,0.10964125030304159,-28.778987757861614,10.966128559783101,0.000414572560148436,0.9999674338717927,0.16666666666666666,0.6587210523569152,3.341062072348908,0.9616282213951142,0.661024289906289,0.7130912065128283,0.7689619853801425,0.15318292379379272,0.014786183834075928,0.5092681507154729,0.2191077219530002,0.06707565571979375,0.049471581910893965,0.030362955009414255,0.01824213570373168,0.01228427654238557,0.006172248073267149,0.039102977029565646,0.1015625,0.026464657619403035,0.15625,0.5B,4096,0.11877288908058552,0.0945690220532456,0.06707565571979375,0.049471581910893965,0.030362955009414255,0.01824213570373168,0.01228427654238557,0.0,82,54,0.6585365853658537,0.24390243902439024,0.024390243902439025,38,0.13486842105263158,22,0.11647727272727272,13,0.0985576923076923,8,0.080078125
