regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
agent,recent_sink_routed,64,0.005,0.2403632895790058,1.0235032090721354,0.005859375,0.30952380952380953,0.6092509906197414,0.3005045005807201,1.170731707317073,336,0.5B,32768
agent,recent_sink_routed,64,0.01,0.18125745514041874,0.8929902150896294,0.009765625,0.36904761904761907,0.6610749517826701,0.3246588269454123,0.975609756097561,336,0.5B,32768
agent,recent_sink_routed,64,0.02,0.1302109155796006,0.7060424533986662,0.01953125,0.44345238095238093,0.7226160028904505,0.3735345891405343,0.975609756097561,336,0.5B,32768
agent,recent_sink_routed,64,0.05,0.0652022736156459,0.4578381443380347,0.05078125,0.5833333333333334,0.7983850236031355,0.4462034050960226,1.0152532031726662,336,0.5B,32768
agent,recent_sink_routed,64,0.1,0.036881295514961804,0.30104010265814474,0.099609375,0.6785714285714286,0.8471074209612035,0.5008028539459727,0.996032956972841,336,0.5B,32768
agent,recent_sink_routed,64,0.15,0.024298091838340828,0.22367451002986988,0.150390625,0.7321428571428571,0.8779338355101355,0.5483721763725832,1.0024410089503661,336,0.5B,32768
agent,recent_sink_routed,128,0.0025,0.25208217303112823,1.0068564303851437,0.0078125,0.30952380952380953,0.6062572903947812,0.405705574912892,3.1219512195121952,336,0.5B,32768
agent,recent_sink_routed,128,0.005,0.25208217303112823,1.0068564303851437,0.0078125,0.30952380952380953,0.6062572903947812,0.2933180894308943,1.5609756097560976,336,0.5B,32768
agent,recent_sink_routed,128,0.01,0.19701469000950625,0.9043801384534723,0.01171875,0.36607142857142855,0.6575240710430562,0.31306257259001163,1.170731707317073,336,0.5B,32768
agent,recent_sink_routed,128,0.02,0.13950536263928343,0.7263479177426144,0.01953125,0.4255952380952381,0.7103269438963826,0.3319450493612079,0.975609756097561,336,0.5B,32768
agent,recent_sink_routed,128,0.05,0.07154765471399124,0.46346069250668087,0.05078125,0.5654761904761905,0.7930624717356684,0.4148617042912345,1.0152532031726662,336,0.5B,32768
agent,recent_sink_routed,128,0.1,0.04004809425408434,0.31523468830468726,0.1015625,0.6636904761904762,0.8434528061173222,0.4809749044567476,1.0155630149527006,336,0.5B,32768
agent,recent_sink_routed,128,0.15,0.02641623251246449,0.23682560334004177,0.1484375,0.7232142857142857,0.8729273194461975,0.521635500213104,0.9894222945484134,336,0.5B,32768
agent,recent_sink_routed,256,0.0025,0.19401355674114773,0.9059633566170198,0.015625,0.3601190476190476,0.65503151767876,0.5211236933797909,6.2439024390243905,336,0.5B,32768
agent,recent_sink_routed,256,0.005,0.19401355674114773,0.9059633566170198,0.015625,0.3601190476190476,0.65503151767876,0.4101154181184669,3.1219512195121952,336,0.5B,32768
agent,recent_sink_routed,256,0.01,0.19401355674114773,0.9059633566170198,0.015625,0.3601190476190476,0.65503151767876,0.3018201945412311,1.5609756097560976,336,0.5B,32768
agent,recent_sink_routed,256,0.02,0.1507193371773746,0.7401093489608899,0.0234375,0.4255952380952381,0.7042808723095645,0.31724557200929154,1.170731707317073,336,0.5B,32768
agent,recent_sink_routed,256,0.05,0.08957357099205374,0.539725377078823,0.046875,0.5386904761904762,0.7747105248382592,0.3559008105987972,0.937156802928615,336,0.5B,32768
agent,recent_sink_routed,256,0.1,0.046022672933686226,0.3289269354322168,0.1015625,0.6428571428571429,0.8360653277832797,0.4498034642602845,1.0155630149527006,336,0.5B,32768
agent,recent_sink_routed,256,0.15,0.029850121940795487,0.253135169295602,0.1484375,0.7053571428571429,0.8667663174361337,0.4949284890929521,0.9894222945484134,336,0.5B,32768
agent,token_oracle,0,0.0025,0.16343270029538132,0.6859935874091652,0.00250244140625,0.38095238095238093,0.7191562336594712,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.005,0.11125508375525345,0.5445311087210445,0.0050048828125,0.46726190476190477,0.7676076878332222,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.01,0.07547852635320737,0.4375216498500485,0.010009765625,0.5654761904761905,0.8129696461890099,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.02,0.04906433048798001,0.37598787932701294,0.02001953125,0.6666666666666666,0.8554538434326424,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.05,0.02041263766754265,0.2495500666287495,0.050018310546875,0.7619047619047619,0.9091271036098478,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.1,0.0091240240686226,0.15914326624292624,0.100006103515625,0.8184523809523809,0.945564809115199,1.0,1.0,336,0.5B,32768
agent,token_oracle,0,0.15,0.004757223585842477,0.11231670516671172,0.1500244140625,0.8809523809523809,0.9637557899504536,1.0,1.0,336,0.5B,32768
lenshift,block_oracle,16,0.0025,0.05515287148594,0.6776065554984424,0.0020982119339860474,0.6309523809523809,0.8729875179978992,0.44828869047619047,0.8297991071428571,336,0.5B,32768
lenshift,block_oracle,16,0.005,0.03032250466814933,0.5837233969319638,0.0045985693966782305,0.7023809523809523,0.8981108301191719,0.4557017543859649,0.9188909774436089,336,0.5B,32768
lenshift,block_oracle,16,0.01,0.023582118443906883,0.49154890814651353,0.009651492688947255,0.7232142857142857,0.910180620367972,0.42600250626566416,0.9642857142857143,336,0.5B,32768
lenshift,block_oracle,16,0.02,0.017546326389796352,0.388098869412527,0.01976580549514227,0.7529761904761905,0.9227929490446867,0.40929667919799495,0.9874060150375938,336,0.5B,32768
lenshift,block_oracle,16,0.05,0.011074841879962095,0.292431908733535,0.04926165140238258,0.7886904761904762,0.9412016316893579,0.4232581453634085,0.9843515037593985,336,0.5B,32768
lenshift,block_oracle,16,0.1,0.006446317886092323,0.2192775898912589,0.09983321543335766,0.8244047619047619,0.9569457142100345,0.47581120389177256,0.9979641540660497,336,0.5B,32768
lenshift,block_oracle,16,0.15,0.0043601686408702,0.16867488748633247,0.14956050902687368,0.8601190476190477,0.9661808773420825,0.5199597043873729,0.9968775080256821,336,0.5B,32768
lenshift,block_oracle,32,0.0025,0.7041876552409967,1.2678099312002304,0.0011761776827888613,0.09523809523809523,0.5951319308352014,0.19543650793650796,0.4651537698412698,336,0.5B,32768
lenshift,block_oracle,32,0.005,0.04401159698984701,0.6327921177556175,0.0038185795310591185,0.6696428571428571,0.8865309681282829,0.3578320802005012,0.7630325814536341,336,0.5B,32768
lenshift,block_oracle,32,0.01,0.02599117971251136,0.5335843260226467,0.0088365404635225,0.7202380952380952,0.906164829521225,0.3798245614035088,0.8828634085213032,336,0.5B,32768
lenshift,block_oracle,32,0.02,0.01928047315415908,0.43096836836873886,0.018946933722654106,0.7440476190476191,0.9190831905018955,0.3740366541353384,0.9464990601503759,336,0.5B,32768
lenshift,block_oracle,32,0.05,0.012235419013601761,0.3296296651974043,0.04928203304711233,0.7767857142857143,0.9373843549010833,0.39482769423558894,0.9847587719298245,336,0.5B,32768
lenshift,block_oracle,32,0.1,0.007381558433722093,0.24597987420995795,0.09816003918292808,0.8095238095238095,0.952678944097949,0.44483312018857046,0.9812385591414028,336,0.5B,32768
lenshift,block_oracle,32,0.15,0.005166515259389498,0.18948451079358317,0.14873160321390316,0.8422619047619048,0.9623880743353245,0.49558587479935795,0.9913525364499733,336,0.5B,32768
lenshift,block_oracle,64,0.0025,0.47333122945089146,1.139760458540478,0.0024973786069239895,0.16071428571428573,0.7046108105654975,0.3721478174603175,0.9876612103174603,336,0.5B,32768
lenshift,block_oracle,64,0.005,0.47333122945089146,1.139760458540478,0.0024973786069239895,0.16071428571428573,0.7046108105654975,0.23226817042606515,0.4990288220551379,336,0.5B,32768
lenshift,block_oracle,64,0.01,0.027753679407625832,0.5373038177521194,0.008816942728205438,0.7142857142857143,0.9033040880206782,0.3593828320802005,0.8809053884711779,336,0.5B,32768
lenshift,block_oracle,64,0.02,0.020295279757421653,0.4439456440290142,0.01892341644027363,0.7351190476190477,0.9172202373438875,0.3517622180451128,0.9453242481203008,336,0.5B,32768
lenshift,block_oracle,64,0.05,0.013198786539722129,0.34122769217804255,0.04926635485885868,0.7767857142857143,0.9351248582042269,0.37299812030075186,0.9844454887218045,336,0.5B,32768
lenshift,block_oracle,64,0.1,0.007952696946615958,0.2617296732548424,0.09983791888983376,0.8005952380952381,0.950633627395193,0.4269305273452193,0.9980111712931619,336,0.5B,32768
lenshift,block_oracle,64,0.15,0.005740782236030525,0.2102047112934737,0.14703804531874384,0.8333333333333334,0.9599551624883154,0.4712183152755484,0.980064330858748,336,0.5B,32768
lenshift,block_oracle,128,0.0025,0.471631073727633,1.1325559513187073,0.0036312251814279942,0.1636904761904762,0.7062037204520715,0.38795882936507936,1.4360739087301586,336,0.5B,32768
lenshift,block_oracle,128,0.005,0.471631073727633,1.1325559513187073,0.0036312251814279942,0.1636904761904762,0.7062037204520715,0.2554197994987469,0.7255952380952381,336,0.5B,32768
lenshift,block_oracle,128,0.01,0.471631073727633,1.1325559513187073,0.0036312251814279942,0.1636904761904762,0.7062037204520715,0.15842731829573933,0.36279761904761904,336,0.5B,32768
lenshift,block_oracle,128,0.02,0.025437708273940443,0.49143269378187626,0.015596034547201381,0.7232142857142857,0.9108633348863626,0.2906015037593985,0.7791040100250626,336,0.5B,32768
lenshift,block_oracle,128,0.05,0.015665264990777472,0.3635830804190307,0.04255358177617568,0.7619047619047619,0.9302786109629204,0.3181516290726817,0.8503101503759398,336,0.5B,32768
lenshift,block_oracle,128,0.1,0.009601381022312505,0.2773947286243449,0.09649658340921577,0.7946428571428571,0.9480016917106749,0.3965323227763986,0.9646101331527872,336,0.5B,32768
lenshift,block_oracle,128,0.15,0.006544558506977386,0.22067131325809314,0.14369670983812582,0.8244047619047619,0.9576755533533526,0.44441065576511507,0.957793062800963,336,0.5B,32768
lenshift,block_oracle,256,0.0025,0.471631073727633,1.1203774896771153,0.0058989183304360045,0.16964285714285715,0.7080769216930206,0.39682539682539686,2.3328993055555554,336,0.5B,32768
lenshift,block_oracle,256,0.005,0.471631073727633,1.1203774896771153,0.0058989183304360045,0.16964285714285715,0.7080769216930206,0.26979949874686715,1.1787280701754386,336,0.5B,32768
lenshift,block_oracle,256,0.01,0.471631073727633,1.1203774896771153,0.0058989183304360045,0.16964285714285715,0.7080769216930206,0.17424812030075187,0.5893640350877193,336,0.5B,32768
lenshift,block_oracle,256,0.02,0.471631073727633,1.1203774896771153,0.0058989183304360045,0.16964285714285715,0.7080769216930206,0.10773026315789473,0.29468201754385964,336,0.5B,32768
lenshift,block_oracle,256,0.05,0.018314094124475308,0.37145957702878796,0.0426137860190697,0.7470238095238095,0.9279047599783057,0.2928258145363409,0.8515131578947368,336,0.5B,32768
lenshift,block_oracle,256,0.1,0.01156569233104348,0.30164210514831247,0.08307103724384976,0.7827380952380952,0.9425088573761496,0.33533783444920884,0.830404160084255,336,0.5B,32768
lenshift,block_oracle,256,0.15,0.008095373309908449,0.2344730154066738,0.13701403887688984,0.8095238095238095,0.9544786919111716,0.40716124933119313,0.9132505266853932,336,0.5B,32768
lenshift,centroid,16,0.0025,0.3767361408361652,1.9378966067993308,0.002074224305957962,0.2619047619047619,0.6832039419166919,0.4724702380952381,0.8203125,336,0.5B,32768
lenshift,centroid,16,0.005,0.11079876062200043,1.1320811388392331,0.004595747322792574,0.49404761904761907,0.801522461361628,0.46635338345864663,0.9183270676691729,336,0.5B,32768
lenshift,centroid,16,0.01,0.05766285520948186,0.7853383468412893,0.009650081652004426,0.5773809523809523,0.8477589051252056,0.4308114035087719,0.9641447368421053,336,0.5B,32768
lenshift,centroid,16,0.02,0.034522259650713406,0.665778542453277,0.019760161347370957,0.6309523809523809,0.8734268838960689,0.4144815162907268,0.9871240601503759,336,0.5B,32768
lenshift,centroid,16,0.05,0.017917623473967338,0.4628279142848688,0.04926024036543976,0.7053571428571429,0.9057333497716906,0.4345582706766918,0.9843233082706766,336,0.5B,32768
lenshift,centroid,16,0.1,0.009389914995623602,0.31023053690727403,0.09983039335947201,0.7619047619047619,0.9312468986104632,0.495013039444319,0.9979359437297826,336,0.5B,32768
lenshift,centroid,16,0.15,0.006176644877117806,0.2195209465614184,0.14955909798993083,0.8184523809523809,0.9529861793022819,0.5442656082798288,0.996868102929374,336,0.5B,32768
lenshift,centroid,32,0.0025,1.0439659278026023,4.0965766882979215,0.0004236246466136367,0.05654761904761905,0.3610950237929327,0.13368055555555558,0.16753472222222224,336,0.5B,32768
lenshift,centroid,32,0.005,0.22809294641516575,1.168524733381055,0.003771544966298167,0.38392857142857145,0.7643167265093245,0.3790413533834586,0.7536340852130325,336,0.5B,32768
lenshift,centroid,32,0.01,0.06927652012593327,0.9089895898882875,0.008816942728205438,0.5476190476190477,0.8333541082725453,0.387484335839599,0.8809053884711779,336,0.5B,32768
lenshift,centroid,32,0.02,0.040102964668430295,0.7026501216092971,0.018927335987337042,0.6160714285714286,0.8648998167709301,0.3806704260651629,0.9455200501253133,336,0.5B,32768
lenshift,centroid,32,0.05,0.02284945047894981,0.5481563666399529,0.04926635485885868,0.6755952380952381,0.8942245590690965,0.40579260651629073,0.9844454887218045,336,0.5B,32768
lenshift,centroid,32,0.1,0.010727271427821476,0.37001104750861646,0.09815220008880125,0.7380952380952381,0.9195828141069677,0.4598864690689335,0.9811601970962162,336,0.5B,32768
lenshift,centroid,32,0.15,0.007014321036150833,0.271485002443113,0.14872376411977634,0.7857142857142857,0.9377761352752989,0.5128682617710005,0.9913002859149278,336,0.5B,32768
lenshift,centroid,64,0.0025,0.572435315188871,1.9562349816579174,0.002344516271450897,0.13690476190476192,0.6041733667806813,0.4138144841269841,0.9272073412698413,336,0.5B,32768
lenshift,centroid,64,0.005,0.572435315188871,1.9562349816579174,0.002344516271450897,0.13690476190476192,0.6041733667806813,0.25272556390977446,0.46848370927318295,336,0.5B,32768
lenshift,centroid,64,0.01,0.062818927011869,0.8872251232813466,0.008844379557649325,0.5773809523809523,0.8404238297559982,0.36904761904761907,0.8836466165413535,336,0.5B,32768
lenshift,centroid,64,0.02,0.038640613406076024,0.7250130746587882,0.018939094628527282,0.6160714285714286,0.8631387420865493,0.3584194862155388,0.946107456140351,336,0.5B,32768
lenshift,centroid,64,0.05,0.0229490839404035,0.570661622362168,0.04927419395298551,0.6726190476190477,0.8946952000328106,0.38124060150375944,0.9846021303258145,336,0.5B,32768
lenshift,centroid,64,0.1,0.011446948642707597,0.371963872201029,0.09984183843689716,0.7470238095238095,0.9249119233203751,0.4397395872514356,0.9980503523157551,336,0.5B,32768
lenshift,centroid,64,0.15,0.007089612020065621,0.2534917443357929,0.14704196486580726,0.8065476190476191,0.9461236237893773,0.4861567432450508,0.9800904561262708,336,0.5B,32768
lenshift,centroid,128,0.0025,0.5586943290634929,2.3937489326113894,0.0025288917653138268,0.13988095238095238,0.5921155287428279,0.4089781746031746,1.000124007936508,336,0.5B,32768
lenshift,centroid,128,0.005,0.5586943290634929,2.3937489326113894,0.0025288917653138268,0.13988095238095238,0.5921155287428279,0.24906015037593987,0.5053258145363408,336,0.5B,32768
lenshift,centroid,128,0.01,0.5586943290634929,2.3937489326113894,0.0025288917653138268,0.13988095238095238,0.5921155287428279,0.1462875939849624,0.2526629072681704,336,0.5B,32768
lenshift,centroid,128,0.02,0.0678805657208581,0.9484907906986024,0.015651848897384375,0.5446428571428571,0.8245489765770699,0.30431547619047616,0.7818922305764411,336,0.5B,32768
lenshift,centroid,128,0.05,0.04086432947831167,0.7103182510113659,0.04258148895126718,0.5982142857142857,0.8560183278146877,0.3282550125313283,0.8508677944862155,336,0.5B,32768
lenshift,centroid,128,0.1,0.016423427998911097,0.43899562177920776,0.09651053699676151,0.7113095238095238,0.9094153350916847,0.40762055217031523,0.9647496175932194,336,0.5B,32768
lenshift,centroid,128,0.15,0.009269413469240257,0.3191887012919633,0.1437106634256716,0.7678571428571429,0.9284120380819344,0.4573363931246656,0.957886068753344,336,0.5B,32768
lenshift,centroid,256,0.0025,0.5672168672574649,2.536195353726918,0.002700881490456373,0.14285714285714285,0.5773935579062028,0.40271577380952384,1.0681423611111112,336,0.5B,32768
lenshift,centroid,256,0.005,0.5672168672574649,2.536195353726918,0.002700881490456373,0.14285714285714285,0.5773935579062028,0.237374686716792,0.5396929824561403,336,0.5B,32768
lenshift,centroid,256,0.01,0.5672168672574649,2.536195353726918,0.002700881490456373,0.14285714285714285,0.5773935579062028,0.13800125313283207,0.26984649122807014,336,0.5B,32768
lenshift,centroid,256,0.02,0.5672168672574649,2.536195353726918,0.002700881490456373,0.14285714285714285,0.5773935579062028,0.07979323308270676,0.13492324561403507,336,0.5B,32768
lenshift,centroid,256,0.05,0.06583673027381737,0.913814397633782,0.042681829356090537,0.5357142857142857,0.8198145510255281,0.30668859649122804,0.8528728070175438,336,0.5B,32768
lenshift,centroid,256,0.1,0.037052832715294436,0.7106175064946259,0.08310505891236018,0.6041666666666666,0.8538754932043003,0.3476438100253266,0.8307442513603652,336,0.5B,32768
lenshift,centroid,256,0.15,0.025282760856273574,0.5101105976483266,0.13704806054540025,0.6517857142857143,0.8764898653511256,0.4207756487426431,0.9134772940074906,336,0.5B,32768
lenshift,centroid_ub,16,0.0025,0.3617468999582669,2.4319330556700924,0.0021772300027844463,0.32142857142857145,0.6375753476342174,0.3899429563492064,0.8610491071428571,336,0.5B,32768
lenshift,centroid_ub,16,0.005,0.1032828100282718,1.4545254527954707,0.004663477096048344,0.49702380952380953,0.7515771477843801,0.3531641604010025,0.9318609022556391,336,0.5B,32768
lenshift,centroid_ub,16,0.01,0.07001102607351142,1.236391192026686,0.009710756240546053,0.5565476190476191,0.7828885957301501,0.3072681704260652,0.9702067669172931,336,0.5B,32768
lenshift,centroid_ub,16,0.02,0.04633253560028005,1.1362230017150112,0.01981378075119844,0.6101190476190477,0.8132451863688297,0.2916510025062657,0.9898026315789474,336,0.5B,32768
lenshift,centroid_ub,16,0.05,0.032863111720449596,0.6612654093165318,0.04930116043678178,0.6755952380952381,0.8499425632665437,0.31205513784461153,0.985140977443609,336,0.5B,32768
lenshift,centroid_ub,16,0.1,0.0218409933964959,0.4662761290152755,0.09986990239387121,0.7083333333333334,0.8750236011301937,0.37535889816695506,0.9983308884375235,336,0.5B,32768
lenshift,centroid_ub,16,0.15,0.0181778280220227,0.36645992794668997,0.1495957849504444,0.7410714285714286,0.8893573704943553,0.431051238964687,0.9971126354333868,336,0.5B,32768
lenshift,centroid_ub,32,0.0025,1.0382844157874125,3.2219307508550346,0.0013290400182619537,0.047619047619047616,0.3396620751183172,0.1974826388888889,0.5256076388888888,336,0.5B,32768
lenshift,centroid_ub,32,0.005,0.33259704319256356,2.399855609636579,0.004081189184307764,0.3541666666666667,0.6583668264668584,0.3076754385964912,0.8155075187969926,336,0.5B,32768
lenshift,centroid_ub,32,0.01,0.07408842605266988,1.4165339162305262,0.009044276457883369,0.5357142857142857,0.7541426335806252,0.2963502506265664,0.9036184210526315,336,0.5B,32768
lenshift,centroid_ub,32,0.02,0.05722981196845129,1.1888166918673866,0.01911939379344426,0.5654761904761905,0.7816489763448973,0.2866854636591479,0.9551143483709273,336,0.5B,32768
lenshift,centroid_ub,32,0.05,0.03800627958572684,0.9470823139598423,0.04943097583552201,0.6428571428571429,0.8249170665846315,0.31705827067669173,0.987734962406015,336,0.5B,32768
lenshift,centroid_ub,32,0.1,0.023654523299706576,0.6233832117131491,0.0982854646889573,0.6904761904761905,0.8682479528429742,0.3780623887258958,0.9824923518643898,336,0.5B,32768
lenshift,centroid_ub,32,0.15,0.01820230814955285,0.4782042998283068,0.1488413505316787,0.7202380952380952,0.8840120838088374,0.4350442248528625,0.99208404394061,336,0.5B,32768
lenshift,centroid_ub,64,0.0025,0.7976199110189814,2.6391126137226664,0.0025796890952556545,0.09821428571428571,0.4940711825393006,0.3565228174603175,1.0202132936507935,336,0.5B,32768
lenshift,centroid_ub,64,0.005,0.7976199110189814,2.6391126137226664,0.0025796890952556545,0.09821428571428571,0.4940711825393006,0.23038847117794484,0.5154761904761904,336,0.5B,32768
lenshift,centroid_ub,64,0.01,0.0636801644347894,1.21201241210005,0.008891414122410277,0.5773809523809523,0.7974362484232225,0.3095708020050125,0.8883458646616541,336,0.5B,32768
lenshift,centroid_ub,64,0.02,0.051155191158854495,1.0238395555716466,0.018982209646224817,0.6101190476190477,0.8226816504038643,0.2920426065162907,0.9482612781954888,336,0.5B,32768
lenshift,centroid_ub,64,0.05,0.028601009469552373,0.8148211346131089,0.04931338942361963,0.6696428571428571,0.854930445446513,0.31685776942355887,0.9853853383458647,336,0.5B,32768
lenshift,centroid_ub,64,0.1,0.018385791522022472,0.46710780842427535,0.0998810339075313,0.7291666666666666,0.8862062210796646,0.3806546051806715,0.9984421625416886,336,0.5B,32768
lenshift,centroid_ub,64,0.15,0.01323080820629794,0.36555045967495126,0.14706940169525115,0.75,0.9017683577869665,0.42984425160513645,0.9802733329989299,336,0.5B,32768
lenshift,centroid_ub,128,0.0025,0.9152527784904912,2.3595659051421976,0.004510301196810179,0.09226190476190477,0.4836014311735392,0.3721478174603175,1.7837301587301586,336,0.5B,32768
lenshift,centroid_ub,128,0.005,0.9152527784904912,2.3595659051421976,0.004510301196810179,0.09226190476190477,0.4836014311735392,0.26995614035087717,0.9012531328320802,336,0.5B,32768
lenshift,centroid_ub,128,0.01,0.9152527784904912,2.3595659051421976,0.004510301196810179,0.09226190476190477,0.4836014311735392,0.17706766917293232,0.4506265664160401,336,0.5B,32768
lenshift,centroid_ub,128,0.02,0.046867221828908755,1.0881886622375916,0.015958827823390854,0.6071428571428571,0.8121840778784888,0.25976660401002505,0.7972274436090225,336,0.5B,32768
lenshift,centroid_ub,128,0.05,0.02708301046794924,0.6731987690185088,0.042790792764453404,0.6785714285714286,0.8634480978227363,0.2858865914786967,0.8550501253132831,336,0.5B,32768
lenshift,centroid_ub,128,0.1,0.018743014928649007,0.4510093350593004,0.09669193363485624,0.7232142857142857,0.887089314291582,0.36727193510368866,0.9665629153188394,336,0.5B,32768
lenshift,centroid_ub,128,0.15,0.01508922325319529,0.3696397710026642,0.1438920600637663,0.7529761904761905,0.8988380153594765,0.41729889814071697,0.9590951461342964,336,0.5B,32768
lenshift,centroid_ub,256,0.0025,0.9657706041565558,1.7044489966240244,0.009437171855519852,0.07738095238095238,0.44978184768339735,0.3763020833333333,3.7322048611111107,336,0.5B,32768
lenshift,centroid_ub,256,0.005,0.9657706041565558,1.7044489966240244,0.009437171855519852,0.07738095238095238,0.44978184768339735,0.3084586466165413,1.8857456140350877,336,0.5B,32768
lenshift,centroid_ub,256,0.01,0.9657706041565558,1.7044489966240244,0.009437171855519852,0.07738095238095238,0.44978184768339735,0.22402882205513783,0.9428728070175438,336,0.5B,32768
lenshift,centroid_ub,256,0.02,0.9657706041565558,1.7044489966240244,0.009437171855519852,0.07738095238095238,0.44978184768339735,0.14902098997493735,0.4714364035087719,336,0.5B,32768
lenshift,centroid_ub,256,0.05,0.031998493103975206,0.9094742415663701,0.04394063109097614,0.6458333333333334,0.8414336816115167,0.27864661654135336,0.8780263157894737,336,0.5B,32768
lenshift,centroid_ub,256,0.1,0.019969336624181773,0.5515851036932506,0.08409168729916242,0.6934523809523809,0.8743380518293168,0.32396436721081273,0.8406068983675619,336,0.5B,32768
lenshift,centroid_ub,256,0.15,0.01570631725745933,0.39834632850445706,0.13793262392667124,0.7380952380952381,0.8932765413204535,0.3951697515382558,0.9193732443820224,336,0.5B,32768
lenshift,interval_cover,16,0.02,0.005477251593099946,0.14383839872358975,0.14639226074457598,0.8571428571428571,0.9693124613176836,1.0,7.313063909774436,336,0.5B,32768
lenshift,interval_cover,16,0.05,0.0016080882984580024,0.05204916874283981,0.3220481734283557,0.9791666666666666,0.9874029535953429,1.0,6.435200501253133,336,0.5B,32768
lenshift,interval_cover,32,0.02,0.00438959892831865,0.11117797962660045,0.21798764809616625,0.8869047619047619,0.9754802101426444,1.0,10.889630325814537,336,0.5B,32768
lenshift,interval_cover,32,0.05,0.0011276148531836373,0.03268249613497648,0.43838033027044243,0.9910714285714286,0.9915489650891898,1.0,8.759761904761906,336,0.5B,32768
lenshift,interval_cover,64,0.02,0.003367789581080626,0.07797225504808161,0.29934474580012693,0.9375,0.9809213332633123,1.0,14.953845551378446,336,0.5B,32768
lenshift,interval_cover,64,0.05,0.0006883362459794712,0.019450890711370405,0.5418374021367489,1.0,0.9942233551788885,1.0,10.827052005012531,336,0.5B,32768
lenshift,interval_cover,128,0.02,0.0023210227036496263,0.05487970045598907,0.3918385309663032,0.9613095238095238,0.9858515030846443,1.0,19.574396929824562,336,0.5B,32768
lenshift,interval_cover,128,0.05,0.000383818321193645,0.012037080568063817,0.636147348630228,1.0,0.9962007126513174,1.0,12.711563283208019,336,0.5B,32768
lenshift,interval_cover,256,0.02,0.001412964130298296,0.03763789667360075,0.49105512325564477,0.9761904761904762,0.9897095038573217,1.0,24.53078790726817,336,0.5B,32768
lenshift,interval_cover,256,0.05,0.0001708898809100191,0.006177416268141335,0.720995194948864,1.0,0.9974322385910835,1.0,14.407001879699248,336,0.5B,32768
lenshift,maxsketch,16,0.0025,1.4567129933549112,3.900454301813914,0.0024481490958075274,0.050595238095238096,0.13119955582052517,0.06417410714285714,0.9681919642857143,336,0.5B,32768
lenshift,maxsketch,16,0.005,1.3161732570916587,3.699358061759717,0.0049527396693281964,0.06547619047619048,0.172758475321425,0.06829573934837092,0.9896616541353384,336,0.5B,32768
lenshift,maxsketch,16,0.01,1.2000600307020517,3.458907361551164,0.009990141555226106,0.08630952380952381,0.22414520413474961,0.07230576441102757,0.9981203007518796,336,0.5B,32768
lenshift,maxsketch,16,0.02,1.1235893235651482,3.102763007185161,0.02006635636396475,0.11011904761904762,0.2978466569948657,0.08659147869674186,1.0024201127819548,336,0.5B,32768
lenshift,maxsketch,16,0.05,0.828033964084725,2.218594990362373,0.049509993904320405,0.19642857142857142,0.4371847311167053,0.12363721804511278,0.9893139097744361,336,0.5B,32768
lenshift,maxsketch,16,0.1,0.4911164780195718,1.791762659077411,0.10001100608815407,0.28869047619047616,0.5553141727591067,0.185274517916698,0.999741405250884,336,0.5B,32768
lenshift,maxsketch,16,0.15,0.3066410544527413,1.7059059863722161,0.1496959685733852,0.37202380952380953,0.6245937835878657,0.24164200441412523,0.997780397271268,336,0.5B,32768
lenshift,maxsketch,32,0.0025,1.5558883866983555,4.296625798555305,0.0015838105773837744,0.01488095238095238,0.0690311622871936,0.036582341269841265,0.6263640873015872,336,0.5B,32768
lenshift,maxsketch,32,0.005,1.3090814535590338,3.6557708474283506,0.004833742220482989,0.05654761904761905,0.1525382380768813,0.06284461152882205,0.9658834586466166,336,0.5B,32768
lenshift,maxsketch,32,0.01,1.2117722329844618,3.6696354000674747,0.009824266323502482,0.08035714285714286,0.19826185017271977,0.07175751879699248,0.9815476190476191,336,0.5B,32768
lenshift,maxsketch,32,0.02,1.0935837178668861,3.4076150846673774,0.019856268641365835,0.11904761904761904,0.27686610521322585,0.08587092731829574,0.9919251253132833,336,0.5B,32768
lenshift,maxsketch,32,0.05,0.9341165532427516,2.436974458143373,0.05005810336566804,0.2113095238095238,0.4019296523701681,0.12477130325814535,1.0002662907268172,336,0.5B,32768
lenshift,maxsketch,32,0.1,0.5571552608837029,1.915435487022918,0.09876756897775704,0.2857142857142857,0.5248329415665731,0.18149590009779584,0.9873116176433712,336,0.5B,32768
lenshift,maxsketch,32,0.15,0.3771952424684992,1.7268842020945134,0.14922546614389315,0.3541666666666667,0.6047977948015889,0.23787056079454255,0.9946443201578384,336,0.5B,32768
lenshift,maxsketch,64,0.0025,1.410793192660535,4.040784329358545,0.0032420925489723886,0.03273809523809524,0.09322885834370465,0.07335069444444445,1.2821800595238095,336,0.5B,32768
lenshift,maxsketch,64,0.005,1.410793192660535,4.040784329358545,0.0032420925489723886,0.03273809523809524,0.09322885834370465,0.05238095238095238,0.6478383458646617,336,0.5B,32768
