regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
longdoc,centroid,64,0.005,0.5291163219887896,1.9721549530034266,0.0078125,0.11607142857142858,0.3677083980607888,0.35982868757259,1.5609756097560976,336,0.5B,8192
longdoc,centroid,64,0.01,0.5291163219887896,1.9721549530034266,0.0078125,0.11607142857142858,0.3677083980607888,0.2695630081300813,0.7804878048780488,336,0.5B,8192
longdoc,centroid,64,0.02,0.3420524885050853,1.6312945303898139,0.0234375,0.1875,0.49469189062225427,0.3963777584204414,1.170731707317073,336,0.5B,8192
longdoc,centroid,64,0.05,0.28265839097129974,1.3261561019361747,0.046875,0.2619047619047619,0.5790959425107292,0.4056039488966318,0.9365853658536585,336,0.5B,8192
longdoc,centroid,64,0.1,0.18047188067259196,0.9066146867978381,0.1015625,0.39880952380952384,0.6960189178415197,0.48501379210220674,1.0146341463414634,336,0.5B,8192
longdoc,centroid,64,0.15,0.11753269536944884,0.7308467777612353,0.1484375,0.4732142857142857,0.7567084426896176,0.5199736526018055,0.9894222945484134,336,0.5B,8192
longdoc,centroid,128,0.0025,0.49426105629447625,1.8638987836042276,0.015625,0.13988095238095238,0.42208181459956745,0.5320294784580499,6.095238095238095,336,0.5B,8192
longdoc,centroid,128,0.005,0.49426105629447625,1.8638987836042276,0.015625,0.13988095238095238,0.42208181459956745,0.4609465737514518,3.1219512195121952,336,0.5B,8192
longdoc,centroid,128,0.01,0.49426105629447625,1.8638987836042276,0.015625,0.13988095238095238,0.42208181459956745,0.3809160859465737,1.5609756097560976,336,0.5B,8192
longdoc,centroid,128,0.02,0.49426105629447625,1.8638987836042276,0.015625,0.13988095238095238,0.42208181459956745,0.29210220673635306,0.7804878048780488,336,0.5B,8192
longdoc,centroid,128,0.05,0.3071863922712623,1.4512254301620875,0.046875,0.2619047619047619,0.5644439099934043,0.38585946573751456,0.9365853658536585,336,0.5B,8192
longdoc,centroid,128,0.1,0.19628756874931994,1.0672268946724945,0.09375,0.37797619047619047,0.6759872283204307,0.4398265098722416,0.9365853658536585,336,0.5B,8192
longdoc,centroid,128,0.15,0.10336485374552629,0.6100087617809641,0.15625,0.49702380952380953,0.7626736747144731,0.5119774109806657,1.0414971521562246,336,0.5B,8192
longdoc,centroid,256,0.0025,0.3557268102936731,1.8539192791091919,0.03125,0.1875,0.4714730090839684,0.6342120181405896,12.19047619047619,336,0.5B,8192
longdoc,centroid,256,0.005,0.3557268102936731,1.8539192791091919,0.03125,0.1875,0.4714730090839684,0.5772357723577235,6.2439024390243905,336,0.5B,8192
longdoc,centroid,256,0.01,0.3557268102936731,1.8539192791091919,0.03125,0.1875,0.4714730090839684,0.5047909407665505,3.1219512195121952,336,0.5B,8192
longdoc,centroid,256,0.02,0.3557268102936731,1.8539192791091919,0.03125,0.1875,0.4714730090839684,0.42040505226480834,1.5609756097560976,336,0.5B,8192
longdoc,centroid,256,0.05,0.2488083247479217,1.401905595700312,0.0625,0.30357142857142855,0.5904531753675756,0.4365055168408827,1.248780487804878,336,0.5B,8192
longdoc,centroid,256,0.1,0.21042779772085785,1.1544534941505655,0.09375,0.35714285714285715,0.6541546357509028,0.41980255516840886,0.9365853658536585,336,0.5B,8192
longdoc,centroid,256,0.15,0.11999746781095091,0.8117371997868666,0.15625,0.47619047619047616,0.736450933784098,0.4910205742182959,1.0414971521562246,336,0.5B,8192
longdoc,centroid_ub,16,0.0025,1.0171036443010744,2.4073154322781445,0.001953125,0.03571428571428571,0.17934153926900506,0.12712585034013607,0.7619047619047619,336,0.5B,8192
longdoc,centroid_ub,16,0.005,0.614464391115829,1.8333510402354167,0.005859375,0.12202380952380952,0.32106829703979417,0.2139953542392567,1.170731707317073,336,0.5B,8192
longdoc,centroid_ub,16,0.01,0.49497819038864393,1.7266578564174282,0.009765625,0.15773809523809523,0.3824633301389082,0.2301829268292683,0.975609756097561,336,0.5B,8192
longdoc,centroid_ub,16,0.02,0.30247410852442635,1.2971466420944577,0.01953125,0.20238095238095238,0.48136648623563644,0.28277439024390244,0.975609756097561,336,0.5B,8192
longdoc,centroid_ub,16,0.05,0.17319454292003916,0.8291927911381195,0.05078125,0.35119047619047616,0.6199642898298481,0.36483013937282227,1.0146341463414634,336,0.5B,8192
longdoc,centroid_ub,16,0.1,0.09678612595526231,0.5145256910710692,0.099609375,0.5059523809523809,0.7276289920605503,0.4350355691056911,0.9951219512195122,336,0.5B,8192
longdoc,centroid_ub,16,0.15,0.05798951964093141,0.3689284140546155,0.150390625,0.6101190476190477,0.7854121302375092,0.4885916734472471,1.0024410089503661,336,0.5B,8192
longdoc,centroid_ub,32,0.0025,0.9976244777027856,2.2164376149152574,0.00390625,0.05654761904761905,0.21923059847065193,0.17091836734693877,1.5238095238095237,336,0.5B,8192
longdoc,centroid_ub,32,0.005,0.9976244777027856,2.2164376149152574,0.00390625,0.05654761904761905,0.21923059847065193,0.12746806039488967,0.7804878048780488,336,0.5B,8192
longdoc,centroid_ub,32,0.01,0.47308232554496943,1.5861340499039365,0.01171875,0.17261904761904762,0.41085864737154243,0.25152439024390244,1.170731707317073,336,0.5B,8192
longdoc,centroid_ub,32,0.02,0.346624391097884,1.490576798938388,0.01953125,0.22321428571428573,0.47046624911100243,0.2685830429732869,0.975609756097561,336,0.5B,8192
longdoc,centroid_ub,32,0.05,0.17399785830477033,0.9135015844488182,0.05078125,0.3482142857142857,0.6165413633357454,0.36485917537746804,1.0146341463414634,336,0.5B,8192
longdoc,centroid_ub,32,0.1,0.10246172614905945,0.5481477492580582,0.1015625,0.49702380952380953,0.7199149633527284,0.4361534552845529,1.0146341463414634,336,0.5B,8192
longdoc,centroid_ub,32,0.15,0.0705369802038957,0.38698158041091874,0.1484375,0.5863095238095238,0.7738838323549928,0.4769000154984695,0.9894222945484134,336,0.5B,8192
longdoc,centroid_ub,64,0.0025,0.7828466817324158,1.8851875931267335,0.0078125,0.0744047619047619,0.30868479506202373,0.28514739229024944,3.0476190476190474,336,0.5B,8192
longdoc,centroid_ub,64,0.005,0.7828466817324158,1.8851875931267335,0.0078125,0.0744047619047619,0.30868479506202373,0.23591753774680604,1.5609756097560976,336,0.5B,8192
longdoc,centroid_ub,64,0.01,0.7828466817324158,1.8851875931267335,0.0078125,0.0744047619047619,0.30868479506202373,0.17751887340301975,0.7804878048780488,336,0.5B,8192
longdoc,centroid_ub,64,0.02,0.3108271371787893,1.1215892065853836,0.0234375,0.23511904761904762,0.5156781577418407,0.29934306039488967,1.170731707317073,336,0.5B,8192
longdoc,centroid_ub,64,0.05,0.16189578852503814,0.8954397464479156,0.046875,0.3601190476190476,0.6239909709339111,0.33407375145180024,0.9365853658536585,336,0.5B,8192
longdoc,centroid_ub,64,0.1,0.09641707258682428,0.5765528108607555,0.1015625,0.5089285714285714,0.7276137095324862,0.4199767711962834,1.0146341463414634,336,0.5B,8192
longdoc,centroid_ub,64,0.15,0.068846924171204,0.4204074817256789,0.1484375,0.5773809523809523,0.7711529934569354,0.4586118214576311,0.9894222945484134,336,0.5B,8192
longdoc,centroid_ub,128,0.0025,0.7921069781584535,1.5166531384647264,0.015625,0.09821428571428571,0.3560287275646032,0.3180272108843537,6.095238095238095,336,0.5B,8192
longdoc,centroid_ub,128,0.005,0.7921069781584535,1.5166531384647264,0.015625,0.09821428571428571,0.3560287275646032,0.27177700348432055,3.1219512195121952,336,0.5B,8192
longdoc,centroid_ub,128,0.01,0.7921069781584535,1.5166531384647264,0.015625,0.09821428571428571,0.3560287275646032,0.22495644599303138,1.5609756097560976,336,0.5B,8192
longdoc,centroid_ub,128,0.02,0.7921069781584535,1.5166531384647264,0.015625,0.09821428571428571,0.3560287275646032,0.17296385017421603,0.7804878048780488,336,0.5B,8192
longdoc,centroid_ub,128,0.05,0.19083130205027474,0.9175808927536565,0.046875,0.38095238095238093,0.6209494257051824,0.31915650406504065,0.9365853658536585,336,0.5B,8192
longdoc,centroid_ub,128,0.1,0.09428236010465789,0.578618955386985,0.09375,0.5119047619047619,0.724178825829054,0.39088632404181184,0.9365853658536585,336,0.5B,8192
longdoc,centroid_ub,128,0.15,0.06126369102707874,0.3892825152279496,0.15625,0.5982142857142857,0.7839991377666041,0.4638110736564764,1.0414971521562246,336,0.5B,8192
longdoc,centroid_ub,256,0.0025,0.8281290630908182,1.4013317566139243,0.03125,0.11904761904761904,0.39547967747712837,0.3414115646258503,12.19047619047619,336,0.5B,8192
longdoc,centroid_ub,256,0.005,0.8281290630908182,1.4013317566139243,0.03125,0.11904761904761904,0.39547967747712837,0.3037891986062718,6.2439024390243905,336,0.5B,8192
longdoc,centroid_ub,256,0.01,0.8281290630908182,1.4013317566139243,0.03125,0.11904761904761904,0.39547967747712837,0.26455429732868757,3.1219512195121952,336,0.5B,8192
longdoc,centroid_ub,256,0.02,0.8281290630908182,1.4013317566139243,0.03125,0.11904761904761904,0.39547967747712837,0.22139953542392568,1.5609756097560976,336,0.5B,8192
longdoc,centroid_ub,256,0.05,0.1597198029424443,0.7991932956276901,0.0625,0.3958333333333333,0.6562363826303654,0.35582897793263646,1.248780487804878,336,0.5B,8192
longdoc,centroid_ub,256,0.1,0.10418907747115844,0.5073654566773402,0.09375,0.4851190476190476,0.7260253854571359,0.37294933217189313,0.9365853658536585,336,0.5B,8192
longdoc,centroid_ub,256,0.15,0.060787994566409514,0.3648486514482056,0.15625,0.6101190476190477,0.7907977480068489,0.45528207214537564,1.0414971521562246,336,0.5B,8192
longdoc,interval_cover,16,0.02,0.02966472509362298,0.1789247855254344,0.12077985491071429,0.7827380952380952,0.9112629794409314,1.0,6.033101045296168,336,0.5B,8192
longdoc,interval_cover,16,0.05,0.011625177454787467,0.08635851905802273,0.24079241071428573,0.9255952380952381,0.9563132360905916,1.0,4.811149825783972,336,0.5B,8192
longdoc,interval_cover,32,0.02,0.022395337027446865,0.1423742946815672,0.18851143973214285,0.8125,0.9260870326414226,1.0,9.41637630662021,336,0.5B,8192
longdoc,interval_cover,32,0.05,0.00853857121176035,0.06033088901562103,0.34378487723214285,0.9553571428571429,0.9667700020516534,1.0,6.8689895470383275,336,0.5B,8192
longdoc,interval_cover,64,0.02,0.016796717837238073,0.09864369242141086,0.29480561755952384,0.9017857142857143,0.941018693057198,1.0,14.725900116144018,336,0.5B,8192
longdoc,interval_cover,64,0.05,0.00581580159732634,0.03992547215970513,0.47702752976190477,0.9851190476190477,0.9772054861734963,1.0,9.531242740998838,336,0.5B,8192
longdoc,interval_cover,128,0.02,0.009807157404428293,0.06638978610578714,0.4203404017857143,0.9583333333333334,0.9572294802873031,1.0,20.99651567944251,336,0.5B,8192
longdoc,interval_cover,128,0.05,0.0017510307918112346,0.019571352186847968,0.5978887648809523,0.9940476190476191,0.9857320508492426,1.0,11.946109175377469,336,0.5B,8192
longdoc,interval_cover,256,0.02,0.0060826753902512055,0.049032778487928134,0.5046502976190477,0.9732142857142857,0.9681354562918268,1.0,25.207897793263648,336,0.5B,8192
longdoc,interval_cover,256,0.05,0.000631732099888148,0.014718733988470756,0.6730840773809523,0.9940476190476191,0.9897801948504797,1.0,13.448548199767712,336,0.5B,8192
longdoc,maxsketch,16,0.0025,1.0061244705230274,2.5688684589420543,0.001953125,0.011904761904761904,0.03886333883048557,0.027069160997732426,0.7619047619047619,336,0.5B,8192
longdoc,maxsketch,16,0.005,0.8371623194479387,2.3417040712684063,0.005859375,0.023809523809523808,0.08372746872241993,0.05981416957026713,1.170731707317073,336,0.5B,8192
longdoc,maxsketch,16,0.01,0.7610955405996583,2.2536329557352133,0.009765625,0.02976190476190476,0.1132116229492538,0.06805313588850175,0.975609756097561,336,0.5B,8192
longdoc,maxsketch,16,0.02,0.6677834611472947,1.840377831609287,0.01953125,0.05654761904761905,0.1591919523284949,0.0974702380952381,0.975609756097561,336,0.5B,8192
longdoc,maxsketch,16,0.05,0.5483095261515388,1.7178372868847942,0.05078125,0.09523809523809523,0.26188035541881405,0.15818815331010452,1.0146341463414634,336,0.5B,8192
longdoc,maxsketch,16,0.1,0.41348249980685875,1.6517343384297947,0.099609375,0.15773809523809523,0.3767533287060589,0.2158536585365854,0.9951219512195122,336,0.5B,8192
longdoc,maxsketch,16,0.15,0.3486852245516481,1.5095108368228165,0.150390625,0.20535714285714285,0.4478809109426384,0.2641617265295052,1.0024410089503661,336,0.5B,8192
longdoc,maxsketch,32,0.0025,0.8940286225485634,2.2460072045238797,0.00390625,0.01488095238095238,0.05801907534541779,0.05031179138321996,1.5238095238095237,336,0.5B,8192
longdoc,maxsketch,32,0.005,0.8940286225485634,2.2460072045238797,0.00390625,0.01488095238095238,0.05801907534541779,0.04137630662020906,0.7804878048780488,336,0.5B,8192
longdoc,maxsketch,32,0.01,0.7197456891457084,2.043088457027917,0.01171875,0.044642857142857144,0.10531811418255518,0.07342479674796748,1.170731707317073,336,0.5B,8192
longdoc,maxsketch,32,0.02,0.6647753381584947,1.8858731962092565,0.01953125,0.06845238095238096,0.1412879896345931,0.09077380952380952,0.975609756097561,336,0.5B,8192
longdoc,maxsketch,32,0.05,0.5360389895337647,1.7534502204384284,0.05078125,0.10119047619047619,0.24822677119053688,0.15128484320557492,1.0146341463414634,336,0.5B,8192
longdoc,maxsketch,32,0.1,0.4075523600585168,1.5717589713126956,0.1015625,0.15476190476190477,0.3644633011684381,0.20993031358885017,1.0146341463414634,336,0.5B,8192
longdoc,maxsketch,32,0.15,0.33004377306169175,1.3681643091064706,0.1484375,0.21726190476190477,0.4392059473733055,0.25275824324847923,0.9894222945484134,336,0.5B,8192
longdoc,maxsketch,64,0.0025,0.7690872804701345,2.206682657133027,0.0078125,0.026785714285714284,0.0767870676627473,0.080640589569161,3.0476190476190474,336,0.5B,8192
longdoc,maxsketch,64,0.005,0.7690872804701345,2.206682657133027,0.0078125,0.026785714285714284,0.0767870676627473,0.07004936120789779,1.5609756097560976,336,0.5B,8192
longdoc,maxsketch,64,0.01,0.7690872804701345,2.206682657133027,0.0078125,0.026785714285714284,0.0767870676627473,0.055567653890824624,0.7804878048780488,336,0.5B,8192
longdoc,maxsketch,64,0.02,0.6305261693145203,1.8657975773931637,0.0234375,0.08035714285714286,0.13627927811825186,0.1012993612078978,1.170731707317073,336,0.5B,8192
longdoc,maxsketch,64,0.05,0.5639383222270931,1.7631877807410286,0.046875,0.08333333333333333,0.1996025272962676,0.1351190476190476,0.9365853658536585,336,0.5B,8192
longdoc,maxsketch,64,0.1,0.44387331745726066,1.5759931588698661,0.1015625,0.15773809523809523,0.3180549468945604,0.20133202671312425,1.0146341463414634,336,0.5B,8192
longdoc,maxsketch,64,0.15,0.37913170164719434,1.5207235211340393,0.1484375,0.18452380952380953,0.3899252159225306,0.2458541594017591,0.9894222945484134,336,0.5B,8192
longdoc,maxsketch,128,0.0025,0.6759962226126407,2.0282866943844993,0.015625,0.05357142857142857,0.10578297935783956,0.11862244897959183,6.095238095238095,336,0.5B,8192
longdoc,maxsketch,128,0.005,0.6759962226126407,2.0282866943844993,0.015625,0.05357142857142857,0.10578297935783956,0.10590882694541232,3.1219512195121952,336,0.5B,8192
longdoc,maxsketch,128,0.01,0.6759962226126407,2.0282866943844993,0.015625,0.05357142857142857,0.10578297935783956,0.08928571428571429,1.5609756097560976,336,0.5B,8192
longdoc,maxsketch,128,0.02,0.6759962226126407,2.0282866943844993,0.015625,0.05357142857142857,0.10578297935783956,0.07449549941927991,0.7804878048780488,336,0.5B,8192
longdoc,maxsketch,128,0.05,0.5876764758063056,1.7128620807793928,0.046875,0.09226190476190477,0.1850233350555184,0.13275261324041812,0.9365853658536585,336,0.5B,8192
longdoc,maxsketch,128,0.1,0.5087201375338246,1.70459162413757,0.09375,0.13392857142857142,0.2837736436048406,0.18581228222996515,0.9365853658536585,336,0.5B,8192
longdoc,maxsketch,128,0.15,0.3633822015036131,1.334442190603293,0.15625,0.19940476190476192,0.38918418126099674,0.2522569646247433,1.0414971521562246,336,0.5B,8192
longdoc,maxsketch,256,0.0025,0.641623888323155,1.843802220529351,0.03125,0.07142857142857142,0.1487275258286956,0.18381519274376418,12.19047619047619,336,0.5B,8192
longdoc,maxsketch,256,0.005,0.641623888323155,1.843802220529351,0.03125,0.07142857142857142,0.1487275258286956,0.17015098722415795,6.2439024390243905,336,0.5B,8192
longdoc,maxsketch,256,0.01,0.641623888323155,1.843802220529351,0.03125,0.07142857142857142,0.1487275258286956,0.148664343786295,3.1219512195121952,336,0.5B,8192
longdoc,maxsketch,256,0.02,0.641623888323155,1.843802220529351,0.03125,0.07142857142857142,0.1487275258286956,0.12868394308943087,1.5609756097560976,336,0.5B,8192
longdoc,maxsketch,256,0.05,0.58086299618118,1.70714223388969,0.0625,0.09226190476190477,0.21751735452038867,0.1701219512195122,1.248780487804878,336,0.5B,8192
longdoc,maxsketch,256,0.1,0.5161978262017626,1.6151821994478421,0.09375,0.125,0.27086274251989434,0.18364547038327525,0.9365853658536585,336,0.5B,8192
longdoc,maxsketch,256,0.15,0.3856626143755508,1.4045437263131462,0.15625,0.17559523809523808,0.36791163878526284,0.24856396993296911,1.0414971521562246,336,0.5B,8192
longdoc,recent_sink_routed,16,0.0025,0.36790932587972214,1.0714738069851808,0.009765625,0.2767857142857143,0.5566596101442157,0.4372165532879818,3.8095238095238093,336,0.5B,8192
longdoc,recent_sink_routed,16,0.005,0.36790932587972214,1.0714738069851808,0.009765625,0.2767857142857143,0.5566596101442157,0.34277003484320556,1.951219512195122,336,0.5B,8192
longdoc,recent_sink_routed,16,0.01,0.36790932587972214,1.0714738069851808,0.009765625,0.2767857142857143,0.5566596101442157,0.24960075493612077,0.975609756097561,336,0.5B,8192
longdoc,recent_sink_routed,16,0.02,0.14642858317926316,0.609330016387811,0.01953125,0.40773809523809523,0.6879343050036013,0.39534335075493615,0.975609756097561,336,0.5B,8192
longdoc,recent_sink_routed,16,0.05,0.06239735593231256,0.33153344397231616,0.05078125,0.5833333333333334,0.7992228660190817,0.5060612659698025,1.0146341463414634,336,0.5B,8192
longdoc,recent_sink_routed,16,0.1,0.036653739399860226,0.20954409054660414,0.099609375,0.7410714285714286,0.8673667023544395,0.5669425087108014,0.9951219512195122,336,0.5B,8192
longdoc,recent_sink_routed,16,0.15,0.023420211353399924,0.16767839086905828,0.150390625,0.8154761904761905,0.9062534896207475,0.6128119066992135,1.0024410089503661,336,0.5B,8192
longdoc,recent_sink_routed,32,0.0025,0.3707660945237361,1.0664200663813779,0.01171875,0.27380952380952384,0.5597773832007759,0.4457199546485261,4.571428571428571,336,0.5B,8192
longdoc,recent_sink_routed,32,0.005,0.3707660945237361,1.0664200663813779,0.01171875,0.27380952380952384,0.5597773832007759,0.34901277584204415,2.341463414634146,336,0.5B,8192
longdoc,recent_sink_routed,32,0.01,0.3707660945237361,1.0664200663813779,0.01171875,0.27380952380952384,0.5597773832007759,0.2542102206736353,1.170731707317073,336,0.5B,8192
longdoc,recent_sink_routed,32,0.02,0.19470488921728074,0.7436621777020282,0.01953125,0.3601190476190476,0.6489026477999984,0.33153673054587685,0.975609756097561,336,0.5B,8192
longdoc,recent_sink_routed,32,0.05,0.07779203103591056,0.42092577314407753,0.05078125,0.5565476190476191,0.7670903469027712,0.4510670731707317,1.0146341463414634,336,0.5B,8192
longdoc,recent_sink_routed,32,0.1,0.043687391374924486,0.2625949270646989,0.1015625,0.6815476190476191,0.8389934011044908,0.5203252032520326,1.0146341463414634,336,0.5B,8192
longdoc,recent_sink_routed,32,0.15,0.02985361979578411,0.18604003378355777,0.1484375,0.7678571428571429,0.8765635845415028,0.556494343058623,0.9894222945484134,336,0.5B,8192
longdoc,recent_sink_routed,64,0.0025,0.351219459975172,1.0056491237063254,0.015625,0.2767857142857143,0.5761047139426309,0.48639455782312924,6.095238095238095,336,0.5B,8192
longdoc,recent_sink_routed,64,0.005,0.351219459975172,1.0056491237063254,0.015625,0.2767857142857143,0.5761047139426309,0.384218931475029,3.1219512195121952,336,0.5B,8192
longdoc,recent_sink_routed,64,0.01,0.351219459975172,1.0056491237063254,0.015625,0.2767857142857143,0.5761047139426309,0.28418989547038326,1.5609756097560976,336,0.5B,8192
longdoc,recent_sink_routed,64,0.02,0.22663437239296952,0.8099843337137191,0.0234375,0.33630952380952384,0.628979426404292,0.32502177700348434,1.170731707317073,336,0.5B,8192
longdoc,recent_sink_routed,64,0.05,0.11000859180949393,0.5669069055839113,0.046875,0.47619047619047616,0.722480229446437,0.37717770034843207,0.9365853658536585,336,0.5B,8192
longdoc,recent_sink_routed,64,0.1,0.051865290948798534,0.3540681863490337,0.1015625,0.6458333333333334,0.8089603008508187,0.4750036295005807,1.0146341463414634,336,0.5B,8192
longdoc,recent_sink_routed,64,0.15,0.036355981758821876,0.27996465671765947,0.1484375,0.7023809523809523,0.8459296948858992,0.5138541787748461,0.9894222945484134,336,0.5B,8192
longdoc,recent_sink_routed,128,0.0025,0.27083090298843177,0.90758382399644,0.03125,0.31845238095238093,0.6210080163396482,0.5804988662131519,12.19047619047619,336,0.5B,8192
longdoc,recent_sink_routed,128,0.005,0.27083090298843177,0.90758382399644,0.03125,0.31845238095238093,0.6210080163396482,0.497822299651568,6.2439024390243905,336,0.5B,8192
longdoc,recent_sink_routed,128,0.01,0.27083090298843177,0.90758382399644,0.03125,0.31845238095238093,0.6210080163396482,0.41114982578397213,3.1219512195121952,336,0.5B,8192
longdoc,recent_sink_routed,128,0.02,0.27083090298843177,0.90758382399644,0.03125,0.31845238095238093,0.6210080163396482,0.32146486643437866,1.5609756097560976,336,0.5B,8192
longdoc,recent_sink_routed,128,0.05,0.13781822502217184,0.6042235615939286,0.046875,0.4494047619047619,0.6984086337896784,0.32595818815331007,0.9365853658536585,336,0.5B,8192
longdoc,recent_sink_routed,128,0.1,0.06520034679201984,0.400238532838582,0.09375,0.5982142857142857,0.7885030702609905,0.4179732868757259,0.9365853658536585,336,0.5B,8192
longdoc,recent_sink_routed,128,0.15,0.038389768003187864,0.2805426402712009,0.15625,0.6904761904761905,0.8418121048244769,0.5011575419427332,1.0414971521562246,336,0.5B,8192
longdoc,recent_sink_routed,256,0.0025,0.12133530753855115,0.5563868432247701,0.0625,0.46726190476190477,0.7138691427289551,0.7281746031746031,24.38095238095238,336,0.5B,8192
longdoc,recent_sink_routed,256,0.005,0.12133530753855115,0.5563868432247701,0.0625,0.46726190476190477,0.7138691427289551,0.6520760743321719,12.487804878048781,336,0.5B,8192
longdoc,recent_sink_routed,256,0.01,0.12133530753855115,0.5563868432247701,0.0625,0.46726190476190477,0.7138691427289551,0.5685975609756098,6.2439024390243905,336,0.5B,8192
longdoc,recent_sink_routed,256,0.02,0.12133530753855115,0.5563868432247701,0.0625,0.46726190476190477,0.7138691427289551,0.48130807200929154,3.1219512195121952,336,0.5B,8192
longdoc,recent_sink_routed,256,0.05,0.12133530753855115,0.5563868432247701,0.0625,0.46726190476190477,0.7138691427289551,0.34284262485482,1.248780487804878,336,0.5B,8192
longdoc,recent_sink_routed,256,0.1,0.07204711062894978,0.4430357903158513,0.09375,0.5654761904761905,0.7735674399243129,0.37382767131242745,0.9365853658536585,336,0.5B,8192
longdoc,recent_sink_routed,256,0.15,0.046302998511316765,0.2972365378903715,0.15625,0.6607142857142857,0.8311210352198464,0.4688044868069278,1.0414971521562246,336,0.5B,8192
longdoc,token_oracle,0,0.0025,0.20406435062410205,0.6506656836625255,0.0025634765625,0.3482142857142857,0.6799272338967811,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.005,0.1522706977539606,0.5555710614261151,0.0050048828125,0.4226190476190476,0.7387675302476426,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.01,0.10411208801107528,0.43401495895870384,0.010009765625,0.4851190476190476,0.7973830210391433,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.02,0.06534181060963798,0.32861354993326036,0.02001953125,0.6220238095238095,0.8505687471478948,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.05,0.029510672275214922,0.1864238338598348,0.050048828125,0.7678571428571429,0.9126121215272457,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.1,0.013361421538499882,0.11214758570165498,0.10009765625,0.8839285714285714,0.9499403095347386,1.0,1.0,336,0.5B,8192
longdoc,token_oracle,0,0.15,0.007838807119407314,0.07296445549232414,0.1500244140625,0.9434523809523809,0.9670396548748815,1.0,1.0,336,0.5B,8192
needle,block_oracle,16,0.0025,0.8134236483142885,1.4440261633973628,0.001953125,0.08928571428571429,0.4467557499474823,0.19444444444444442,0.7619047619047619,336,0.5B,8192
needle,block_oracle,16,0.005,0.301919678423058,0.9292714533341919,0.005859375,0.2916666666666667,0.6181478487458725,0.39706736353077815,1.170731707317073,336,0.5B,8192
needle,block_oracle,16,0.01,0.2048508735605751,0.7988447847324611,0.009765625,0.37202380952380953,0.6737018358063197,0.3990998838559814,0.975609756097561,336,0.5B,8192
needle,block_oracle,16,0.02,0.11513574878905622,0.5839336468214456,0.01953125,0.4494047619047619,0.7440920246650475,0.43869773519163763,0.975609756097561,336,0.5B,8192
needle,block_oracle,16,0.05,0.055076623112900895,0.34145521115300237,0.05078125,0.6547619047619048,0.8351652321319707,0.504369918699187,1.0146341463414634,336,0.5B,8192
needle,block_oracle,16,0.1,0.02839037739731693,0.2277333129842519,0.099609375,0.7559523809523809,0.8914492594846712,0.5498040069686411,0.9951219512195122,336,0.5B,8192
needle,block_oracle,16,0.15,0.018016366203154645,0.17446956548376266,0.150390625,0.8214285714285714,0.9212629550740452,0.5918453833933899,1.0024410089503661,336,0.5B,8192
needle,block_oracle,32,0.0025,0.6995026784765955,1.3186341533787402,0.00390625,0.11607142857142858,0.4790693906446709,0.300453514739229,1.5238095238095237,336,0.5B,8192
needle,block_oracle,32,0.005,0.6995026784765955,1.3186341533787402,0.00390625,0.11607142857142858,0.4790693906446709,0.2184233449477352,0.7804878048780488,336,0.5B,8192
needle,block_oracle,32,0.01,0.2074473228182635,0.8227478251448241,0.01171875,0.3482142857142857,0.6549439424810087,0.37884727061556334,1.170731707317073,336,0.5B,8192
needle,block_oracle,32,0.02,0.15316148854880024,0.684724959593989,0.01953125,0.4255952380952381,0.7118268280950395,0.38703179442508706,0.975609756097561,336,0.5B,8192
needle,block_oracle,32,0.05,0.06653554748501239,0.40104464737508705,0.05078125,0.6041666666666666,0.8102271331445626,0.46558507549361206,1.0146341463414634,336,0.5B,8192
needle,block_oracle,32,0.1,0.03401912838468037,0.23974591350542154,0.1015625,0.7321428571428571,0.874755585763058,0.5234320557491289,1.0146341463414634,336,0.5B,8192
needle,block_oracle,32,0.15,0.02184168500055647,0.17932859775424487,0.1484375,0.8065476190476191,0.9058651020048465,0.5552011895075362,0.9894222945484134,336,0.5B,8192
needle,block_oracle,64,0.0025,0.60244797438899,1.2427456488008144,0.0078125,0.13392857142857142,0.5084951301303934,0.37443310657596374,3.0476190476190474,336,0.5B,8192
needle,block_oracle,64,0.005,0.60244797438899,1.2427456488008144,0.0078125,0.13392857142857142,0.5084951301303934,0.3102497096399536,1.5609756097560976,336,0.5B,8192
needle,block_oracle,64,0.01,0.60244797438899,1.2427456488008144,0.0078125,0.13392857142857142,0.5084951301303934,0.2300740418118467,0.7804878048780488,336,0.5B,8192
needle,block_oracle,64,0.02,0.15232676025341274,0.6947988361234165,0.0234375,0.41369047619047616,0.6988615985912539,0.3853803716608595,1.170731707317073,336,0.5B,8192
needle,block_oracle,64,0.05,0.0795569102310632,0.47479583991868146,0.046875,0.5416666666666666,0.7754975500047917,0.40519018583042976,0.9365853658536585,336,0.5B,8192
needle,block_oracle,64,0.1,0.03869530203746761,0.27180853874745636,0.1015625,0.6904761904761905,0.8539229870020997,0.4963450929152149,1.0146341463414634,336,0.5B,8192
