regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
lenshift,maxsketch,64,0.02,1.1430138501643712,3.0048228884232175,0.019519047125534844,0.10416666666666667,0.2566630077330944,0.10458302491981247,0.9758512213175426,336,0.5B,16384
lenshift,maxsketch,64,0.05,0.9955205195281058,2.603947891769515,0.05248878492219771,0.16666666666666666,0.38983992994808325,0.1375825692595879,1.048580301685892,336,0.5B,16384
lenshift,maxsketch,64,0.1,0.8078588559675784,2.1281257775844518,0.09875190619309182,0.22321428571428573,0.47942007899222816,0.18082593140883296,0.9874167283493708,336,0.5B,16384
lenshift,maxsketch,64,0.15,0.551128902551937,1.9064108417136212,0.1516987326591949,0.2976190476190476,0.5503411402335692,0.2382637792686135,1.0108709056827152,336,0.5B,16384
lenshift,maxsketch,128,0.0025,1.3357407236358259,4.174182008322257,0.01221783407113493,0.023809523809523808,0.12071496287148414,0.11559523809523811,4.715595238095238,336,0.5B,16384
lenshift,maxsketch,128,0.005,1.3357407236358259,4.174182008322257,0.01221783407113493,0.023809523809523808,0.12071496287148414,0.09226190476190477,2.4059159378036927,336,0.5B,16384
lenshift,maxsketch,128,0.01,1.3357407236358259,4.174182008322257,0.01221783407113493,0.023809523809523808,0.12071496287148414,0.06952626411389298,1.2153595974472264,336,0.5B,16384
lenshift,maxsketch,128,0.02,1.1495818571905088,3.2369392626156395,0.02475244165445222,0.08035714285714286,0.2260796532008917,0.1053694793979768,1.2374938317295832,336,0.5B,16384
lenshift,maxsketch,128,0.05,1.061447203736861,2.6704912128908207,0.050698875777899506,0.14285714285714285,0.3213548985767712,0.12389086069210292,1.012822882776299,336,0.5B,16384
lenshift,maxsketch,128,0.1,0.9336920702895476,2.288641212709099,0.10278668157075245,0.19642857142857142,0.4264964672320025,0.18074574389341228,1.0277603010115963,336,0.5B,16384
lenshift,maxsketch,128,0.15,0.8174369917027013,1.9380911450453637,0.14214494223432975,0.23511904761904762,0.4827239836633715,0.22211876808734543,0.9472075605103919,336,0.5B,16384
lenshift,maxsketch,256,0.0025,1.2914051155315525,4.141557914242534,0.025312887099082557,0.026785714285714284,0.14088198787596523,0.14523809523809522,9.769761904761904,336,0.5B,16384
lenshift,maxsketch,256,0.005,1.2914051155315525,4.141557914242534,0.025312887099082557,0.026785714285714284,0.14088198787596523,0.12730806608357628,4.984572400388727,336,0.5B,16384
lenshift,maxsketch,256,0.01,1.2914051155315525,4.141557914242534,0.025312887099082557,0.026785714285714284,0.14088198787596523,0.10640648011782032,2.5179798723613156,336,0.5B,16384
lenshift,maxsketch,256,0.02,1.2914051155315525,4.141557914242534,0.025312887099082557,0.026785714285714284,0.14088198787596523,0.08691093017517888,1.2655132000986924,336,0.5B,16384
lenshift,maxsketch,256,0.05,1.132198229907175,3.103081313320976,0.05096691490359227,0.09821428571428571,0.26672495236036314,0.12266464556837227,1.0181775608794243,336,0.5B,16384
lenshift,maxsketch,256,0.1,1.003763146809821,2.6107344231935308,0.103200923855914,0.16964285714285715,0.3946333382315751,0.18013816925734025,1.0319022945965952,336,0.5B,16384
lenshift,maxsketch,256,0.15,0.8319509592313543,2.485497325928968,0.15533746403525656,0.2261904761904762,0.47717818348424956,0.23799452446724548,1.0351182254669824,336,0.5B,16384
lenshift,recent_sink_routed,16,0.0025,0.04364209232664728,0.5601359225251069,0.008394652295574671,0.6517857142857143,0.8915887102822702,0.7567857142857143,3.24,336,0.5B,16384
lenshift,recent_sink_routed,16,0.005,0.04364209232664728,0.5601359225251069,0.008394652295574671,0.6517857142857143,0.8915887102822702,0.5225947521865889,1.653061224489796,336,0.5B,16384
lenshift,recent_sink_routed,16,0.01,0.04364209232664728,0.5601359225251069,0.008394652295574671,0.6517857142857143,0.8915887102822702,0.3279639175257732,0.8350515463917526,336,0.5B,16384
lenshift,recent_sink_routed,16,0.02,0.017259992410881726,0.3943245151275977,0.018343869831070576,0.7529761904761905,0.9285781323571888,0.39771465581051074,0.917098445595855,336,0.5B,16384
lenshift,recent_sink_routed,16,0.05,0.011323509432161306,0.31320275993899815,0.048191522437558296,0.7886904761904762,0.9437578406962321,0.40726363008971705,0.9627329192546584,336,0.5B,16384
lenshift,recent_sink_routed,16,0.1,0.007494860952295279,0.23678468088279336,0.09793761011503782,0.8095238095238095,0.955803232497761,0.45783370342955837,0.9792746113989639,336,0.5B,16384
lenshift,recent_sink_routed,16,0.15,0.005942641339611761,0.19296957820419974,0.14768369779251736,0.8303571428571429,0.9631189811263058,0.5063737338858195,0.9841160220994476,336,0.5B,16384
lenshift,recent_sink_routed,32,0.0025,0.029380747924616712,0.48565786127878535,0.011711058140739973,0.7053571428571429,0.9085729987798711,0.8302380952380952,4.52,336,0.5B,16384
lenshift,recent_sink_routed,32,0.005,0.029380747924616712,0.48565786127878535,0.011711058140739973,0.7053571428571429,0.9085729987798711,0.620019436345967,2.306122448979592,336,0.5B,16384
lenshift,recent_sink_routed,32,0.01,0.029380747924616712,0.48565786127878535,0.011711058140739973,0.7053571428571429,0.9085729987798711,0.405713058419244,1.1649484536082475,336,0.5B,16384
lenshift,recent_sink_routed,32,0.02,0.01877063855687583,0.39658982200285087,0.018343869831070576,0.7470238095238095,0.9259835881638774,0.36263261781396494,0.917098445595855,336,0.5B,16384
lenshift,recent_sink_routed,32,0.05,0.012199169864534244,0.32440617588760357,0.048191522437558296,0.7886904761904762,0.9425534179232855,0.37569013112491373,0.9627329192546584,336,0.5B,16384
lenshift,recent_sink_routed,32,0.1,0.0087274152179086,0.2501056141789273,0.09793761011503782,0.8035714285714286,0.9541780490099976,0.42569393042190967,0.9792746113989639,336,0.5B,16384
lenshift,recent_sink_routed,32,0.15,0.006429751104189472,0.2003748257271502,0.14768369779251736,0.8273809523809523,0.9615058502469944,0.47453178439884236,0.9841160220994476,336,0.5B,16384
lenshift,recent_sink_routed,64,0.0025,0.0221711047104797,0.41867050136908923,0.018343869831070576,0.7321428571428571,0.9178919886716498,0.8801190476190477,7.08,336,0.5B,16384
lenshift,recent_sink_routed,64,0.005,0.0221711047104797,0.41867050136908923,0.018343869831070576,0.7321428571428571,0.9178919886716498,0.6892614188532556,3.612244897959183,336,0.5B,16384
lenshift,recent_sink_routed,64,0.01,0.0221711047104797,0.41867050136908923,0.018343869831070576,0.7321428571428571,0.9178919886716498,0.4744722631320569,1.8247422680412373,336,0.5B,16384
lenshift,recent_sink_routed,64,0.02,0.0221711047104797,0.41867050136908923,0.018343869831070576,0.7321428571428571,0.9178919886716498,0.30667098445595853,0.917098445595855,336,0.5B,16384
lenshift,recent_sink_routed,64,0.05,0.012948385031884523,0.3252519217057237,0.0515079282827236,0.7857142857142857,0.940618426558399,0.3605565414571626,1.0289855072463767,336,0.5B,16384
lenshift,recent_sink_routed,64,0.1,0.00954729037903746,0.26425264646609414,0.09793761011503782,0.7916666666666666,0.952671095211125,0.39951270663705896,0.9792746113989639,336,0.5B,16384
lenshift,recent_sink_routed,64,0.15,0.007289139530071192,0.20104680230805422,0.15100010363768265,0.8273809523809523,0.9609362092253665,0.4547281965272297,1.0062154696132597,336,0.5B,16384
lenshift,recent_sink_routed,128,0.0025,0.01882403335662773,0.3971314976239513,0.03160949321173179,0.7470238095238095,0.9236626338734959,0.9076190476190475,12.2,336,0.5B,16384
lenshift,recent_sink_routed,128,0.005,0.01882403335662773,0.3971314976239513,0.03160949321173179,0.7470238095238095,0.9236626338734959,0.7418610301263362,6.224489795918366,336,0.5B,16384
lenshift,recent_sink_routed,128,0.01,0.01882403335662773,0.3971314976239513,0.03160949321173179,0.7470238095238095,0.9236626338734959,0.5459315169366716,3.1443298969072164,336,0.5B,16384
lenshift,recent_sink_routed,128,0.02,0.01882403335662773,0.3971314976239513,0.03160949321173179,0.7470238095238095,0.9236626338734959,0.3756476683937824,1.5803108808290156,336,0.5B,16384
lenshift,recent_sink_routed,128,0.05,0.016418524679293466,0.3580067582503297,0.044875116592392995,0.7738095238095238,0.9312839295009523,0.29261559696342304,0.8964803312629399,336,0.5B,16384
lenshift,recent_sink_routed,128,0.1,0.010727125557913199,0.27517683094813694,0.09793761011503782,0.7916666666666666,0.9510211961584345,0.3690507031828275,0.9792746113989639,336,0.5B,16384
lenshift,recent_sink_routed,128,0.15,0.008895474024125459,0.2239423346255234,0.13773448025702145,0.8125,0.9573450607136458,0.40193370165745856,0.9178176795580112,336,0.5B,16384
lenshift,recent_sink_routed,256,0.0025,0.01752437050326318,0.38092249861671473,0.044875116592392995,0.7559523809523809,0.9257079936704429,0.9129761904761905,17.32,336,0.5B,16384
lenshift,recent_sink_routed,256,0.005,0.01752437050326318,0.38092249861671473,0.044875116592392995,0.7559523809523809,0.9257079936704429,0.7540087463556852,8.83673469387755,336,0.5B,16384
lenshift,recent_sink_routed,256,0.01,0.01752437050326318,0.38092249861671473,0.044875116592392995,0.7559523809523809,0.9257079936704429,0.5659671084928817,4.463917525773196,336,0.5B,16384
lenshift,recent_sink_routed,256,0.02,0.01752437050326318,0.38092249861671473,0.044875116592392995,0.7559523809523809,0.9257079936704429,0.3993955094991365,2.243523316062176,336,0.5B,16384
lenshift,recent_sink_routed,256,0.05,0.01752437050326318,0.38092249861671473,0.044875116592392995,0.7559523809523809,0.9257079936704429,0.23861899832396727,0.8964803312629399,336,0.5B,16384
lenshift,recent_sink_routed,256,0.1,0.011806500935689565,0.2943931467822817,0.09793761011503782,0.7886904761904762,0.9475796048091064,0.33127004687885514,0.9792746113989639,336,0.5B,16384
lenshift,recent_sink_routed,256,0.15,0.00903072141492582,0.22335834290795695,0.15100010363768265,0.8154761904761905,0.957304324922413,0.39559901999473823,1.0062154696132597,336,0.5B,16384
lenshift,token_oracle,0,0.0025,0.024711164783143662,0.4559513351345231,0.0025909420665353924,0.7291666666666666,0.9166936401372348,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.005,0.018159600401922958,0.3765725488480919,0.0050782464504093685,0.7619047619047619,0.9314988586107315,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.01,0.012928048415372968,0.301178082142879,0.010052855218157321,0.7886904761904762,0.943726748283148,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.02,0.008939018400628874,0.2349656895678618,0.02000207275365323,0.8095238095238095,0.9560569483954153,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.05,0.004559242265723663,0.13532514958097125,0.050057000725463784,0.8571428571428571,0.9729356268198246,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.1,0.00225610283015697,0.07871552581313981,0.10001036376826614,0.9255952380952381,0.9843601829314301,1.0,1.0,336,0.5B,16384
lenshift,token_oracle,0,0.15,0.0013955090021272269,0.05429695567602878,0.15006736449372993,0.9761904761904762,0.9897850036460657,1.0,1.0,336,0.5B,16384
longdoc,block_oracle,16,0.0025,0.24777888506140272,0.8176235664600557,0.0029296875,0.29464285714285715,0.6137386798072557,0.3840737514518003,1.170731707317073,336,0.5B,16384
longdoc,block_oracle,16,0.005,0.17549696853013683,0.6864511577249715,0.0048828125,0.37797619047619047,0.6660471679776594,0.3789924506387921,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,16,0.01,0.11098120036840864,0.5285114494192127,0.009765625,0.48214285714285715,0.7317921161583568,0.4168118466898955,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,16,0.02,0.06395590512684704,0.3859405141877434,0.01953125,0.5922619047619048,0.7928908871138902,0.4575166957026713,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,16,0.05,0.032841776475048975,0.26594199962000814,0.0498046875,0.7678571428571429,0.8718443761397213,0.5257513066202091,0.9951219512195122,336,0.5B,16384
longdoc,block_oracle,16,0.1,0.01496628120612118,0.15690410444029973,0.099609375,0.8303571428571429,0.9228099987979421,0.5765837909294286,0.9957291031116535,336,0.5B,16384
longdoc,block_oracle,16,0.15,0.008510272867956813,0.10875855301438811,0.150390625,0.8928571428571429,0.94786440639039,0.6144719380836142,1.0024410089503661,336,0.5B,16384
longdoc,block_oracle,32,0.0025,0.5540700723297028,1.2672841909941608,0.001953125,0.1488095238095238,0.48291193730845083,0.2064459930313589,0.7804878048780488,336,0.5B,16384
longdoc,block_oracle,32,0.005,0.19312733077187078,0.7408368154241064,0.005859375,0.3482142857142857,0.646606025596022,0.3656721835075493,1.170731707317073,336,0.5B,16384
longdoc,block_oracle,32,0.01,0.12491639217873862,0.5892593106370323,0.009765625,0.4375,0.6996192818223816,0.36184306039488967,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,32,0.02,0.07667961960526375,0.4201131963204957,0.01953125,0.5595238095238095,0.764581178482887,0.4111679732868757,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,32,0.05,0.037418560698682976,0.24962790194637202,0.05078125,0.7142857142857143,0.8465559338854092,0.48603731126596983,1.0146341463414634,336,0.5B,16384
longdoc,block_oracle,32,0.1,0.01893173646994891,0.18009953534649054,0.099609375,0.8065476190476191,0.8988686297546722,0.5343614718614719,0.9957291031116535,336,0.5B,16384
longdoc,block_oracle,32,0.15,0.01161172679170382,0.13192949870363885,0.150390625,0.875,0.9283598887680353,0.5752595993645627,1.0024410089503661,336,0.5B,16384
longdoc,block_oracle,64,0.0025,0.443123829631102,1.2309046228807068,0.00390625,0.16071428571428573,0.5098980512926952,0.2782375145180023,1.5609756097560976,336,0.5B,16384
longdoc,block_oracle,64,0.005,0.443123829631102,1.2309046228807068,0.00390625,0.16071428571428573,0.5098980512926952,0.2014735772357724,0.7804878048780488,336,0.5B,16384
longdoc,block_oracle,64,0.01,0.13410783992104108,0.659209569683895,0.01171875,0.44047619047619047,0.6837855150462864,0.3512086236933798,1.170731707317073,336,0.5B,16384
longdoc,block_oracle,64,0.02,0.08984495119366843,0.5199004249152877,0.01953125,0.5119047619047619,0.7358374614318292,0.36501887340301975,0.975609756097561,336,0.5B,16384
longdoc,block_oracle,64,0.05,0.042945808527103085,0.26725393608989967,0.05078125,0.6964285714285714,0.8242712006892987,0.45367305458768875,1.0146341463414634,336,0.5B,16384
longdoc,block_oracle,64,0.1,0.02409157150009463,0.15440140464885405,0.1015625,0.7916666666666666,0.878487184200598,0.5139040210348935,1.0152532031726662,336,0.5B,16384
longdoc,block_oracle,64,0.15,0.014470426354736565,0.11111899061237848,0.1484375,0.8660714285714286,0.9068823299984694,0.5468538106861948,0.9894222945484134,336,0.5B,16384
longdoc,block_oracle,128,0.0025,0.32960058657913693,1.2023428892944277,0.0078125,0.19047619047619047,0.5463489088768968,0.3628048780487805,3.1219512195121952,336,0.5B,16384
longdoc,block_oracle,128,0.005,0.32960058657913693,1.2023428892944277,0.0078125,0.19047619047619047,0.5463489088768968,0.2964576074332172,1.5609756097560976,336,0.5B,16384
longdoc,block_oracle,128,0.01,0.32960058657913693,1.2023428892944277,0.0078125,0.19047619047619047,0.5463489088768968,0.21702598722415795,0.7804878048780488,336,0.5B,16384
longdoc,block_oracle,128,0.02,0.0933995202056516,0.551734087116559,0.0234375,0.5267857142857143,0.7288372843788897,0.36443815331010454,1.170731707317073,336,0.5B,16384
longdoc,block_oracle,128,0.05,0.05435720658653449,0.3340543328335422,0.046875,0.6458333333333334,0.7986918126191208,0.39361570847851335,0.9365853658536585,336,0.5B,16384
longdoc,block_oracle,128,0.1,0.026745162621759654,0.18613069572792768,0.1015625,0.7648809523809523,0.8638851557583871,0.4840495075394404,1.0152532031726662,336,0.5B,16384
longdoc,block_oracle,128,0.15,0.017732544031509565,0.13791254303400982,0.1484375,0.8422619047619048,0.892464723983608,0.5187882618466426,0.9894222945484134,336,0.5B,16384
longdoc,block_oracle,256,0.0025,0.28718812285789574,1.1555748418918386,0.015625,0.25,0.5829920330386577,0.44004065040650403,6.2439024390243905,336,0.5B,16384
longdoc,block_oracle,256,0.005,0.28718812285789574,1.1555748418918386,0.015625,0.25,0.5829920330386577,0.3791739256678281,3.1219512195121952,336,0.5B,16384
longdoc,block_oracle,256,0.01,0.28718812285789574,1.1555748418918386,0.015625,0.25,0.5829920330386577,0.30598504645760743,1.5609756097560976,336,0.5B,16384
longdoc,block_oracle,256,0.02,0.28718812285789574,1.1555748418918386,0.015625,0.25,0.5829920330386577,0.22865853658536586,0.7804878048780488,336,0.5B,16384
longdoc,block_oracle,256,0.05,0.06529951979491108,0.3936262557604385,0.046875,0.6190476190476191,0.783372003444079,0.35096544715447153,0.9365853658536585,336,0.5B,16384
longdoc,block_oracle,256,0.1,0.034856688619478715,0.2225021669921598,0.09375,0.7380952380952381,0.8462234842450632,0.4240789970655742,0.937156802928615,336,0.5B,16384
longdoc,block_oracle,256,0.15,0.019413749354048424,0.1441887729806604,0.15625,0.8303571428571429,0.8863693102359026,0.5040489751637026,1.0414971521562246,336,0.5B,16384
longdoc,centroid,16,0.0025,0.4382673779603159,2.35774423450958,0.0029296875,0.16964285714285715,0.37530922122623706,0.4186991869918699,1.170731707317073,336,0.5B,16384
longdoc,centroid,16,0.005,0.39197925397603095,2.3235067982520983,0.0048828125,0.19047619047619047,0.41944371673315206,0.40755662020905925,0.975609756097561,336,0.5B,16384
longdoc,centroid,16,0.01,0.3332683655470381,2.2343380992687303,0.009765625,0.22023809523809523,0.4853384940843834,0.43543118466898956,0.975609756097561,336,0.5B,16384
longdoc,centroid,16,0.02,0.2622406473364935,2.053544312604836,0.01953125,0.25892857142857145,0.5566347171685516,0.47337761324041816,0.975609756097561,336,0.5B,16384
longdoc,centroid,16,0.05,0.18816810915318427,1.4745961735564417,0.0498046875,0.3630952380952381,0.6639634105838507,0.5416739256678281,0.9951219512195122,336,0.5B,16384
longdoc,centroid,16,0.1,0.11197479777935682,1.2375418251465766,0.099609375,0.4732142857142857,0.7510817168278218,0.5973317789592957,0.9957291031116535,336,0.5B,16384
longdoc,centroid,16,0.15,0.05682992517165269,0.7325367749535531,0.150390625,0.625,0.8296893785119176,0.6373685051726142,1.0024410089503661,336,0.5B,16384
longdoc,centroid,32,0.0025,0.5144975922601266,2.3847578006225385,0.001953125,0.14583333333333334,0.3255317797161033,0.3082171893147503,0.7804878048780488,336,0.5B,16384
longdoc,centroid,32,0.005,0.3556328714068484,2.3427622586556387,0.005859375,0.17559523809523808,0.4198579308578327,0.4144889663182346,1.170731707317073,336,0.5B,16384
longdoc,centroid,32,0.01,0.28918091552103864,2.331314117454184,0.009765625,0.2261904761904762,0.46171393899014146,0.3973758710801394,0.975609756097561,336,0.5B,16384
longdoc,centroid,32,0.02,0.2803690091355028,2.295461496670698,0.01953125,0.2619047619047619,0.5221963456635496,0.4332262630662021,0.975609756097561,336,0.5B,16384
longdoc,centroid,32,0.05,0.20592747444816056,2.0192856876468914,0.05078125,0.30654761904761907,0.6152323983838608,0.5031540360046458,1.0146341463414634,336,0.5B,16384
longdoc,centroid,32,0.1,0.1380999595523666,1.529129709515915,0.099609375,0.4107142857142857,0.6979012139732378,0.5531011214736047,0.9957291031116535,336,0.5B,16384
longdoc,centroid,32,0.15,0.09673743198668465,1.1222858513950977,0.150390625,0.5119047619047619,0.7556733792948792,0.5949922991979543,1.0024410089503661,336,0.5B,16384
longdoc,centroid,64,0.0025,0.45215386917877576,2.350936551718495,0.00390625,0.15178571428571427,0.3669358743883037,0.4107868757259001,1.5609756097560976,336,0.5B,16384
longdoc,centroid,64,0.005,0.45215386917877576,2.350936551718495,0.00390625,0.15178571428571427,0.3669358743883037,0.30513211382113825,0.7804878048780488,336,0.5B,16384
longdoc,centroid,64,0.01,0.29640239989761824,2.2942821134948805,0.01171875,0.21428571428571427,0.4528859391552985,0.40394526713124274,1.170731707317073,336,0.5B,16384
longdoc,centroid,64,0.02,0.254299325668885,2.2875161159303063,0.01953125,0.23809523809523808,0.5023742905839319,0.4008964866434378,0.975609756097561,336,0.5B,16384
longdoc,centroid,64,0.05,0.1969147563213418,1.8494641195748072,0.05078125,0.31547619047619047,0.6128213547399832,0.4726263066202091,1.0146341463414634,336,0.5B,16384
longdoc,centroid,64,0.1,0.1228345433250686,1.2332131019341928,0.1015625,0.41964285714285715,0.7098048329346975,0.5297800633371104,1.0152532031726662,336,0.5B,16384
longdoc,centroid,64,0.15,0.09018710108261882,0.847097408707389,0.1484375,0.5535714285714286,0.7783103390529094,0.5627009957766671,0.9894222945484134,336,0.5B,16384
longdoc,centroid,128,0.0025,0.3572758526132294,2.3372381251342027,0.0078125,0.18154761904761904,0.41549958351896116,0.5135017421602788,3.1219512195121952,336,0.5B,16384
longdoc,centroid,128,0.005,0.3572758526132294,2.3372381251342027,0.0078125,0.18154761904761904,0.41549958351896116,0.42153019744483156,1.5609756097560976,336,0.5B,16384
longdoc,centroid,128,0.01,0.3572758526132294,2.3372381251342027,0.0078125,0.18154761904761904,0.41549958351896116,0.3109211672473868,0.7804878048780488,336,0.5B,16384
longdoc,centroid,128,0.02,0.2536224908470364,2.2820477393998235,0.0234375,0.25892857142857145,0.5089837543429999,0.4142621225319396,1.170731707317073,336,0.5B,16384
longdoc,centroid,128,0.05,0.2103942934046552,2.052925312907907,0.046875,0.30357142857142855,0.5858242747938653,0.42338850174216025,0.9365853658536585,336,0.5B,16384
longdoc,centroid,128,0.1,0.1291544997537452,1.2334802614819944,0.1015625,0.41964285714285715,0.7055278172352853,0.49998002556727394,1.0152532031726662,336,0.5B,16384
longdoc,centroid,128,0.15,0.09571645922713395,1.0411577872631677,0.1484375,0.5178571428571429,0.7589209911071217,0.5335771920647836,0.9894222945484134,336,0.5B,16384
longdoc,centroid,256,0.0025,0.3061212822334358,2.325152770602444,0.015625,0.22916666666666666,0.4566290301783829,0.6003919860627177,6.2439024390243905,336,0.5B,16384
longdoc,centroid,256,0.005,0.3061212822334358,2.325152770602444,0.015625,0.22916666666666666,0.4566290301783829,0.5193452380952381,3.1219512195121952,336,0.5B,16384
longdoc,centroid,256,0.01,0.3061212822334358,2.325152770602444,0.015625,0.22916666666666666,0.4566290301783829,0.4220020325203252,1.5609756097560976,336,0.5B,16384
longdoc,centroid,256,0.02,0.3061212822334358,2.325152770602444,0.015625,0.22916666666666666,0.4566290301783829,0.3165015243902439,0.7804878048780488,336,0.5B,16384
longdoc,centroid,256,0.05,0.24657822412717928,2.281961969986318,0.046875,0.28869047619047616,0.5627430123293062,0.4027765679442509,0.9365853658536585,336,0.5B,16384
longdoc,centroid,256,0.1,0.1755193376513784,2.0494629931872064,0.09375,0.34226190476190477,0.6392877541113139,0.45246448182689797,0.937156802928615,336,0.5B,16384
longdoc,centroid,256,0.15,0.11779277261614089,1.504749993863474,0.15625,0.44047619047619047,0.715787180472523,0.5237877290867526,1.0414971521562246,336,0.5B,16384
longdoc,centroid_ub,16,0.0025,0.47139741848332584,1.7951838628711434,0.0029296875,0.14583333333333334,0.3681797821209699,0.26357433217189313,1.170731707317073,336,0.5B,16384
longdoc,centroid_ub,16,0.005,0.37394407017752695,1.772316794941311,0.0048828125,0.17559523809523808,0.4128457266011707,0.25900116144018587,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,16,0.01,0.2757319141662091,1.362987467615027,0.009765625,0.24702380952380953,0.4961248064609035,0.2903237514518002,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,16,0.02,0.21046707304692816,1.1244372866404173,0.01953125,0.31845238095238093,0.5757956060608826,0.3281975900116144,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,16,0.05,0.10624930443092473,0.6766006339955434,0.0498046875,0.49404761904761907,0.6914672805278995,0.4007222706155633,0.9951219512195122,336,0.5B,16384
longdoc,centroid_ub,16,0.1,0.05444661164296221,0.44165756827881897,0.099609375,0.6428571428571429,0.7828024855453157,0.46980047357564136,0.9957291031116535,336,0.5B,16384
longdoc,centroid_ub,16,0.15,0.03309142478687596,0.27686322978840977,0.150390625,0.7202380952380952,0.8311205794545282,0.5202037080088341,1.0024410089503661,336,0.5B,16384
longdoc,centroid_ub,32,0.0025,0.975794933178012,2.631382561719219,0.001953125,0.09523809523809523,0.25426073957246614,0.17378048780487804,0.7804878048780488,336,0.5B,16384
longdoc,centroid_ub,32,0.005,0.44893754239499717,1.9858269248313,0.005859375,0.1875,0.4133175258820228,0.2734465737514518,1.170731707317073,336,0.5B,16384
longdoc,centroid_ub,32,0.01,0.31146267318663146,1.7649790651704942,0.009765625,0.2261904761904762,0.4846025784434339,0.2772031068524971,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,32,0.02,0.20591354014503738,1.3597380851136185,0.01953125,0.30357142857142855,0.5743312167898855,0.3212470963995354,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,32,0.05,0.10970237146904513,0.809867966817994,0.05078125,0.48214285714285715,0.6981491555313997,0.40511759581881535,1.0146341463414634,336,0.5B,16384
longdoc,centroid_ub,32,0.1,0.0652195253637157,0.5064511876626827,0.099609375,0.6011904761904762,0.770877215297136,0.46572387344199423,0.9957291031116535,336,0.5B,16384
longdoc,centroid_ub,32,0.15,0.038834689746767924,0.35779830637560983,0.150390625,0.7172619047619048,0.8183807566970177,0.5142694893254292,1.0024410089503661,336,0.5B,16384
longdoc,centroid_ub,64,0.0025,0.7372740677222936,2.1078663675681595,0.00390625,0.12797619047619047,0.3258191297997956,0.27860046457607435,1.5609756097560976,336,0.5B,16384
longdoc,centroid_ub,64,0.005,0.7372740677222936,2.1078663675681595,0.00390625,0.12797619047619047,0.3258191297997956,0.2084422183507549,0.7804878048780488,336,0.5B,16384
longdoc,centroid_ub,64,0.01,0.29005864043977275,1.7035070893440314,0.01171875,0.23511904761904762,0.5009824769524522,0.3149862078977933,1.170731707317073,336,0.5B,16384
longdoc,centroid_ub,64,0.02,0.20540056588138084,1.208895844970759,0.01953125,0.31845238095238093,0.5738807906779655,0.32146486643437866,0.975609756097561,336,0.5B,16384
longdoc,centroid_ub,64,0.05,0.09656264496589935,0.8257657248028273,0.05078125,0.5089285714285714,0.6887827105833062,0.4023882113821139,1.0146341463414634,336,0.5B,16384
longdoc,centroid_ub,64,0.1,0.055067675909730635,0.4646282475957788,0.1015625,0.6339285714285714,0.7719632596812092,0.46999477033034076,1.0152532031726662,336,0.5B,16384
longdoc,centroid_ub,64,0.15,0.04405867207973273,0.3736895422061268,0.1484375,0.7053571428571429,0.8057525487548012,0.5085713801387113,0.9894222945484134,336,0.5B,16384
longdoc,centroid_ub,128,0.0025,0.7336914419316045,1.8974794477057113,0.0078125,0.14583333333333334,0.3956155885726285,0.33144599303135885,3.1219512195121952,336,0.5B,16384
longdoc,centroid_ub,128,0.005,0.7336914419316045,1.8974794477057113,0.0078125,0.14583333333333334,0.3956155885726285,0.2742813588850174,1.5609756097560976,336,0.5B,16384
longdoc,centroid_ub,128,0.01,0.7336914419316045,1.8974794477057113,0.0078125,0.14583333333333334,0.3956155885726285,0.20107433217189316,0.7804878048780488,336,0.5B,16384
longdoc,centroid_ub,128,0.02,0.16957290606197872,1.1324422632699855,0.0234375,0.34226190476190477,0.6012762024003896,0.33781576655052264,1.170731707317073,336,0.5B,16384
longdoc,centroid_ub,128,0.05,0.10218793221321212,0.822018789476129,0.046875,0.49702380952380953,0.6974715303120096,0.3638538037166086,0.9365853658536585,336,0.5B,16384
longdoc,centroid_ub,128,0.1,0.05417727689966799,0.35222270919860477,0.1015625,0.6607142857142857,0.7850732887665505,0.4551501350997995,1.0152532031726662,336,0.5B,16384
longdoc,centroid_ub,128,0.15,0.036936323887287445,0.3037910208961222,0.1484375,0.7291666666666666,0.8215833042503372,0.493376825913441,0.9894222945484134,336,0.5B,16384
longdoc,centroid_ub,256,0.0025,0.7562518698421314,1.566562097394546,0.015625,0.1636904761904762,0.41116507517217893,0.3364547038327526,6.2439024390243905,336,0.5B,16384
longdoc,centroid_ub,256,0.005,0.7562518698421314,1.566562097394546,0.015625,0.1636904761904762,0.41116507517217893,0.2914126016260163,3.1219512195121952,336,0.5B,16384
