layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,brl2_block_oracle_16_0.0025,brl2_centroid_ub_16_0.0025,brl2_maxsketch_16_0.0025,brl2_block_oracle_16_0.005,brl2_centroid_ub_16_0.005,brl2_maxsketch_16_0.005,brl2_block_oracle_16_0.01,brl2_centroid_ub_16_0.01,brl2_maxsketch_16_0.01,brl2_block_oracle_16_0.02,brl2_centroid_ub_16_0.02,brl2_maxsketch_16_0.02,brl2_block_oracle_16_0.05,brl2_centroid_ub_16_0.05,brl2_maxsketch_16_0.05,brl2_block_oracle_16_0.1,brl2_centroid_ub_16_0.1,brl2_maxsketch_16_0.1,brl2_block_oracle_16_0.15,brl2_centroid_ub_16_0.15,brl2_maxsketch_16_0.15,brl2_block_oracle_32_0.0025,brl2_centroid_ub_32_0.0025,brl2_maxsketch_32_0.0025,brl2_block_oracle_32_0.005,brl2_centroid_ub_32_0.005,brl2_maxsketch_32_0.005,brl2_block_oracle_32_0.01,brl2_centroid_ub_32_0.01,brl2_maxsketch_32_0.01,brl2_block_oracle_32_0.02,brl2_centroid_ub_32_0.02,brl2_maxsketch_32_0.02,brl2_block_oracle_32_0.05,brl2_centroid_ub_32_0.05,brl2_maxsketch_32_0.05,brl2_block_oracle_32_0.1,brl2_centroid_ub_32_0.1,brl2_maxsketch_32_0.1,brl2_block_oracle_32_0.15,brl2_centroid_ub_32_0.15,brl2_maxsketch_32_0.15,model,ctx
16,8,needle_8192_d50,needle,8192,9.010913347279288,15.726538918217406,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-26.36939038336277,16.813699431717396,1.1461560041708158e-06,0.9999999370490023,0.08,0.7676853035585857,0.4970405447020826,0.9988922296977604,0.967840373373195,0.9755629284943996,0.9832871610735492,0.1787092685699463,0.006310939788818359,0.9383666554496066,0.02956024995792751,0.05655869751726192,0.03151791632958083,0.012916152263692672,0.005639400780124751,0.0029063153700009067,0.0009937180501716973,0.11284575800887715,0.1015625,0.0376712295584868,0.15234375,0.7304561067442272,14.827295043001643,18.957310817945032,0.5600046476609621,13.171891131425781,18.27805826929871,0.285095666986612,13.191361984541565,13.268231019963881,0.12635334222768252,13.155054103965885,14.035590247452753,0.05103551587584977,10.262755525509174,11.045398530251461,0.02437290385965982,10.571708550475822,11.973555996058456,0.013919077503745285,10.859836769701488,11.737860727672631,0.730143799942161,11.764628915614397,18.40383564320448,0.730143799942161,11.764628915614397,18.40383564320448,0.37824961219308584,10.542131637276622,17.54330238204835,0.2676065728563987,10.60486129730088,10.640489804152331,0.08717642897084231,10.611065776746454,10.866816607176125,0.04183186603605053,10.463021887896312,11.25990489129881,0.021940651534999092,10.808071410723015,11.781824080352859,0.5B,8192
16,9,needle_8192_d50,needle,8192,9.010913347279288,19.242726017308193,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-21.0789110455662,10.731075262650847,0.0005312225702987223,0.9999555026412409,0.0,0.5457702448883545,3.558032311802287,0.9966827537075886,0.4463583711114673,0.7046863879230699,0.9268504368557139,0.024682998657226562,0.01666674017906189,0.007090135215253217,2.3522997922030427e-07,0.006975345927426695,0.0025170773465298837,0.00031479094377603466,4.0409355049753573e-05,8.340490967491688e-06,6.042329979485097e-07,0.06164245669676591,0.10205078125,0.03489077272683356,0.15283203125,0.21161728103319194,1.366476466356023,0.1264682283315677,0.06383789544593142,0.22130959737336414,0.11970644023329179,0.05294191129035829,0.05554854924596169,0.11280472698155451,0.05585566219987995,0.041765139118692646,0.11363683761421699,0.03558922224133226,0.0222821632037256,0.08581284015049702,0.005900584645924425,0.02813244172940852,0.07341084002475966,0.0017419902442198179,0.03014942018355567,0.04194729053309367,0.2122232304055591,0.09917103151261357,0.11972632098120985,0.2122232304055591,0.09917103151261357,0.11972632098120985,0.06376638919724884,0.10031324605310407,0.11823224646723571,0.05237324148585123,0.1014634494986258,0.1083353411769425,0.05021983396758137,0.09386088246787329,0.07734809811553489,0.02225221326845335,0.06731341224856378,0.08374453304368538,0.010038107016391826,0.028735148934506047,0.06744478139301462,0.5B,8192
16,10,needle_8192_d50,needle,8192,9.010913347279288,15.29177747351945,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-7.040725380182266,22.26782175898552,1.4110200021237877e-08,0.9999999997092341,0.08,0.7001422618590522,1.7355440178595178,0.9981673852678996,0.9160894399977507,0.943410764403082,0.9693535252876043,0.27150821685791016,0.09222888946533203,0.5254540932267732,0.44857022790555046,0.012535963204094266,0.0059844843953653064,0.0023106811793606736,0.0010771761645402638,0.0006013720912915695,0.00023562745643304547,0.0016751035463999355,0.1015625,0.0010522304876894849,0.15234375,1.0222927177904528,1.5515893606055824,1.5515893606055824,0.03275519113288066,1.430209023317815,1.2578817775402324,0.024240274980659234,1.3513380292100254,1.2427772776719,0.010059769866245573,1.3210533629217618,1.1978756191099438,0.0036675151746922703,1.1707051177627839,1.1722376483732226,0.0015663985952635107,1.1619232961624273,1.1466097486574218,0.0009358691744630885,1.1582917535750912,1.1438439896634052,1.0222786274091273,1.258423428481486,1.258423428481486,1.0222786274091273,1.258423428481486,1.258423428481486,0.024062491440920587,1.2410365534601968,1.2402659496132948,0.01647439906440559,1.2395886429981675,1.227526431566244,0.004116704560883811,1.1648167544854051,1.1660555394617382,0.001646190142109157,1.157980725085451,1.1462927458743002,0.0010551982335200258,1.1536729074895684,1.1429520517474858,0.5B,8192
16,11,needle_8192_d50,needle,8192,9.010913347279288,12.699950693745343,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-12.491656970232725,4.602879781275988,0.10832040028076062,0.9814097545687192,0.08,0.7260747162506408,3.6753908422038166,0.9865010434026363,0.5672190380503602,0.6317056711075151,0.7089637588248103,0.1635867953300476,0.16723665595054626,0.43236531320336624,0.18807909260345038,0.1407853808413706,0.06380970410856977,0.010286167137514499,0.0037731615491597426,0.002039107722382994,0.0007710680964128541,0.008376932798903234,0.1015625,0.005267870174734059,0.15234375,1.0118211998695357,1.9922863224896235,1.9922863224896235,0.45885728859450414,1.0866747977835107,1.491405058468972,0.39105026013908845,0.9514858367897563,1.264188892708274,0.17890734187377355,0.7841245985566773,0.9903711437385311,0.03385584124910328,0.6981203284830411,0.8751128782669614,0.00778891011169033,0.7411078516114484,0.8281288066947523,0.004505028846605624,0.7560137500080895,0.7919050596988422,1.0115116262437622,1.3697108875577102,1.5565223739060865,1.0115116262437622,1.3697108875577102,1.5565223739060865,0.3960373550247034,0.9998842941883314,1.0928856548912036,0.2164844069431816,0.9480383811671479,0.8781229260614525,0.039199742887124606,0.7679264025399826,0.8194321123608446,0.008456823198066517,0.7814630993626415,0.8178041867711061,0.005015771493489418,0.7735913199580772,0.8007553841929169,0.5B,8192
16,12,needle_8192_d50,needle,8192,9.010913347279288,17.33869153006032,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-14.614215083420277,2.3017760515213013,0.5083879032096558,0.8679998313250703,0.0,0.5406160505543246,3.9259288656431597,0.9943348206510959,0.36227426693103876,0.6495092447653579,0.8616738700077831,0.012370765209197998,0.03148770332336426,0.000533162110873787,0.0004234758133732503,0.04197525835889479,0.014863024471456113,0.004284098388614044,0.0010433438625429895,0.00036602162799676083,6.752738939536329e-05,0.0058073572122134065,0.10205078125,0.006111880905736158,0.15283203125,0.05107466488247097,0.050418504145048434,1.3693457557463837,0.029312235772664,0.04372110174134432,1.0597612578750863,0.03658800050733928,0.036444608783292684,1.04744789298615,0.04410446572015805,0.037339478332142545,1.0404970716346569,0.03455526559384861,0.043840693824059904,0.026635496885933755,0.017168516974403466,0.028218262950184817,0.04194110972793099,0.007377216404865272,0.02398596428288002,0.014125789185548627,0.04648335861804764,0.04380103301424623,1.2884812878128786,0.04648335861804764,0.04380103301424623,1.2884812878128786,0.020990890618033668,0.051750893461526,1.0596989524336553,0.029069094449435128,0.037457349714646045,1.048191221339632,0.03668377318927357,0.021722320622208715,0.04890440175872204,0.026008415264716086,0.010351285744997694,0.028112879091859045,0.01612687490124608,0.0070685834139245455,0.04170526264301765,0.5B,8192
16,13,needle_8192_d50,needle,8192,9.010913347279288,11.155953524227083,27.330339686363658,2.0168761741806005,34.36040806334039,6.519922300045458,1.5125448080900254,11.45957281107995,0.39070934561683607,-12.826424974948168,17.368233904242516,5.556078859849023e-07,0.999999970334162,0.08,0.7437901584962797,4.142244355230001,0.9737020064183267,0.5491232625189756,0.6340750959907785,0.720858601560373,0.059621334075927734,0.06482626497745514,0.2895547944187378,0.27331260497743,0.12253731130803448,0.08866790208618223,0.05146864523144441,0.026297953414469482,0.015652908289656323,0.006635259531729367,0.059131844837078076,0.1015625,0.04673540237391773,0.15234375,1.0131397937775821,1.421450674525282,1.421450674525282,0.6824313653815915,0.7063881005894685,1.03262658120354,0.38880029499039104,0.6901610352287535,1.0280275702847412,0.1642934442541692,0.6869940245301129,0.809032830072496,0.08484007109159104,0.5273416628098743,0.5192905955540019,0.0622930213300935,0.4533200673270058,0.5235925536404252,0.03980177973464439,0.43661665724117604,0.5217708948108389,1.0127049100207468,1.1506781488315387,1.1506781488315387,1.0127049100207468,1.1506781488315387,1.1506781488315387,0.5122434763455522,0.7892479324450238,1.0337795186313523,0.3163209033100759,0.7497778751684173,1.0224282325817198,0.11637267420105714,0.7161844759774862,0.6308196450039347,0.06291427584815748,0.6412838042201544,0.48733654078230704,0.05123185633867362,0.4558071478114882,0.4670826149922542,0.5B,8192
17,0,needle_8192_d50,needle,8192,9.010913347279288,18.59510431566594,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,14.166510090231895,10.773343026638031,0.00025490280586540646,0.9999785412395692,0.08,0.6214837603574086,5.380262474664556,0.9644020237185474,0.2697387485169831,0.3800305081239294,0.5157641115944468,0.19388139247894287,0.07425308227539062,0.0059340113302433556,0.5660702097502192,0.037790107973942694,0.022705770725640537,0.009254040582317252,0.004827246728182138,0.0027833972153964814,0.001109228069441576,0.006786404977422362,0.1015625,0.003867388625031229,0.15234375,0.20570700886052998,0.8963320777529279,0.43124320744301825,0.06906678014019729,0.16525267444801894,0.37829516730098134,0.04673162931265786,0.068717680943619,0.23469244922650231,0.019868744879827472,0.04534121050328613,0.18721062517108344,0.011539377898133696,0.014729981117685201,0.13856211947844435,0.006089940055027458,0.008277645654775137,0.16067943108733432,0.002811185804693417,0.006767603789797318,0.11809753989397694,0.09629413220749986,0.6947422304539096,0.3594109770944137,0.09629413220749986,0.6947422304539096,0.3594109770944137,0.042287687699525046,0.06077406394785716,0.28671998214613087,0.02437575534150054,0.050546200939089174,0.16517766721608323,0.01317823796764472,0.013661806287318938,0.14717104145784796,0.007091363602946462,0.007379175147516991,0.2671427739704157,0.003658341137656909,0.005290327794802418,0.2180503936415904,0.5B,8192
17,1,needle_8192_d50,needle,8192,9.010913347279288,12.732645312831453,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-40.62472741305828,3.448870450258255,0.18999720956303592,0.9623881945497019,0.08,0.668721983151579,4.69046404568258,0.8829331240451493,0.5022752550254622,0.5192603295336503,0.5452855405273943,0.13973331451416016,0.03620314598083496,0.4747181243751312,0.07104678414970578,0.28872996544679536,0.23174621773458856,0.15122455623922856,0.09357999155463673,0.06608036729730636,0.03742295143878154,0.11652107214656965,0.1015625,0.08656758840177803,0.15234375,0.4469369127170211,0.7259866517917877,0.7063540837674566,0.37171972697303074,0.43326575862967825,0.5069799147329006,0.35817301254081835,0.3874570002541185,0.4892927636570945,0.28036379810118517,0.31073323570546757,0.5395578154747683,0.18042890917081247,0.21703532683310925,0.516132292864328,0.11815754090248179,0.13897327640434307,0.49398089606448337,0.08483179764246958,0.10838612630351781,0.4901080942300095,0.44434226662433635,0.44434226662433635,0.5536139103115265,0.44434226662433635,0.44434226662433635,0.5536139103115265,0.356819335327922,0.3568193353279219,0.4885822288527089,0.29622973493636656,0.29622973493636656,0.49879364405760035,0.18870442808054283,0.20143650960095302,0.5082008357868957,0.11998349153847068,0.13091522833978225,0.49662223558555757,0.08835642551006326,0.10030306647898357,0.4957204269459711,0.5B,8192
17,2,needle_8192_d50,needle,8192,9.010913347279288,15.870419705062549,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-35.37604773044586,8.237222835421562,0.0034333086266064615,0.99963991809868,0.08,0.6453454748221602,3.5483933800026595,0.9442777639138942,0.6389983840546933,0.6625488125138502,0.6956002153151395,0.2080017328262329,0.030377864837646484,0.5806554810213697,0.13034296620889357,0.1735762190180754,0.13166178160474,0.07661774465212633,0.0449969277993655,0.031098929886699545,0.01788630834470844,0.04999076588635173,0.1015625,0.03762586098336634,0.15234375,0.36714356373631696,0.6368242919238785,0.7083223441083777,0.23278171500196793,0.36021497274750397,0.6279036348684944,0.18924522851839193,0.264147439991693,0.6138571051355091,0.15319390619269904,0.1869150806519374,0.5955740247262884,0.09308903842443522,0.12638636285540972,0.5769010200105416,0.05282501312965764,0.0753071599046915,0.5804593700474686,0.03740978897529377,0.055173775388770566,0.5668313821433475,0.3654837219779572,0.3654837219779572,0.6251844471189929,0.3654837219779572,0.3654837219779572,0.6251844471189929,0.2000594183392843,0.22657166044933238,0.5922197839463099,0.1664335728681034,0.191446131074224,0.5804450329693653,0.09698144271550815,0.10961138689287435,0.5635236684562314,0.05282999947613593,0.06324047779946267,0.5652816194653283,0.03821221806417596,0.04545082397636163,0.5673820838421472,0.5B,8192
17,3,needle_8192_d50,needle,8192,9.010913347279288,15.163015489628954,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-13.858448054641485,13.008239625021815,3.146717679871975e-05,0.9999977556295391,0.08,0.6761179239874477,5.216400671050464,0.946164777919358,0.3868572959306404,0.4750352806355953,0.5863103369701325,0.011398553848266602,0.006045222282409668,0.16779208033366183,0.47924414133109694,0.0759044919359408,0.056561507147935876,0.03480930363197733,0.018890554540718897,0.011578224432255027,0.004508330021905037,0.021374329500353114,0.1015625,0.015683750415908127,0.15234375,0.2750107072965623,0.7962364913514195,0.3237361561190312,0.09975450795205806,0.27468984183073325,0.2203348471792987,0.07198060749659116,0.22193869349699466,0.21553896817885068,0.05026083502458922,0.0665103480225046,0.23367804622936914,0.034856517871991385,0.04186524280803841,0.1990773660050908,0.022411138126942027,0.027262773281212873,0.2198344368827412,0.0146478438312647,0.01932744531218829,0.18655045385608246,0.1756880117792981,0.5949793541232777,0.26588523470804265,0.1756880117792981,0.5949793541232777,0.26588523470804265,0.07262217980403858,0.10351489851789875,0.19981098674797607,0.056214800732018,0.06912696441594389,0.20265605367637998,0.03772725625828053,0.03926132938920619,0.20337986939809458,0.02237098552875205,0.025867214326829775,0.2001797344997528,0.014944036579311409,0.018859536222764407,0.47660947282182586,0.5B,8192
17,4,needle_8192_d50,needle,8192,9.010913347279288,17.17736569822761,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-14.855216518044472,8.919522523880005,0.0031366423462721527,0.9996999075376153,0.08,0.6969490593674971,6.905244412050863,0.8590029188192418,0.13495759639778251,0.1814824672299877,0.2432298855140154,0.004399240016937256,0.0050427913665771484,0.07940733105321983,0.16531916301398047,0.11604010989075701,0.0738336878891919,0.044418911564256584,0.02706535667464051,0.017277914229083875,0.009503862617629456,0.041134611273111035,0.1015625,0.02699892270570084,0.15234375,0.6634607537459217,0.8376862988450007,0.32687710144268406,0.23989336570660763,0.6041770336138835,0.18122092449148358,0.16276529102959184,0.317417648166749,0.23256286792558864,0.09959009936715668,0.26544855881943485,0.15039656697145773,0.05798858238682004,0.09595658934113893,0.148113800785058,0.031221232038426052,0.05268123548248983,0.14870107558634824,0.022816763142446336,0.0361250124054064,0.10234161556179934,0.14271269117463384,0.6574531912157469,0.19974822273870196,0.14271269117463384,0.6574531912157469,0.19974822273870196,0.18045685597454234,0.2516720596292613,0.23960964899520612,0.12852153735668245,0.18408465725149636,0.1161604021338805,0.06991983117664834,0.08926795082462666,0.10374559523923456,0.03979215108717093,0.04922174336780993,0.15881090364250142,0.025629171281092118,0.03286496768419782,0.2521506907951358,0.5B,8192
17,5,needle_8192_d50,needle,8192,9.010913347279288,15.241568107597105,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-41.47996580135077,2.4616191955283284,0.37204567776018593,0.9063095840673772,0.08,0.5175248328579181,4.62755751056707,0.9155472364121753,0.4902864313861836,0.5173953095962528,0.5551994928176652,0.15977679193019867,0.03384776413440704,0.4487133034051606,0.08907139384121653,0.2269594819811047,0.1635381144569125,0.09521849722394275,0.053752013918263085,0.03553634003997497,0.01897762287942534,0.08381255350709396,0.1015625,0.05585322880998567,0.15234375,0.4748876278891123,0.6074997580375606,0.5201875568569312,0.36733005796645,0.45868563056021316,0.4624442028432995,0.31105056831782407,0.4070390758466347,0.46707540814791726,0.23906742491694755,0.3499270830357207,0.4310905319093644,0.13247612562970695,0.17547828758769812,0.4249182290885379,0.0829840105740094,0.10803962272641002,0.4263162311198807,0.05565707776879313,0.08384024798880538,0.42600733880786945,0.47447239772644917,0.47447239772644917,0.48150741500419864,0.47447239772644917,0.47447239772644917,0.48150741500419864,0.3141659240167305,0.3556140830118964,0.4434578924131825,0.2516005826277267,0.2892682145252854,0.4404405097180656,0.14226292637392376,0.16040937717133272,0.42169576823416094,0.0864951145327922,0.09503863544222972,0.42417918129281335,0.05958400722423605,0.07030480748880379,0.42269403305435393,0.5B,8192
17,6,needle_8192_d50,needle,8192,9.010913347279288,16.58174691467576,18.22482631259271,1.2448626394709557,22.419143691167484,6.552452652005675,0.5159053001381984,8.86727964232377,0.0357953144114608,-35.53505910933018,4.4320152923464775,0.18870406112027774,0.9671472370897062,0.08,0.6518319940870722,4.370176723001622,0.9328425439291321,0.5308422694634606,0.5651101783556963,0.6124784167755624,0.142039954662323,0.03547567129135132,0.4335125407467271,0.10094641910297432,0.17975554083411058,0.12876749286502176,0.07204078628229033,0.0432717393220983,0.030047437674298065,0.01668415803907416,0.05926741141949322,0.1015625,0.04210394550546383,0.15234375,0.4786669600555965,0.7279199769858062,0.5480096226952278,0.3316011260545996,0.3780020447153132,0.49893289879499936,0.28858219474594116,0.31546230446358614,0.49108788151234767,0.18812172030793253,0.2803519149508159,0.4615840250548091,0.09170164747890383,0.12142991974029228,0.4697970272005176,0.05753532713465251,0.07781634834474352,0.40121896691347225,0.04045410509258355,0.05974111427584516,0.3694073563643907,0.4566900717726291,0.4566900717726291,0.4846094497006898,0.4566900717726291,0.4566900717726291,0.4846094497006898,0.28821086171353283,0.28821086171353283,0.46918370364001655,0.2113728487693696,0.23295163379032538,0.4579623748342512,0.09693838684869176,0.10384855766789118,0.4675078489086612,0.0585931315780401,0.06913499653123345,0.41318572783724855,0.04262029860949982,0.050165570041622955,0.3957582445739533,0.5B,8192
17,7,needle_8192_d50,needle,8192,9.010913347279288,12.971972621237022,19.363364259760594,0.979586770865748,22.39147932681484,4.748841040844956,1.036987229085338,9.611269012126755,0.21131085617213843,-35.53098389878869,4.468697613105178,0.1150005892668128,0.9809323917657814,0.08,0.7179791995119392,5.791165378037752,0.9183177699588104,0.2933141188691619,0.37348727137806775,0.4642320737429642,0.06917732954025269,0.11586572974920273,0.16275188436704308,0.10887300204122573,0.20140050213518254,0.15520007179009115,0.11505483049868438,0.07581509494294911,0.05753795092986164,0.03357985553709686,0.07178966487732717,0.1015625,0.04884376460407772,0.15234375,1.1521883214024675,0.8106065917302424,1.3160901840428292,0.5618432804805558,0.7949847870479884,0.5213794024380589,0.4039831266815138,0.7025400472129891,0.501547629020057,0.2691861921441783,0.5957322933548033,0.6695587404097474,0.14179281649168843,0.22243072627344623,0.4457636799199813,0.0770344381234188,0.12624308818058524,0.4442248655799317,0.06004486370884074,0.09756067915797374,0.403644227540554,1.1494171754817375,0.6515419015929769,0.9036120381228382,1.1494171754817375,0.6515419015929769,0.9036120381228382,0.4321304410643707,0.7382839281528527,0.43713322762353557,0.29961293838080494,0.6330494772859834,0.47911070224562846,0.12534789361116225,0.35033767222445333,0.38834374301425856,0.0749708991282396,0.09440859693349582,0.3633868368736376,0.0550022524886197,0.080311616641597,0.29525315880313574,0.5B,8192
17,8,needle_8192_d50,needle,8192,9.010913347279288,20.148886102812735,19.363364259760594,0.979586770865748,22.39147932681484,4.748841040844956,1.036987229085338,9.611269012126755,0.21131085617213843,-53.714809469878674,0.060987845063209534,1.2832967696858328,0.36528595345009107,0.08,0.6345889237319571,4.765153746503825,0.9662161842621183,0.4626043238157989,0.5652202347818718,0.6435241115572743,0.1165769100189209,0.4367177486419678,0.18353785316626517,0.044752876803711546,0.12881699297978969,0.10267623388045795,0.06577300061585674,0.035452232139689156,0.021288853590311768,0.008759282218265798,0.07747815000879009,0.1015625,0.05504963432656232,0.15234375,1.0908661651773635,1.0828032327250665,1.0390036136847203,0.33540188210836636,0.4310960201192328,0.3839690348405802,0.20475999397229644,0.6625458353178422,0.29242123528799285,0.14531896008221779,0.43541724298980317,0.3548754078299252,0.0797198285030012,0.3258991117326674,0.38944444379564447,0.059170703890714625,0.12397878743629825,0.41657808619320635,0.04655540880924843,0.08495444047431477,0.40362918329436187,1.09057437315163,1.0069859139691402,0.7456436598080728,1.09057437315163,1.0069859139691402,0.7456436598080728,0.33010955830397315,0.6311486405706994,0.38558557642472713,0.1854742537112357,0.6199678519167313,0.2888933634592145,0.10420809597417384,0.3930927012149237,0.3542666289752959,0.0638355591227741,0.33525552589802976,0.3953449332175014,0.049632713093022876,0.3259515617641319,0.39655369853778477,0.5B,8192
17,9,needle_8192_d50,needle,8192,9.010913347279288,18.453408243135748,19.363364259760594,0.979586770865748,22.39147932681484,4.748841040844956,1.036987229085338,9.611269012126755,0.21131085617213843,-37.99586675129831,20.303254084661603,4.5547861779759695e-08,0.9999999982316814,0.08,0.7119619409967767,1.8039322419403439,0.995341051724473,0.895764089366985,0.9184960866126961,0.9402799250621808,0.10409784317016602,0.02828800678253174,0.5506222800526285,0.38996254328936303,0.05137266689436413,0.03484873967710996,0.01680557078823291,0.007769124904933738,0.004505728069499936,0.001815009121552232,0.0143557809314886,0.1015625,0.00912433570689248,0.15234375,1.0872587965058529,1.0872587965058529,2.010780160451589,0.09426845996942121,1.0824816826194625,1.6596449858263926,0.0703282508817391,1.0561079904105766,1.3872330408722626,0.047101095089291854,0.8892730378762769,1.8020700477844358,0.023895459362159272,0.05349418243133586,1.774974513799813,0.01256605282614253,0.022858980654476502,1.632101724267429,0.007299855593295088,0.013816094799517736,1.469548920831299,1.086554491071454,1.8429025549132938,1.5282332480585612,1.086554491071454,1.8429025549132938,1.5282332480585612,0.06998516172080853,1.074279141766791,1.5364038903902015,0.055254901177577434,0.06381612853881112,1.391974134268849,0.027115072022190156,0.04286993313076382,1.492523874193633,0.013412573649026106,0.017651336232235134,1.4953018488182894,0.008809183142120855,0.01108922249535487,1.457835153855579,0.5B,8192
17,10,needle_8192_d50,needle,8192,9.010913347279288,20.235141819154602,19.363364259760594,0.979586770865748,22.39147932681484,4.748841040844956,1.036987229085338,9.611269012126755,0.21131085617213843,-37.63409562408924,17.49446414411068,4.756311261046639e-07,0.9999999746952903,0.08,0.7208369694024517,1.9158839391777698,0.9958704238598601,0.9067040968368962,0.929131208540488,0.9475748444657492,0.04393661022186279,0.2284245491027832,0.4296240359528644,0.5123972480522276,0.03732771383072719,0.023702791762521595,0.011815442521582854,0.0052942279777204015,0.003001150422861539,0.001094781600500591,0.012556052410778784,0.1015625,0.00592813375144697,0.15234375,1.0257360770350397,1.1383184479328925,2.036360188467794,0.07366692423038881,1.1331394222497895,1.5871136853788568,0.05915957202795226,1.129863138130216,1.4419301471376336,0.032914159117768606,1.1201528758941754,1.2989842344361813,0.016273270728959153,0.04727336633616449,1.158075778094303,0.00871040208987799,0.01850596758269501,1.010931209077362,0.004730300034048831,0.013079966493504038,1.0067625077534337,0.9698080145680473,1.1377914863593046,1.5152898138514745,0.9698080145680473,1.1377914863593046,1.5152898138514745,0.059696693017616674,0.07331550776005866,1.179335524492891,0.04357363641028454,0.07043364373637649,1.1223503042181593,0.021219308638804692,0.03235331562630786,1.1537452068483585,0.009815575257161941,0.025809143141180848,0.9632209456549655,0.005566737198743137,0.01309878752618474,0.9511921782378017,0.5B,8192
17,11,needle_8192_d50,needle,8192,9.010913347279288,17.12517230093379,19.363364259760594,0.979586770865748,22.39147932681484,4.748841040844956,1.036987229085338,9.611269012126755,0.21131085617213843,-30.120447743684053,16.80516043677926,1.0101968606438242e-06,0.9999999445319216,0.08,0.7095292066462686,3.4981637015896045,0.9672051222392765,0.6713573596014137,0.7202196803760931,0.7733837380066139,0.13239657878875732,0.05566287040710449,0.46704221956935726,0.31929351082988777,0.20242749832297255,0.1456389650937689,0.08739531599020665,0.05236264454969139,0.03466949449274005,0.017449029668640294,0.08318938404728823,0.1015625,0.05830752499050732,0.15234375,1.2955396889666442,1.5946970611470839,1.9543815545689103,0.3691071740683491,1.2622713842410294,1.369526274537422,0.29923516412079526,1.2287027805585624,1.319664480938526,0.2086160271089653,1.110131033267951,1.2520712489734365,0.12156328999921247,0.23947566345848295,1.2592975002405293,0.07346068141897862,0.12184134598480084,1.2778878791913681,0.05051699454376168,0.08582552250073798,1.1000742528600103,1.286417704583278,1.5079376631526764,1.476888154172764,1.286417704583278,1.5079376631526764,1.476888154172764,0.3196907364621859,1.233524953357432,1.3049225420410115,0.23254024073846807,0.324728804914213,1.2633024850363506,0.13324237583676102,0.19791072699155085,1.216118238696985,0.07941458393616549,0.14848399991940336,1.1886915699508578,0.054198347223748326,0.08580930193111572,1.2285670995360949,0.5B,8192
